Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-10-09,2481.493000836882,2503.3214078814285,2478.814108419605,2497.963623046875,1259173,2549.5202392578126,,2525.0427148574354,43.28100389397712,-17.74530789168739,-4.524277799866169,-13.22103009182122,1375519.1
2025-10-10,2490.422803810714,2515.12849489021,2486.9501026898624,2509.17529296875,1018875,2551.0144873046875,,2523.531531820418,45.79519093501614,-16.6384459645883,-2.733932698213664,-13.904513266374636,1365827.5
2025-10-13,2499.5509243788547,2511.854353327809,2466.014506099277,2473.35693359375,1114750,2552.11384765625,,2518.7529986559734,39.73529024178863,-18.438939550598207,-3.6275410273788555,-14.811398523219351,1353146.0
2025-10-14,2473.555447376003,2489.6290444351357,2462.9389521863327,2482.782958984375,1461017,2551.738798828125,,2515.327280592012,41.91363894880553,-18.88751865889708,-3.2608961085421804,-15.626622550354899,1388559.6
2025-10-15,2483.080551145378,2512.0527512652384,2483.080551145378,2499.3525390625,881070,2551.0502099609375,,2513.8058766368204,45.633793187098654,-17.701937285561144,-1.6602517881649952,-16.04168549739615,1380566.7
2025-10-16,2498.1618926654496,2548.466397996017,2487.545398204978,2541.52099609375,1446646,2551.4034326171877,,2516.4454118231947,53.75169013168471,-13.207465993012192,2.2673756035071655,-15.474841596519358,1404386.65
2025-10-17,2545.4898430859407,2594.603757423401,2540.0327414928897,2583.391845703125,2050690,2552.772666015625,,2522.8212626689024,60.11942103234145,-6.195519387640161,7.4234577671033595,-13.61897715474352,1429413.5
2025-10-20,2588.650527606881,2604.228023538072,2565.433137975568,2574.164306640625,1011485,2553.9394873046876,,2527.7110763804953,58.21703893436585,-1.3673247999540763,9.801321883831555,-11.168646683785632,1369252.35
2025-10-21,2573.7677049527942,2586.3686009360827,2564.9372187424715,2571.485595703125,82020,2555.4119140625,,2531.880078220746,57.6467662716767,2.2173444438162733,10.708792902081525,-8.491448458265252,1314645.3
2025-10-23,2580.712932545832,2646.396542743126,2575.8512480603545,2581.308349609375,3386744,2557.4558447265626,,2536.5875326387104,59.224115743470605,5.784158613721047,11.420485657589039,-5.6363270438679915,1412458.8
2025-10-24,2563.845541367595,2563.845541367595,2455.1996099512826,2496.772705078125,3110800,2557.4161572265625,,2532.7956442996074,44.02724555844574,1.7691706233908917,5.924398133807107,-4.155227510416215,1473854.75
2025-10-27,2496.7727162326983,2505.3057356327795,2486.453930097325,2492.208740234375,2127832,2557.971787109375,,2528.9302248648232,43.38005411987677,-1.7607136941574026,1.91561105300705,-3.6763247471644527,1499033.45
2025-10-28,2499.3526254379835,2506.298027731777,2462.541896386315,2477.62353515625,2294976,2558.011474609375,,2524.043873464007,41.291128698333004,-5.669719605088176,-1.594715886338978,-4.075003718749198,1569501.65
2025-10-29,2493.002510276694,2493.994710552656,2464.6254854896224,2468.693603515625,1870143,2558.160302734375,,2518.772419183209,40.02045186720052,-9.38007810372892,-4.244059507983778,-5.136018595745142,1542831.0
2025-10-30,2471.5708795685664,2477.5240812054235,2435.752352825584,2450.337890625,1195631,2556.2056640625,,2512.254845034808,37.468059907749996,-13.644432051446984,-6.806730764561474,-6.83770128688551,1518708.15
2025-10-31,2449.742476349403,2460.160579225737,2433.7679550444664,2446.269775390625,1401937,2553.4413916015624,,2505.970552687743,36.90627219777805,-17.15448001150071,-8.253422979692159,-8.90105703180855,1514610.05
2025-11-03,2436.943259855451,2455.596431753257,2421.2664466287306,2440.812744140625,1049185,2549.278115234375,,2499.765047111827,36.12382923915186,-20.144343669531736,-8.99462931017855,-11.149714359353187,1504938.75
2025-11-04,2440.812780562824,2444.0870900572017,2422.2586830765586,2426.624267578125,1251588,2545.263671875,,2492.7992585848074,34.09957313209337,-23.389108555658368,-9.791515357044144,-13.597593198614224,1526572.0
2025-11-06,2444.682292267998,2444.682292267998,2413.6266157779787,2417.0,1329256,2541.4159228515623,,2485.5802815767306,32.75861916363405,-26.4325085603582,-10.267932289395183,-16.164576270963018,1528447.3
2025-11-07,2417.0,2425.0,2400.60009765625,2414.0,817896,2537.47443359375,,2478.7631119027565,32.33181052436387,-28.755029834007928,-10.07236285043593,-18.682666983572,1508085.7
2025-11-10,2405.0,2429.300048828125,2404.0,2408.800048828125,780558,2532.2184619140626,,2472.099963038506,31.564158284792484,-30.661787280532735,-9.58329623756859,-21.078491042964146,1484154.95
2025-11-11,2422.199951171875,2433.699951171875,2403.10009765625,2427.5,1422399,2528.09453125,,2467.852347511029,37.32705078556577,-30.314529490959103,-7.388830758395965,-22.925698732563138,1504331.15
2025-11-12,2430.60009765625,2434.800048828125,2416.199951171875,2424.5,1680827,2523.8034423828126,,2463.7235525099786,36.79178044977186,-29.936312937977164,-5.608491364331222,-24.32782157364594,1532635.0
2025-11-13,2429.0,2431.0,2405.0,2407.60009765625,1256059,2519.37875,,2458.3784615715285,33.84722217289811,-30.64697522231654,-5.055322918936479,-25.591652303380062,1522387.1
2025-11-14,2405.10009765625,2430.199951171875,2392.0,2427.699951171875,975973,2514.810341796875,,2455.4566986763234,39.99797965549156,-29.251101515383652,-2.927559369602868,-26.323542145780785,1527132.25
2025-11-17,2431.39990234375,2438.39990234375,2416.0,2425.0,920038,2510.432021484375,,2452.5560607071498,39.46713937657431,-28.03950310325945,-1.3727687659829293,-26.66673433727652,1500801.85
2025-11-18,2415.800048828125,2422.89990234375,2401.89990234375,2404.0,1229034,2505.5959912109374,,2447.9316739731353,35.51865525024481,-28.445920266372923,-1.4233487432771206,-27.022571523095802,1459719.05
2025-11-19,2412.0,2450.699951171875,2411.0,2441.60009765625,1465143,2502.170791015625,,2447.3286667048606,45.94606467694922,-25.44073025046373,1.2654730181056593,-26.70620326856939,1482401.95
2025-11-20,2445.10009765625,2459.0,2425.0,2428.39990234375,1396929,2498.6701025390626,,2445.525927241898,43.298817788340386,-23.849320829873704,2.2855059509565514,-26.134826780830256,1548147.4
2025-11-21,2436.199951171875,2443.199951171875,2413.0,2433.699951171875,1840712,2494.9162353515626,,2444.3996438066574,44.677091052073806,-21.90790703736957,3.381535794768549,-25.289442832138118,1470845.8
2025-11-24,2441.89990234375,2444.89990234375,2413.0,2424.199951171875,4092327,2490.9426025390626,,2442.4758635557255,42.67472987461687,-20.89502834481027,3.515531589862281,-24.410559934672552,1519922.15
2025-11-25,2422.0,2424.199951171875,2406.0,2414.10009765625,1240672,2487.1936181640626,,2439.7734096605373,40.591812124039734,-20.669028756788975,2.9932249423068633,-23.66225369909584,1475564.15
2025-11-26,2412.0,2427.699951171875,2409.0,2425.199951171875,1242683,2484.4901611328123,,2438.3854612330456,43.836284118640584,-19.37096066513459,3.433034427168998,-22.803995092303587,1422949.5
2025-11-27,2426.10009765625,2459.699951171875,2425.0,2451.699951171875,1872248,2482.3067822265625,,2439.6535078938864,50.75147625176361,-16.019243947569066,5.427800915787618,-21.447044863356684,1423054.75
2025-11-28,2450.0,2470.0,2447.199951171875,2466.60009765625,973225,2480.423388671875,,2442.219849776016,54.16845488945215,-12.022083905736963,7.539968766095779,-19.562052671832742,1411934.45
2025-12-01,2466.60009765625,2488.0,2458.800048828125,2464.5,1924828,2478.7202490234376,,2444.3417688449667,53.603934862933656,-8.920931162854231,8.51289720718281,-17.43382837003704,1438079.0
2025-12-02,2471.0,2484.39990234375,2460.0,2477.800048828125,2179406,2476.9437744140623,,2447.5282717005057,56.68280691143949,-5.32861749866106,9.684168697100784,-15.012786195761844,1494590.05
2025-12-03,2478.199951171875,2484.89990234375,2403.10009765625,2448.0,3535932,2475.1110546875,,2447.57319820522,48.85922724936557,-4.830613622706096,8.145738058444598,-12.976351681150694,1608807.25
2025-12-04,2440.0,2483.0,2423.199951171875,2462.199951171875,2587753,2473.3122998046874,,2448.966222297282,52.241869269976426,-3.2526302802812097,7.778977120695588,-11.031607400976798,1671732.1
2025-12-05,2422.0,2422.0,2286.699951171875,2338.60009765625,4008271,2470.03375,,2438.4551628076597,32.24770220718071,-11.839068907488581,-0.6459692052094272,-11.193099702279154,1831250.85
2025-12-08,2350.10009765625,2355.10009765625,2302.0,2314.0,1898154,2465.721455078125,,2426.602290159311,29.802884581732748,-20.393818426653525,-7.360574979499496,-13.033243447154028,1887130.65
2025-12-09,2318.0,2330.39990234375,2298.10009765625,2306.5,1471488,2461.4814111328124,,2415.1639768108053,29.079053748356017,-27.462139919712627,-11.543117178046877,-15.91902274166575,1889585.1
2025-12-10,2306.5,2316.89990234375,2295.0,2301.699951171875,2857290,2457.6712353515627,,2404.357879130907,28.60029321845611,-33.06994965788954,-13.72074153297903,-19.349208124910508,1948408.25
2025-12-11,2296.300048828125,2313.0,2292.0,2305.60009765625,1108032,2454.2148974609377,,2394.9523761333207,29.61430366063386,-36.77554446644899,-13.941069073230786,-22.834475393218206,1941006.9
2025-12-12,2306.89990234375,2309.0,2244.699951171875,2260.60009765625,3203114,2449.5311328125,,2382.1569210402668,25.172245539003836,-42.849437328238764,-16.011969548016445,-26.83746778022232,2052363.95
2025-12-15,2260.60009765625,2299.0,2252.0,2293.5,1274115,2445.072763671875,,2373.7134047507175,33.075966478045764,-44.495378986512605,-14.12632896503223,-30.369050021480376,2070067.8
2025-12-16,2293.39990234375,2302.699951171875,2276.0,2281.10009765625,1256042,2440.1937548828123,,2364.8930897893397,31.716217886538345,-46.267030569715644,-12.718384438588217,-33.54864613112743,2071418.2
2025-12-17,2281.199951171875,2286.199951171875,2268.300048828125,2275.60009765625,808100,2435.266259765625,,2356.3889953004737,31.105401066169627,-47.56656351302627,-11.21433390551907,-36.3522296075072,2038566.05
2025-12-18,2270.0,2278.300048828125,2255.300048828125,2265.5,1057295,2430.6249267578123,,2347.7329005099523,29.964155244548675,-48.84835280001562,-9.996898554006734,-38.851454246008885,2021584.35
2025-12-19,2263.699951171875,2284.800048828125,2263.699951171875,2280.0,1237214,2426.6129248046873,,2341.282148080433,33.72364678215119,-48.139232124009595,-7.430222302400566,-40.70900982160903,1991409.45
2025-12-22,2280.0,2295.0,2280.0,2289.5,790773,2422.44365234375,,2336.3505149299153,36.142239335966806,-46.27722325108198,-4.454570743578358,-41.82265250750362,1826331.75
2025-12-23,2289.300048828125,2310.0,2280.699951171875,2302.60009765625,1128801,2418.3121484375,,2333.136189475281,39.42495641141022,-43.245986591724886,-1.1386672673770164,-42.10731932434787,1820738.2
2025-12-24,2302.60009765625,2305.0,2278.10009765625,2282.199951171875,519380,2414.4890087890626,,2328.285119160671,36.29585103140135,-42.00561643181709,0.08136231402463068,-42.08697874584172,1784573.05
2025-12-26,2282.300048828125,2290.0,2275.0,2285.39990234375,533626,2410.54134765625,,2324.200812797155,37.13865655779572,-40.299853205280215,1.4297004324492093,-41.729553637729424,1717641.95
2025-12-29,2288.89990234375,2298.699951171875,2280.0,2293.300048828125,1086695,2406.4202978515623,,2321.257882895343,39.274679666276874,-37.873960322996936,3.084474651785989,-40.958434974782925,1723315.45
2025-12-30,2293.300048828125,2298.0,2283.0,2290.199951171875,1556717,2401.393876953125,,2318.299984635965,38.7186885639436,-35.789021150504595,4.135531059422668,-39.92455220992726,1704909.9
2025-12-31,2290.0,2325.5,2286.800048828125,2315.89990234375,1324220,2396.0440380859377,,2318.07140537004,45.594719901937445,-31.69753115093272,6.581616847195633,-38.27914799812835,1662150.6
2026-01-01,2322.0,2326.0,2300.0,2323.0,758866,2391.020751953125,,2318.540795334798,47.3522638956979,-27.564332835088862,8.571852130431594,-36.13618496552046,1523297.3
2026-01-02,2326.0,2357.699951171875,2322.0,2348.0,973413,2386.5510400390626,,2321.346433874341,53.097660697667266,-22.017646600908847,11.294830691689292,-33.31247729259814,1442580.3
2026-01-05,2341.5,2394.0,2336.39990234375,2384.10009765625,1344113,2382.606875,,2327.322973282142,59.902403569656784,-14.541259036298015,15.016974605040101,-29.558233641338116,1309372.4
2026-01-06,2398.800048828125,2428.10009765625,2367.800048828125,2424.699951171875,1584720,2381.165419921875,,2336.5969711764023,65.89524659633622,-5.2792433244731,19.42319225349201,-24.70243557796511,1293700.7
2026-01-07,2416.0,2421.89990234375,2382.0,2399.39990234375,892690,2379.3092431640625,,2342.5782027161495,59.88849670119257,0.01924649564716674,19.77734565888982,-19.758099163242655,1264760.8
