Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-08-06,302.0,302.5,295.45001220703125,298.8500061035156,22012280,,,291.5267557541771,61.835001942423865,11.751502981333772,-0.06601536433353772,11.81751834566731,46143343.15
2025-08-07,291.54998779296875,303.20001220703125,288.3999938964844,301.75,391548871,,,292.50039806330307,63.763932131325525,11.128735544211168,-0.551026241164914,11.679761785376082,64863949.7
2025-08-08,300.3500061035156,302.3999938964844,298.1000061035156,300.8999938964844,28458176,,,293.3003595712251,62.76263702923206,10.446182386706823,-0.9868635189354062,11.43304590564223,65460453.05
2025-08-11,300.8999938964844,310.3999938964844,299.5,309.3999938964844,44948318,,,294.83365807839266,68.14895779973939,10.470436381406216,-0.7700876193888107,11.240524000795027,65198635.75
2025-08-12,309.3999938964844,310.0,304.54998779296875,305.8999938964844,20834370,,,295.8875948229728,64.04118462856742,10.090915307379703,-0.9196869547322599,11.010602262111963,64485827.9
2025-08-13,305.8999938964844,314.0,305.54998779296875,312.3500061035156,28119116,,,297.45544351635783,67.88318088101407,10.193104439032368,-0.6539982584636768,10.847102697496044,65000338.4
2025-08-14,313.0,319.79998779296875,310.6499938964844,318.3999938964844,45892250,,,299.4501626001794,71.01179193911311,10.639626523509435,-0.16598093918928924,10.805607462698724,66417708.05
2025-08-18,318.3999938964844,323.70001220703125,313.6499938964844,314.8999938964844,42357084,,,300.9215751045894,66.94867549438197,10.589014179170931,-0.17327462682223604,10.762288805993167,67856317.75
2025-08-19,316.5,321.8999938964844,311.70001220703125,321.45001220703125,36592945,,,302.87666435244097,70.36594359986893,10.951196689955907,0.15112630717019115,10.800070382785716,66310538.5
2025-08-20,322.3999938964844,331.3500061035156,320.3500061035156,326.54998779296875,55734714,,,305.13126658487215,72.73013903832606,11.516993613352781,0.5735385844536527,10.943455028899129,55630635.5
2025-08-21,324.6000061035156,325.8999938964844,321.0,321.79998779296875,22056606,,,306.71876384278613,67.34142922283027,11.4501166318164,0.4053292823338168,11.044787349482583,53287705.65
2025-08-22,321.79998779296875,324.0,318.25,319.1000061035156,22869858,,,307.8979297723794,64.4196935273127,11.051851321974652,0.005651177993655665,11.046200143980997,48401011.0
2025-08-25,320.0,323.79998779296875,316.54998779296875,319.25,20880241,283.7493978881836,,308.9790793178671,64.5118105497768,10.62583839777858,-0.3362893969619343,10.962127794740514,46897964.2
2025-08-26,317.29998779296875,321.5,315.04998779296875,317.8999938964844,438503024,285.0643978881836,,309.82869023011637,62.93255504436195,10.063282618167534,-0.7190761412583839,10.782358759425918,67578971.45
2025-08-28,321.20001220703125,323.1000061035156,313.25,315.5,44020764,286.4293978881836,,310.3688149701053,60.11510721187258,9.316400000027159,-1.172767007519008,10.489167007546166,68603948.1
2025-08-29,315.54998779296875,316.75,307.75,313.95001220703125,62441100,287.74019805908205,,310.70988137362207,58.299798885331356,8.501420005178602,-1.5901976018940527,10.091617607072655,70642133.75
2025-09-01,313.95001220703125,322.5,313.95001220703125,321.1000061035156,47888390,289.1737982177734,,311.69941706218333,63.739364954376114,8.336390519416454,-1.4041816701249612,9.740572189541416,71412819.5
2025-09-02,322.8500061035156,327.3999938964844,320.45001220703125,322.3999938964844,48878436,290.55519805908204,,312.7185196178311,64.64244575520105,8.215795042324999,-1.2198217177731348,9.435616760098133,73035946.0
2025-09-03,325.1000061035156,328.75,322.0,326.1000061035156,46674039,291.98439819335937,,313.992946902182,67.15013307657016,8.32284178143442,-0.8902199829309705,9.21306176436539,74276541.9
2025-09-04,328.0,329.0,322.79998779296875,326.25,43285629,293.407998046875,,315.16028529245034,67.25153291374052,8.323828434513928,-0.7113866638811714,9.0352150983951,75699810.55
2025-09-05,327.54998779296875,334.3999938964844,326.29998779296875,329.1499938964844,31645035,294.8137982177734,,316.4926384928345,69.2291889813303,8.461081554059206,-0.4593068354687162,8.920388389527922,76181448.3
2025-09-08,331.0,332.20001220703125,328.20001220703125,329.6499938964844,17188065,296.1031982421875,,317.74571995984877,69.57039268901295,8.51207950750279,-0.3266471056201059,8.838726613122896,57463408.0
2025-09-09,329.0,329.6499938964844,323.75,325.70001220703125,19658627,297.3799987792969,,318.50327160243756,63.57306586438346,8.13993315953212,-0.5590347628726207,8.69896792240474,57023430.55
2025-09-10,328.95001220703125,328.95001220703125,322.79998779296875,324.3999938964844,18981939,298.5849987792969,,319.06486420187065,61.688225349009954,7.651897572565247,-0.8376562798715952,8.489553852436842,55725111.6
2025-09-11,325.0,331.3500061035156,324.70001220703125,328.1000061035156,22336999,299.9269989013672,,319.9253539067892,64.87974473759799,7.477490065701147,-0.8096510293885562,8.287141095089703,55800243.05
2025-09-12,327.1000061035156,327.8999938964844,320.70001220703125,321.3999938964844,19923948,301.15999877929687,,320.0657958105697,55.812886567348826,6.721158537361248,-1.2527860461827647,7.973944583544013,55390484.65
2025-09-15,322.95001220703125,325.6000061035156,321.5,323.29998779296875,16287174,302.40899841308595,,320.37381409460767,57.62153520213671,6.203563166018398,-1.416305134020492,7.61986830003889,53910230.85
2025-09-16,323.0,327.79998779296875,322.0,327.29998779296875,19198538,303.7269982910156,,321.0334496849278,61.220315342771706,6.04643216948466,-1.258748904443384,7.305181073928044,52752303.55
2025-09-17,327.29998779296875,330.0,325.29998779296875,328.25,14901358,305.1209985351563,,321.7207401911252,62.04471207820789,5.930203078522084,-1.0999823963247684,7.030185474846852,51667724.2
2025-09-18,328.79998779296875,338.5,328.29998779296875,337.8500061035156,36575258,306.6079986572266,,323.25686075421,69.17573358884795,6.537372191256111,-0.3942506268725934,6.931622818128704,50709751.4
2025-09-19,337.0,340.0,334.54998779296875,336.54998779296875,29146789,308.0479986572266,,324.5228728531394,67.33090280241585,6.834869355192097,-0.07740277034928589,6.912272125541383,51064260.55
2025-09-22,340.0,343.8999938964844,336.70001220703125,341.8500061035156,28626249,309.62799865722656,,326.1730760198419,70.75514744003422,7.412854413189052,0.40046583011813475,7.012388583070917,51352080.1
2025-09-23,340.95001220703125,341.29998779296875,336.70001220703125,338.3500061035156,15144828,311.12799865722656,,327.33278364685845,65.84677490195487,7.502012456768625,0.3916990989581661,7.110313357810459,51065309.45
2025-09-24,336.20001220703125,338.0,335.3500061035156,335.79998779296875,12073297,312.43199829101565,,328.1391840417261,62.447736162582224,7.2829523412756885,0.13811118677218293,7.1448411545035055,29743823.1
2025-09-25,334.0,335.79998779296875,331.20001220703125,332.25,16653312,313.747998046875,,328.5306903234665,57.962004924532735,6.745137528373164,-0.3197629009042746,7.064900429277438,28375450.5
2025-09-26,331.0,332.8999938964844,320.0,321.0,26840537,314.9209979248047,,327.8134817212316,46.55032432917234,5.349469084892576,-1.3723450755078908,6.721814160400466,26595422.35
2025-09-29,326.95001220703125,328.79998779296875,324.25,324.8500061035156,21653802,316.2249981689453,,327.5312459481158,50.16627997732714,4.502157041022826,-1.7757256955021123,6.277882736524939,25283692.95
2025-09-30,325.1000061035156,328.04998779296875,323.5,325.5,18841393,317.5909979248047,,327.33779395305714,50.771794507930466,3.838853305619068,-1.951223544724697,5.790076850343765,23781840.8
2025-10-01,323.1000061035156,330.25,320.79998779296875,329.0,18366563,318.73699768066405,,327.4960992908612,54.012116254583916,3.5546255550250407,-1.7883610362549796,5.34298659128002,22366467.0
2025-10-03,326.20001220703125,334.79998779296875,324.0,328.45001220703125,25648590,319.3099981689453,,327.58694814002024,53.41710637273059,3.2475577720147726,-1.6763430554121985,4.923900827426971,21484615.05
2025-10-06,326.5,336.29998779296875,326.5,335.1000061035156,13705095,319.97099853515624,,328.302477469877,59.260928529447625,3.500452238355763,-1.1387588712569672,4.63921110961273,20587618.05
2025-10-07,335.5,341.6000061035156,333.20001220703125,337.8500061035156,19836347,320.4649987792969,,329.2117659111759,61.41652751253457,3.878070954282691,-0.6089121242640312,4.486983078546722,20720032.15
2025-10-08,337.6499938964844,342.8999938964844,336.04998779296875,341.6499938964844,16799915,321.08699890136717,,330.39635905263384,64.23280784751907,4.432864462162797,-0.04329489310713974,4.476159355269937,20577096.55
2025-10-09,345.0,347.5,342.8999938964844,345.5,23497999,321.8509991455078,,331.8348010476211,66.87122717705681,5.124137760501242,0.5183827241850434,4.605755036316198,20802899.55
2025-10-10,342.54998779296875,349.8999938964844,341.6000061035156,348.29998779296875,15972103,322.6859991455078,,333.40291407098755,68.68069353085666,5.830699766780981,0.9799557843718256,4.850743982409155,20484654.75
2025-10-13,347.5,351.29998779296875,345.3999938964844,348.3500061035156,14458590,323.5839990234375,,334.82644664551407,68.7135680012398,6.321817331895318,1.1768586795889293,5.144958652306388,20211386.85
2025-10-14,352.0,352.0,343.0,347.75,25161480,324.3829992675781,,336.05726125070316,67.79428120606048,6.586688813890817,1.1533841292675424,5.433304684623274,20655102.15
2025-10-15,347.75,355.8999938964844,347.3500061035156,354.3500061035156,30840496,325.37499938964845,,337.7994274271615,72.20008665907656,7.245643438368347,1.4498710029960584,5.795772435372289,21237200.05
2025-10-16,356.0,368.4500122070313,338.0,347.8500061035156,91194459,326.22699951171876,,338.7566253963381,63.05173106988755,7.160828475342328,1.0920448319760307,6.068783643366297,25051855.1
2025-10-17,340.0,347.75,333.75,342.6499938964844,77995576,327.03699951171876,,339.127422396352,56.84615501064049,6.5979573342300455,0.4233389526909983,6.174618381539047,27122871.0
2025-10-20,345.0,346.5,336.25,338.1499938964844,25481979,327.8229992675781,,339.0343339677932,52.07013008068814,5.722796670005607,-0.361457369226752,6.084254039232359,26939630.5
2025-10-21,340.1000061035156,340.79998779296875,337.20001220703125,338.1000061035156,3818958,328.54999938964846,,338.94535036167156,52.01784786285106,4.967924796658394,-0.8930633940591726,5.860988190717567,25699265.95
2025-10-23,343.0,343.0,327.0,328.3500061035156,54284157,329.09899963378905,,337.9362699561329,42.95776182286609,3.5421086588887647,-1.8551036254630429,5.3972122843518076,27656232.4
2025-10-24,328.0,329.8500061035156,324.3500061035156,326.6000061035156,35567993,329.4429998779297,,336.8566257796931,41.5586279865583,2.2450491930135854,-2.521730473070578,4.7667796660841635,28830967.2
2025-10-27,326.20001220703125,334.8999938964844,324.6000061035156,333.70001220703125,27703118,329.99900024414063,,336.5559959156301,48.83912362195079,1.7696321588560977,-2.397718005782453,4.167350164638551,29383457.5
2025-10-28,332.75,336.20001220703125,332.1499938964844,334.6000061035156,28723423,330.4440002441406,,336.36971117161914,49.69462450701193,1.4487820621974379,-2.1748544819528903,3.623636544150328,29477601.8
2025-10-29,333.54998779296875,335.5,328.75,330.45001220703125,19679008,330.68500061035155,,335.8059303178489,45.88448460159823,0.8498398002843714,-2.2190373950927653,3.0688771953771368,29378862.1
2025-10-30,328.0,332.25,325.5,329.3500061035156,19800315,330.9740008544922,,335.1910803926743,44.90177026189929,0.2831484836870004,-2.2285829693521095,2.51173145303911,29426808.2
2025-10-31,329.95001220703125,330.29998779296875,316.6499938964844,317.75,34241754,330.9000006103516,,333.5300251171815,36.11715452637261,-1.0894238151660716,-2.8809242145641454,1.7915003993980736,30220567.75
2025-11-03,316.45001220703125,323.6000061035156,313.25,322.6000061035156,33549131,330.8210009765625,,332.4890709254038,41.28902181733848,-1.7654908123897712,-2.845592969430276,1.0801021570405047,30615594.8
2025-11-04,321.04998779296875,321.95001220703125,312.29998779296875,313.5,35402202,330.6550012207031,,330.6805879801272,35.48427665114916,-3.0009797921202335,-3.2648655593285905,0.2638857672083571,31700450.15
2025-11-06,308.5,311.6499938964844,303.54998779296875,305.6499938964844,44725332,330.3860009765625,,328.2967218769231,31.385196496867515,-4.560967601681057,-3.859882695111531,-0.7010849065695257,32944899.4
2025-11-07,305.95001220703125,309.1000061035156,301.45001220703125,306.1000061035156,26911856,330.1230010986328,,326.1827489461224,31.871067545271313,-5.695305024546087,-3.995376094381249,-1.6999289301648381,33450496.45
2025-11-10,304.25,308.54998779296875,300.79998779296875,301.45001220703125,33919179,329.79400146484375,,323.8272502090661,29.543124286080147,-6.8900668487377175,-4.152110334858303,-2.737956513879414,33971555.45
2025-11-11,302.95001220703125,307.75,300.1499938964844,305.79998779296875,35824473,329.6000012207031,,322.11036807419964,34.37239400783737,-7.4006079252376935,-3.730121129086623,-3.6704867961510703,34964173.95
2025-11-12,308.0,312.95001220703125,307.3500061035156,308.79998779296875,43774443,329.4970007324219,,320.8427128093205,37.55145962041245,-7.476950843575366,-3.045171237939437,-4.4317796056359295,36429966.6
2025-11-13,308.6499938964844,309.3500061035156,296.6000061035156,297.75,63585986,329.0300006103516,,318.6434068274804,31.49896467258058,-8.33303676201325,-3.121005725101856,-5.2120310369113945,38351191.9
2025-11-14,295.0,305.25,294.75,303.75,37378739,328.65700073242186,,317.22498712962516,37.399104377698855,-8.430163487148207,-2.57450596018945,-5.8556575269587565,38678104.05
2025-11-17,303.1000061035156,309.8500061035156,300.54998779296875,309.54998779296875,26632684,328.32600036621096,,316.4940348118484,42.550358717461975,-7.947512596152194,-1.6734840553547503,-6.274028540797444,35450015.3
2025-11-18,312.0,313.0,304.5,306.1499938964844,24986347,327.92400024414064,,315.50888805800423,40.44911139380145,-7.750021951403028,-1.180794728484467,-6.569227222918561,32799553.85
2025-11-19,305.0,308.1000061035156,302.6000061035156,306.6000061035156,15532632,327.47300048828123,,314.6604231099577,40.865354244909796,-7.471075065623836,-0.7214782741642196,-6.749596791459616,32302086.5
2025-11-20,308.5,308.6499938964844,304.6000061035156,306.8999938964844,13522453,327.01800048828125,,313.92133461343644,41.160604793385296,-7.1434558290002315,-0.31508723003249184,-6.82836859896774,32787261.25
2025-11-21,304.95001220703125,305.95001220703125,301.0,301.95001220703125,13729185,326.5430004882812,,312.78120866996926,37.80633504584275,-7.2002375210719265,-0.2974951376833488,-6.902742383388578,30759512.65
2025-11-24,296.5,304.25,295.6000061035156,301.0,42517973,326.07500061035154,,311.6591887966389,37.18010042580509,-7.238455062474486,-0.2685701432687262,-6.96988491920576,31107011.65
2025-11-25,303.0,305.95001220703125,300.5,302.29998779296875,19304127,325.55900024414063,,310.76783632009887,38.676993251212416,-7.082205334362527,-0.08985633212541355,-6.9923490022371135,30687062.1
2025-11-26,300.29998779296875,307.1499938964844,300.29998779296875,306.8500061035156,14488702,325.26800048828125,,310.39470963280525,43.730844122796256,-6.516114139879448,0.3809878898861321,-6.8971020297655805,29975326.05
2025-11-27,308.0,308.70001220703125,300.54998779296875,302.75,22604916,324.85700073242185,,309.66664204872853,40.492454307705174,-6.325403700722973,0.45735866323408647,-6.782762363957059,30121621.45
2025-11-28,303.0,304.79998779296875,299.6499938964844,300.1000061035156,17678706,324.3130010986328,,308.75553386347013,38.50758202378319,-6.315297841835957,0.37397161769688303,-6.68926945953284,30015541.0
2025-12-01,302.29998779296875,305.45001220703125,300.25,301.5,17929620,323.7780010986328,,308.06453063837773,40.175981335283005,-6.123730515161185,0.45243115549732416,-6.576161670658509,29199934.3
2025-12-02,300.6000061035156,301.79998779296875,297.0,300.54998779296875,23517461,323.03200073242186,,307.3488598911959,39.394882539672984,-5.979640500633195,0.47721693602025095,-6.456857436653446,28698350.8
2025-12-03,300.6000061035156,302.95001220703125,296.0,297.75,18546982,322.2560009765625,,306.43468275870106,37.10514728981613,-6.021966261902094,0.3479129398010823,-6.369879201703176,27855589.8
2025-12-04,297.6000061035156,298.75,292.54998779296875,295.75,31947997,321.33400085449216,,305.4170939245391,35.51717676178046,-6.146045234270559,0.17906717394609384,-6.325112408216653,27216723.05
2025-12-05,295.0,299.70001220703125,291.1499938964844,292.3999938964844,17762375,320.41500061035157,,304.1773701123434,32.9718046466569,-6.440454656956263,-0.09227379899168753,-6.348180857964575,26759249.0
2025-12-08,290.8999938964844,297.3999938964844,284.1499938964844,285.25,85127961,319.4040008544922,,302.37476343497735,28.30867819045958,-7.168091698871649,-0.6559286727256586,-6.51216302614599,29319688.1
2025-12-09,284.54998779296875,292.29998779296875,280.29998779296875,291.70001220703125,27053864,318.59300109863284,,301.3581204608872,36.96889815277094,-7.141959157374174,-0.5038369049825464,-6.638122252391628,28881157.65
2025-12-10,289.0,293.0,282.0,283.25,20644419,317.8380010986328,,299.63353755985037,31.58576398524818,-7.714170143857245,-0.8608383131724935,-6.853331830684752,27724656.45
2025-12-11,284.0,291.8999938964844,283.04998779296875,290.95001220703125,21043741,317.1600012207031,,298.80653514529615,40.13953369541808,-7.460326835910109,-0.4855960041802856,-6.974730831729824,25597544.2
2025-12-12,290.1000061035156,299.0,288.6000061035156,298.04998779296875,27289532,316.6110009765625,,298.7344830165031,46.750659622913574,-6.610048962874885,0.2917454950839513,-6.901794457958836,25093083.85
2025-12-15,295.0,299.54998779296875,295.0,298.45001220703125,14755897,316.0000012207031,,298.70739055845814,47.105116433404326,-5.836637867348031,0.8521252724886441,-6.688763139836675,24499244.5
2025-12-16,298.20001220703125,298.20001220703125,282.6499938964844,284.45001220703125,58633745,315.1200012207031,,297.34954500117937,37.657420939890194,-6.280983728489673,0.3262235290776019,-6.607207257567275,26181614.4
2025-12-17,286.25,290.5,283.54998779296875,284.45001220703125,27154430,314.10700134277346,,296.1210180684033,37.657420939890194,-6.557539788033807,0.03973397562677494,-6.597273763660582,26762704.3
2025-12-18,284.04998779296875,285.5,281.70001220703125,284.75,14159703,313.0450012207031,,295.0380639666506,37.96661291549228,-6.675554315154557,-0.06262444119517951,-6.612929873959377,26794566.8
2025-12-19,286.8999938964844,288.3500061035156,285.25,286.04998779296875,17783844,311.9330010986328,,294.18205671201423,39.36991762453878,-6.58823841627833,0.019753166144838907,-6.6079915824231685,26997299.75
2025-12-22,286.0,287.8999938964844,285.20001220703125,286.70001220703125,14987454,310.75700134277344,,293.46948104487296,40.09959573630014,-6.392895084512475,0.17207719832855606,-6.564972282841031,25620773.8
2025-12-23,287.04998779296875,288.0,284.0,284.3500061035156,12762620,309.4780017089844,,292.60095962188655,38.304778936319906,-6.354459683728351,0.16841007929014395,-6.522869763018495,25293698.45
2025-12-24,283.5,286.0,283.1000061035156,284.8500061035156,12973814,308.2080017089844,,291.8627735725179,38.93108416746877,-6.21204494312849,0.24865985591200435,-6.460704799040494,25217954.05
2025-12-26,281.79998779296875,284.6499938964844,279.70001220703125,281.75,15744495,306.88800170898435,,290.8996522798971,36.45978221387168,-6.276967841877706,0.14698956573023025,-6.423957407607936,24874933.0
2025-12-29,281.5,286.04998779296875,281.5,282.8500061035156,13175259,305.4580017089844,,290.13301931071794,37.96460749231157,-6.168551189142875,0.20432497477204947,-6.372876163914924,24649760.65
2025-12-30,282.5,282.5,275.3500061035156,277.1000061035156,37816382,304.0430017089844,,288.89177995765107,33.498581654659766,-6.472001946240823,-0.07930062586071873,-6.392701320380104,25644098.75
2025-12-31,276.0,280.3500061035156,275.5,278.04998779296875,21964083,302.7510015869141,,287.8592283229194,34.861937507260855,-6.560211242856951,-0.13400793798147692,-6.426203304875474,25566429.85
2026-01-01,278.6000061035156,285.0,278.54998779296875,283.79998779296875,13427852,301.66400146484375,,287.4726339867336,42.540461503468116,-6.095871389859838,0.26426553201251046,-6.360136921872348,25310473.35
2026-01-02,283.79998779296875,287.75,283.25,284.1499938964844,13624798,300.58500122070313,,287.15619207337653,42.98107157188748,-5.634683025096024,0.5803631174210597,-6.2150461425170835,24394313.4
2026-01-05,280.5,284.0,279.6000061035156,281.79998779296875,19328131,299.6540008544922,,286.64607738000433,40.723135958269424,-5.396605072070372,0.6547528563573701,-6.051357928427742,24472601.2
2026-01-06,281.79998779296875,283.54998779296875,276.25,279.04998779296875,29577754,298.70300048828125,,285.9226402764771,38.19451517368156,-5.367950207767478,0.5467261765282121,-5.91467638429569,21695090.85
2026-01-07,277.0,286.29998779296875,276.54998779296875,280.95001220703125,38184312,297.64800048828124,,285.44905665081563,40.92390423043408,-5.13275769463894,0.6255349517254007,-5.758292646364341,22251613.25
2026-01-08,280.54998779296875,287.3999938964844,279.0,283.54998779296875,38191591,296.6270001220703,,285.26819295006834,44.53354208945872,-4.682591631120033,0.8605608121954464,-5.5431524433154795,23128971.85
2026-01-09,283.3999938964844,292.8999938964844,281.6499938964844,284.3500061035156,55851766,295.705,,285.18074658372996,45.63430088636649,-4.2127154297311336,1.0643496108674775,-5.277065040598611,24869373.1
2026-01-12,284.3500061035156,286.25,276.79998779296875,285.25,28605326,294.8229998779297,,285.18734214718427,46.91071882103089,-3.7247762667611823,1.2418310190699433,-4.966607285831126,24935162.8
2026-01-13,289.5,297.29998779296875,289.1499938964844,294.54998779296875,50350178,294.35899963378904,,286.079022684878,57.908193756251436,-2.5581607878811496,1.9267571983599812,-4.484917986241131,26714876.85
2026-01-14,292.5,299.8999938964844,291.0,299.25,48489262,293.8919995117187,,287.3334014767944,62.172911931796484,-1.2400632333500994,2.5958838023128252,-3.8359470356629246,26207652.7
2026-01-15,299.25,299.25,299.25,299.25,0,293.60699951171875,,288.4683156218616,62.172911931796484,-0.19323394437731167,2.9141704730284905,-3.107404417405802,24849931.2
2026-01-16,294.04998779296875,296.79998779296875,286.79998779296875,287.70001220703125,62836265,293.2479998779297,,288.39514386806826,48.242237989821014,-0.29223299838901085,2.252137135213433,-2.544370133602444,27283759.3
2026-01-19,288.5,290.0,276.6499938964844,281.3500061035156,83664844,292.7529998779297,,287.7241783666823,42.59189073240738,-0.873019262657067,1.3370806967563018,-2.210099959413369,30577809.3
2026-01-20,282.0,282.3999938964844,267.8500061035156,269.6000061035156,83681194,292.1159997558594,,285.9980667225712,34.532170357794094,-2.2554242359422005,-0.03625942122306558,-2.219164814719135,34012496.3
2026-01-21,269.25,287.20001220703125,268.79998779296875,283.5,71728259,291.67,,285.76015560613587,47.24914922682704,-2.203970793230212,0.012155217191138323,-2.2161260104213505,36960778.25
2026-01-22,300.0,305.0,275.04998779296875,275.8999938964844,154979819,291.01200012207033,,284.8210925861691,42.399595909531705,-2.7448100837707443,-0.4229472586795149,-2.3218628250912294,44061078.5
2026-01-23,276.95001220703125,277.0,257.70001220703125,258.70001220703125,85765429,290.23100036621094,,282.3333706452988,33.91551364181743,-4.509342995076281,-1.7499841359880413,-2.75935885908824,47562125.2
2026-01-27,258.04998779296875,261.1499938964844,250.5,253.8500061035156,106172023,289.2330004882813,,279.6206692603671,31.972740881907725,-6.227318349854556,-2.7743675926130527,-3.4529507572415037,52211963.4
2026-01-28,256.0,267.20001220703125,252.8000030517578,266.29998779296875,82531461,288.36800048828127,,278.35203293013865,41.27258377225122,-6.509182913557993,-2.444985725053191,-4.064197188504802,54447717.35
2026-01-29,266.20001220703125,277.1000061035156,263.04998779296875,275.3500061035156,74338767,287.7520007324219,,278.0661256133174,46.94991403836038,-5.933899468170239,-1.495761823732349,-4.43813764443789,57066451.55
2026-01-30,272.6499938964844,275.8500061035156,267.6499938964844,273.6000061035156,43752149,287.09200073242187,,277.64078089809817,46.02339323599755,-5.555157173713496,-0.8936156234204855,-4.661541550293011,58582666.4
2026-02-02,266.0,276.29998779296875,266.0,272.6499938964844,34208468,286.40700073242186,,277.1654678503254,45.4984733591203,-5.27089957293407,-0.4874864181128471,-4.783413154821223,59611849.9
