Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-11-28,3692.0,3768.89990234375,3690.10009765625,3757.300048828125,2944457,3590.8780029296877,,3677.4618356627693,61.28391106613719,39.18215412775862,-4.388556366569588,43.57071049432821,2428814.6
2025-12-01,3790.0,3795.0,3730.0,3741.60009765625,1830158,3593.046005859375,,3683.57024156691,59.188082809788256,39.65094831010765,-3.135809747376449,42.7867580574841,2424543.65
2025-12-02,3722.800048828125,3748.0,3705.5,3716.5,2285922,3594.5320068359374,,3686.706409036728,55.896851852840165,37.56408754808626,-4.1781364075182665,41.74222395560453,2450014.25
2025-12-03,3736.0,3740.0,3640.0,3649.39990234375,2002476,3595.6780029296874,,3683.1534083993015,48.18332069198766,30.14828756482939,-9.275149112620113,39.4234366774495,2375416.65
2025-12-04,3675.0,3678.199951171875,3620.199951171875,3671.60009765625,1984001,3597.41400390625,,3682.0530930904397,50.611656137520185,25.765573385612697,-10.926290633469442,36.69186401908214,2247817.5
2025-12-05,3659.300048828125,3721.5,3642.5,3717.10009765625,2393280,3599.46400390625,,3685.3909030490886,55.24137986106681,25.667827822003346,-8.819228957663036,34.48705677966638,2237684.8
2025-12-08,3720.0,3725.0,3671.60009765625,3681.699951171875,1500195,3601.6000048828123,,3685.0393838226873,51.21851073119855,22.474792372308002,-9.609811525886705,32.08460389819471,2231650.1
2025-12-09,3658.0,3674.39990234375,3604.5,3635.89990234375,3901255,3603.7180029296874,,3680.359433205646,46.50034564359315,16.063438283011692,-12.816932492146414,28.880370775158106,2274510.85
2025-12-10,3660.0,3694.89990234375,3626.199951171875,3630.0,1593915,3608.3880029296874,,3675.5632967098704,45.91359836675066,10.386591008614687,-14.795023813234739,25.181614821849426,2254961.55
2025-12-11,3623.39990234375,3669.10009765625,3615.89990234375,3665.199951171875,981456,3613.33,,3674.5763114205374,49.969709514956136,8.628526245989633,-13.242470860687835,21.870997106677468,2224080.4
2025-12-12,3665.39990234375,3695.0,3661.300048828125,3679.60009765625,1078982,3618.382001953125,,3675.05476725251,51.56981073749154,8.301523929342238,-10.855578541868184,19.157102471210422,2185678.1
2025-12-15,3632.0,3665.39990234375,3603.60009765625,3608.0,1704069,3621.27400390625,,3668.6685989427474,44.02949509841253,2.239032569882511,-13.53445592106233,15.77348849094484,2166181.15
2025-12-16,3581.0,3633.5,3577.89990234375,3621.0,1394406,3624.45400390625,,3664.1287323767715,45.585193824064774,-1.4992616014305895,-13.818200073900346,12.318938472469757,2105214.3
2025-12-17,3647.89990234375,3647.89990234375,3594.0,3612.800048828125,1209367,3627.2700048828124,,3659.2402863245193,44.74046108903365,-5.06516611287816,-13.907283668278334,8.842117555400174,2084380.5
2025-12-18,3600.0,3611.89990234375,3540.10009765625,3586.60009765625,2446168,3629.146005859375,,3652.3221731180174,42.05866994626903,-9.891267847946892,-14.986708322677654,5.0954404747307604,2115908.05
