Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-07-10,1005.4977851253348,1005.9965439473216,997.5176439735465,1000.6099243164062,17030310,,,,70.1477544716433,,,,
2025-07-11,996.5201541247732,999.91173856234,987.9913902076418,989.3878784179688,12516922,,,982.5393432617187,61.60171239739722,,,,18719771.0
2025-07-14,989.0387573242188,991.8816582943851,982.8541356715338,989.0387573242188,13088850,,,983.1583350771949,61.351295446617556,,,,18548526.2
2025-07-15,984.0511806165924,999.31318877786,984.0511806165924,995.2732543945312,14498168,,,984.3121369169413,64.15366685851968,,,,18424497.8
2025-07-16,1006.4952830829004,1008.8394251469304,993.826797075495,995.6722412109376,17994612,,,985.3940516116077,64.33190982934524,,,,18402537.6
2025-07-17,999.5126501495852,999.9116815490104,988.8890631972324,990.98388671875,22529158,,,985.9264168599069,60.52354444833852,,,,18685184.5
2025-07-18,990.9838927216936,996.021344530824,974.0759568696542,976.2705078125,16129446,,,985.0068064744396,50.433212422362196,,,,17846636.4
2025-07-21,986.6446826643672,998.5151670456409,985.7968170158388,997.7670288085938,22309078,,,986.222065744359,60.733394575999625,5.855574790824448,,,18375114.4
2025-07-22,1004.051390877723,1006.4953213272488,999.0139388595042,1001.058837890625,14836814,,,987.6350916630511,62.03444760548886,6.27935473997502,,,17985689.0
2025-07-23,1003.0039954915454,1012.3806857402004,999.0139248978444,1009.6375122070312,13634916,,,989.7305602862873,65.264539823118,7.224155161387785,,,17747138.2
2025-07-24,1016.320807677376,1016.320807677376,1001.7072110041944,1004.5999755859376,19107176,,,991.1466950767301,61.932380992717036,7.480202084043981,,,16198255.5
2025-07-25,1007.5,1007.5,999.5,1002.2999877929688,9306598,,,992.2089134306576,60.41571369586942,7.412089369488854,,,15252916.2
2025-07-28,1001.5,1010.7000122070312,1000.25,1004.25,12059580,,,993.3556835801188,61.281454841286326,7.429812981500959,,,15173444.2
2025-07-29,999.9500122070312,1013.25,998.1500244140624,1010.7999877929688,19895696,,,995.0170458861046,64.12005881068987,7.881534917627619,,,15448759.7
2025-07-30,1014.0,1016.2999877929688,1008.5,1012.9000244140624,15154036,,,996.7201866982911,65.00589163435127,8.313154342570442,,,15262549.0
2025-07-31,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859376,22183032,,,997.8992142114002,62.02193603198861,8.2534431098112,0.9057407212300559,7.347702388581145,15528675.3
2025-08-01,1007.0,1014.1500244140624,1004.6500244140624,1006.0999755859376,11317258,,,998.6802391042133,59.69236898953275,7.873288233891003,0.42046867624788575,7.452819557643117,15701341.0
2025-08-04,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946,,,998.4249782371454,52.53777021073479,6.68002595406233,-0.6182348828646305,7.298260836926961,15830567.0
2025-08-05,993.25,997.2000122070312,982.75,988.7999877929688,23978058,,,997.5083124805572,48.1107996247065,5.094648254443996,-1.7628900659863724,6.857538320430368,16268254.1
2025-08-06,985.5499877929688,994.0,985.0,992.6500244140624,14080204,,,997.0456183789862,50.51212028763242,4.101609978027568,-2.20474267392224,6.306352651949808,16279192.9
2025-08-07,990.0499877929688,1000.7999877929688,988.4000244140624,997.7000122070312,13081186,,,997.1079416007047,53.548677145260385,3.679694571407822,-2.1013264644335896,5.781021035841412,16081736.7
2025-08-08,993.5499877929688,996.4000244140624,985.0,986.9500122070312,13895264,,,996.1405197536882,46.94514795648882,2.449650368826383,-2.665096533612023,5.114746902438406,16150653.8
2025-08-11,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854,,,996.2985643288578,53.216039881699835,2.3235493979461808,-2.2329580035937804,4.556507401539961,15951504.0
2025-08-12,995.9500122070312,998.0,983.75,984.9500122070312,12937802,,,995.2177498410648,46.24458641333058,1.1732038680598862,-2.7066428267840603,3.8798466948439465,15873485.7
2025-08-13,997.0,997.0,984.5499877929688,990.1500244140624,13577396,,,994.7351093242075,49.14778913995169,0.6733819467092417,-2.5651717985077642,3.238553745217006,15652624.9
2025-08-14,989.0,998.0,985.5999755859376,995.5499877929688,17511716,,,994.8127167974229,52.04424568232888,0.7048760163705765,-2.0269421830771437,2.73181819944772,15401752.8
2025-08-18,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796,,,995.4781711779511,55.22319883857071,1.220093580733419,-1.209379694971441,2.42947327570486,15559520.3
2025-08-19,999.1500244140624,1003.0499877929688,993.3499755859376,995.5499877929688,12352438,,,995.4850108555719,51.54358133624329,1.1112743667074483,-1.0545591271979293,2.1658334939053776,15061688.3
2025-08-20,993.5,996.0,989.5,994.0999755859376,9950228,,,995.3531027346543,50.69954431430955,0.8976825629442828,-1.014520744768876,1.9122033077131588,14817359.0
2025-08-21,998.75,998.75,991.5999755859376,995.5999755859376,12439850,,,995.3766144347766,51.58280882476607,0.83976667608772,-0.8579493053003511,1.6977159813880711,14757605.7
2025-08-22,994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502,,,994.1312214212711,44.04743003439797,-0.2761466965419004,-1.5790901423439774,1.302943445802077,14793922.0
2025-08-25,980.0999755859376,988.7000122070312,978.5,982.0499877929688,17518044,990.769775390625,,992.9806277423852,43.91755916549672,-1.167233849496256,-1.9761418362386665,0.8089079867424104,15204494.3
2025-08-26,979.5,985.7000122070312,968.0,973.4000244140624,16917731,991.14189453125,,991.115808377783,39.57026458762301,-2.542102813239353,-2.6808086399854107,0.1387058267460577,15447401.85
2025-08-28,967.0,972.2000122070312,955.0,957.7999877929688,25438255,991.2592395019532,,987.9428730839911,33.18943968236618,-4.834756884940248,-3.9787701693490445,-0.8559867155912034,15724529.8
2025-08-29,954.0,963.2999877929688,950.0999755859376,951.5999755859376,14823813,991.2101574707032,,984.4816447508431,31.04667454243038,-7.070486753814407,-4.971600030578562,-2.0988867232358444,15708018.65
2025-09-01,949.5999755859376,957.4500122070312,946.3499755859376,950.5999755859376,20178344,991.1272619628907,,981.2548191160902,30.7023731835347,-8.82132369662122,-5.377949578708301,-3.44337411791292,15607784.25
2025-09-02,951.0,954.7999877929688,944.0,944.5,14196320,990.6322888183594,,977.754360152653,28.61755156422958,-10.579141875799678,-5.708614206309406,-4.870527669490272,15751737.35
2025-09-03,945.0,956.2999877929688,940.0,954.4500122070312,16083481,990.4971423339844,,975.5348984435462,36.2248216831994,-11.042056662050413,-4.937223194048112,-6.104833468002301,15859214.1
2025-09-04,960.2000122070312,965.7000122070312,956.25,961.25,17597657,990.3746618652344,,974.1744319251133,40.863182694978526,-10.736454614664694,-3.705296917329914,-7.0311576973347805,15540194.05
2025-09-05,967.5,967.5,954.0499877929688,963.4000244140624,11602111,990.104755859375,,973.1482978764417,42.29229580951202,-10.203158132945532,-2.537600348488601,-7.665557784456931,15416289.4
2025-09-08,969.0,973.1500244140624,960.4500122070312,966.0,11711307,989.476396484375,,972.4675076024948,44.053037830511045,-9.461652487900324,-1.4368757627547133,-8.02477672514561,15347795.45
2025-09-09,974.0,974.4000244140624,962.7000122070312,965.1500244140624,13985539,988.6804138183594,,971.7706044416918,43.58485081940168,-8.840679992365267,-0.652722613775726,-8.187957378589541,15352309.2
2025-09-10,973.9000244140624,973.9000244140624,961.7000122070312,965.9000244140624,18091100,988.0330981445312,,971.2115015819176,44.148897110171454,-8.193585530138535,-0.004502521239194479,-8.18908300889934,15801571.5
2025-09-11,960.2999877929688,969.25,959.9000244140624,967.7999877929688,15113633,987.3180456542968,,970.8865955067796,45.63186614649974,-7.441664465060967,0.5979348350706992,-8.039599300131666,15910363.05
2025-09-12,969.9000244140624,970.75,962.25,967.2999877929688,14363519,986.8533447265625,,970.54501381975,45.29104843069161,-6.807633266324046,0.9855728270460968,-7.793206093370143,15949669.2
2025-09-15,969.5999755859376,972.3499755859376,965.0,967.0499877929688,14486377,986.3726721191406,,970.2121541981518,45.10963146523326,-6.253248329805842,1.231966210851441,-7.485214540657283,15798402.25
2025-09-16,961.2000122070312,969.3499755859376,961.2000122070312,966.8499755859376,18661794,985.8660522460938,,969.8919467112743,44.95448576815688,-5.763594457826116,1.3772960662649343,-7.14089052409105,15767252.15
2025-09-17,965.1500244140624,974.4000244140624,964.3499755859376,966.5,17361476,985.37138671875,,969.5689041673434,44.66501555813541,-5.342198799081075,1.4389533800079803,-6.781152179089055,16017704.05
2025-09-18,973.2999877929688,979.6500244140624,969.25,976.9000244140624,17791598,984.945068359375,,970.2671060956023,54.11954378173848,-4.121534169608367,2.127694407584551,-6.249228577192918,16409772.55
2025-09-19,974.9000244140624,976.7000122070312,962.0999755859376,966.9000244140624,31243267,984.2209948730468,,969.9464316497414,45.983831998865114,-3.9159247400259574,1.866643069733568,-5.7825678097595254,17349943.4
2025-09-22,964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415,983.4927966308594,,969.3991536075786,44.05800756687158,-3.925594397295413,1.4855787299712908,-5.411173127266704,16900989.05
2025-09-23,967.0,968.2000122070312,955.5,957.2000122070312,21022298,982.8490393066406,,968.2373306170502,39.4456055290215,-4.44683877951752,0.7714674781993471,-5.2183062577168675,17076201.75
2025-09-24,952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220,982.0892639160156,,966.6004408242806,35.89055364707663,-5.295145143012519,-0.061471108236520244,-5.233674034775999,16986176.2
2025-09-25,952.5,958.0,947.4000244140624,949.8499755859376,31413279,981.1807983398437,,965.0051584206288,35.2234810547756,-5.995156570892732,-0.6091860288933866,-5.385970541999345,17284927.4
2025-09-26,945.0999755859376,951.4500122070312,941.2999877929688,945.0499877929688,14874656,980.1683532714844,,963.1046659798993,32.612430623128,-6.858182709316111,-1.1777697338534123,-5.680412975462699,17287469.55
2025-09-29,946.0499877929688,956.7999877929688,939.0999755859376,950.2999877929688,32398179,979.3546752929688,,961.8851728192393,38.02385276916693,-7.03738344216265,-1.0855763733599613,-5.9518070688026885,17898461.3
2025-09-30,958.0499877929688,960.0,946.2999877929688,951.0,28296687,978.8492651367187,,960.8484896935975,38.730346062457045,-7.041743345203486,-0.8719490211206367,-6.169794324082849,18603479.65
2025-10-01,952.7000122070312,969.5999755859376,946.0,965.25,25350832,978.1989245605469,,961.2676811513501,50.98060683506719,-5.828159299492427,0.27330801967233764,-6.101467319164764,19066847.2
2025-10-03,952.0,966.75,952.0,965.1500244140624,26658296,977.4807482910156,,961.6374281287513,50.9037091771753,-4.818903079087022,1.026051392062195,-5.844954471149217,19519879.15
2025-10-06,971.9000244140624,977.4000244140624,962.0,973.4500122070312,18542683,976.7569982910156,,962.7624361362065,56.73793856349676,-3.311151708343573,2.027042210244516,-5.338193918588089,19866907.75
2025-10-07,974.0,989.8499755859376,971.0,982.5,25535736,976.3149987792968,,964.6422041232344,62.035411402979044,-1.37019475110435,3.174399333986991,-4.544594085091341,20558129.2
2025-10-08,976.0,985.9000244140624,974.5499877929688,978.7000122070312,15939710,975.8429992675781,,965.9810429883578,58.78068090788737,-0.13702015269393542,3.526059145917925,-3.6630792986118603,20655837.75
2025-10-09,974.5,979.0,970.1500244140624,977.0999755859376,15370950,975.2999987792969,,967.039988950032,57.414742267949855,0.703065516203651,3.492915851852409,-2.789850335648758,20519830.25
2025-10-10,979.0,986.2000122070312,978.0999755859376,980.9000244140624,13757080,974.7019995117188,,968.3599923275588,59.80379412970132,1.656377949450075,3.5569826280790666,-1.9006046786289914,20452002.6
2025-10-13,974.2999877929688,981.0,972.0,977.0,18634254,973.9839990234375,,969.1828502011246,56.31214042445101,2.0732859943253743,3.1791125383634924,-1.1058265440381183,20665539.35
2025-10-14,970.0,980.4500122070312,967.0,977.1500244140624,22934382,973.345,,969.9416286975949,56.41755322034299,2.3882639201292477,2.7952723713338927,-0.4070084512046451,21087939.6
2025-10-15,975.0,984.9000244140624,973.3499755859376,978.25,23310447,972.7880004882812,,970.7329021549667,57.23235817139315,2.6955721546642053,2.4820644846950803,0.21350766996912496,21320372.25
2025-10-16,982.6500244140624,996.5999755859376,981.5,994.3499755859376,22936566,972.755,,972.9821472436306,66.9669471260842,4.1899504802617,3.1811542482340602,1.00879623202764,21599126.75
2025-10-17,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511,973.03,,975.7981320578533,70.63327870979239,5.967143014207977,3.96667742574427,2.0004655884637073,21970072.4
2025-10-20,997.0,1020.0,997.0,1002.9500122070312,22195202,973.2359997558593,,978.384025405394,70.80352206661873,7.323439476806698,4.258379110674392,3.0650603661323057,21517669.15
2025-10-21,1006.0,1010.0,1004.0,1007.7000122070312,3471600,973.4359997558594,,981.1760241484071,72.81854160877847,8.681524289648223,4.493171138812734,4.188353150835489,21148528.4
2025-10-23,1016.0,1020.5,1006.0,1008.7999877929688,43526526,973.8729992675782,,983.8068778288416,73.27846377392645,9.73436344286506,4.4368082336236565,5.297555209241404,22273739.8
2025-10-24,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768,973.8119995117188,,984.8490799403804,59.443099035726526,9.327507759560262,3.2239620402550866,6.103545719305176,22403267.2
2025-10-27,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796,974.1719995117187,,986.57297825149,63.74539842453863,9.55658182750858,2.7624288865627227,6.794152940945858,21617643.05
2025-10-28,997.6500244140624,1008.0,995.0,1003.5499877929688,33904289,974.4399987792968,,988.1898363030593,64.04592834003856,9.675010197257848,2.3046858050495915,7.370324392208256,22569124.7
2025-10-29,1004.9000244140624,1012.5,1000.0,1007.8499755859376,17769445,974.6859985351563,,990.0622305204763,66.2079378282099,10.000558399808028,2.1041872060798177,7.896371193728211,21837688.0
2025-10-30,1000.0,1009.5,997.0999755859376,998.1500244140624,19962917,974.6129992675782,,990.8324966055798,57.7689391808929,9.367865776701478,1.1771956663786138,8.190670110322865,21420999.5
2025-10-31,994.0,1004.4500122070312,981.1500244140624,987.2999877929688,23221330,974.4479992675781,,990.496067194855,50.079614911357986,7.899880136098204,-0.2326319793797289,8.132512115477933,21314524.4
2025-11-03,985.0,994.5499877929688,983.2999877929688,992.6500244140624,16607180,974.4190002441406,,990.7012059776366,53.37511828565778,7.086505360258684,-0.8368054041753998,7.923310764434084,20811968.6
2025-11-04,987.0,997.0,983.7000122070312,985.25,20024544,974.2120007324219,,990.182043503576,48.59642420169382,5.77817268678109,-1.716110462122395,7.494283148903485,20886061.65
2025-11-06,981.0,991.0499877929688,974.0,984.6500244140624,22279516,974.2590014648438,,989.6551845426699,48.219479187342486,4.639416298291849,-2.2838934804893096,6.923309778781158,20723250.65
2025-11-07,980.0,984.9000244140624,974.75,982.2999877929688,15004568,974.2640014648438,,988.9546896141269,46.69177316394123,3.5068900948208466,-2.73313574716825,6.240025841989096,20676493.55
2025-11-10,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262,974.4860009765625,,988.5304334604004,48.34180250829602,2.7551182300433084,-2.7879260895566302,5.543044319599939,20707359.15
2025-11-11,983.5,993.5,978.0,991.7000122070312,10200530,975.1640014648438,,988.8322981029368,53.42295457299909,2.7090857686839627,-2.2671668407327807,4.976252609416743,20529531.65
2025-11-12,998.7999877929688,999.0,987.7000122070312,989.5,13137263,975.922001953125,,988.8958887597998,51.74803727609495,2.46664812838344,-2.007683584826643,4.474331713210083,20254682.1
2025-11-13,984.0,990.0999755859376,982.5999755859376,986.6500244140624,14124839,976.6430029296876,,988.6819969173487,49.579493074081014,2.0212456782342088,-1.9624688279806999,3.9837145062149086,19814204.95
2025-11-14,976.0499877929688,991.6500244140624,976.0499877929688,989.5999755859376,21386965,977.5450024414063,,988.7694234572143,51.82964882590055,1.8845732460647469,-1.6793130081201295,3.5638862541848764,19718030.85
2025-11-17,991.25,997.9500122070312,985.5999755859376,996.5499877929688,18396408,978.387001953125,,989.5104295844291,56.72919414523004,2.3104340151985525,-1.0027617911890592,3.3131958063876117,19491022.95
2025-11-18,997.6500244140624,999.0,990.0,992.4500122070312,20002640,979.0110021972656,,989.7903898342007,53.28594070200391,2.2906923030755024,-0.8180028026496879,3.1086951057251904,19230629.4
2025-11-19,990.0,996.5499877929688,984.0,994.5999755859376,19813847,979.6350012207031,,990.2484456200805,54.83407199487419,2.4206274442811946,-0.550454129155197,2.9710815734363916,19111561.65
2025-11-20,995.2999877929688,1011.5999755859376,992.4500122070312,1008.8499755859376,19850865,980.4920007324218,,992.020019902543,63.47433236189574,3.631595119650001,0.5284108369708873,3.1031842826791136,19930524.9
2025-11-21,1003.0999755859376,1008.2999877929688,996.5499877929688,998.0499877929688,17499897,981.15,,992.5943025587741,54.902031755078845,3.677435780746009,0.459401198453516,3.218034582292493,18629193.45
2025-11-24,1000.0,1011.4500122070312,993.5999755859376,999.1500244140624,32204053,981.815,,993.2186570211825,55.56035381061584,3.759194937637858,0.4329282842762918,3.326266653361566,19354007.7
2025-11-25,1004.0,1006.0999755859376,988.4000244140624,989.7999877929688,24989383,982.255,,992.8930694756384,49.01143376664,3.0345395615810276,-0.2333816734244314,3.267921235005459,19818437.05
2025-11-26,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140624,19494356,982.9870007324218,,993.9413508983455,57.20367566856149,3.556997221776669,0.2312607894169676,3.3257364323597014,19097940.4
2025-11-27,1002.0999755859376,1016.7999877929688,1001.0,1009.5,25536848,983.8360009765624,,995.423127003265,59.95551608581502,4.372516264719707,0.8374238658880042,3.5350923988317025,19486310.55
2025-11-28,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859376,15988807,984.6510009765625,,996.5828268682815,58.57920075376856,4.810057541519313,1.0199721141500886,3.790085427369225,19287605.05
2025-12-01,1017.5,1017.5,999.2999877929688,1002.0999755859376,16746566,985.3630004882813,,997.1082696032963,54.667158857812176,4.65929862685789,0.6953705595909314,3.9639280672669583,18963866.85
2025-12-02,988.0,994.4000244140624,985.0,989.7999877929688,27316662,985.6209997558594,,996.4122427642176,47.0928696305594,3.5068896404121688,-0.365630741483832,3.872520381896001,19499340.95
2025-12-03,986.0,1002.2999877929688,986.0,1000.5,15448777,986.2929992675781,,996.8015529771492,53.17130387701928,3.417602779906929,-0.36393408159125773,3.7815368614981866,19270552.6
2025-12-04,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169,986.9529992675781,,996.8395014752332,51.21694667129223,3.045454757223979,-0.5888656834193666,3.6343204406433456,18882985.25
2025-12-05,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366,987.8749987792969,,997.4547858864461,54.54299031670638,3.2057874955132775,-0.34282635610405476,3.5486138516173322,18774925.15
2025-12-08,1000.0,1006.5,997.5,1003.0999755859376,12901022,988.9159985351563,,997.9924230006834,54.41199171003743,3.278915732694486,-0.21575849513827716,3.494674227832763,18620563.15
2025-12-09,994.9000244140624,1002.7999877929688,994.0,997.0999755859376,15294322,989.8609985351562,,997.9074280088029,50.4941387484979,2.82021089592547,-0.5395706655258348,3.359781561451305,18875252.75
2025-12-10,997.5,998.5,985.2999877929688,989.7999877929688,15322830,990.7559985351562,,997.13529084539,46.14105890080041,1.846352400488513,-1.2107433287702336,3.0570957292587466,18984531.1
2025-12-11,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809,991.7559985351562,,997.4366905546833,52.486019479787544,1.8999236373914528,-0.9257376734938356,2.8256613108852884,18870529.6
2025-12-12,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618,992.7659985351562,,997.8236724066182,53.16510075574053,2.015971322279256,-0.6477519908848262,2.6637233131640823,18400612.25
2025-12-15,992.0,1001.7999877929688,992.0,996.0999755859376,9790060,993.382998046875,,997.6595108046487,49.7213033998133,1.653146662624863,-0.8084613204313755,2.4616079830562385,17970294.85
2025-12-16,990.0999755859376,998.7000122070312,990.0999755859376,994.2999877929688,20049088,993.9659973144531,,997.3395562321077,48.5914316203769,1.2064542801217613,-1.0041229623475818,2.210577242469343,17972617.25
2025-12-17,996.0,996.0,980.7999877929688,984.0,19080922,994.1769970703125,,996.0691223052403,42.622731392477,0.021081401170249592,-1.751596673039275,1.7726780742095245,17935971.0
2025-12-18,973.2999877929688,987.4000244140624,973.2999877929688,979.7000122070312,14912404,994.1209973144531,,994.5101594387443,40.392081056593426,-1.2508887570048728,-2.4188534649715177,1.167964707966645,17689047.95
2025-12-19,987.0,988.0,978.7000122070312,985.5,25952384,994.2569970703125,,993.6520490160068,44.60339763624868,-1.7705143418112357,-2.3507832398223045,0.580268898011069,18111672.3
2025-12-22,988.0,992.9000244140624,983.9000244140624,987.7000122070312,13540411,994.4689978027344,,993.085188367533,46.15729905165807,-1.981952053086502,-2.049776760878057,0.0678247077915548,17178490.2
2025-12-23,990.5,998.9000244140624,987.7000122070312,996.5999755859376,17927849,994.7829968261718,,993.419930007381,52.02060929235256,-1.415053442770045,-1.1863025204492799,-0.22875092232076516,16825413.5
2025-12-24,993.0,999.4000244140624,993.0,997.2000122070312,13699996,995.1869970703125,,993.7799378359191,52.39698769335245,-0.90690997553736,-0.5425272425732759,-0.36438273296408413,16535695.5
2025-12-26,996.0,997.2000122070312,987.7000122070312,992.0999755859376,9360853,995.48599609375,,993.619941431159,48.88671360391349,-0.9052972461910258,-0.43273161058155335,-0.47256563560947246,15726895.75
2025-12-29,993.0999755859376,997.4000244140624,987.2000122070312,991.7000122070312,13545749,995.7549963378906,,993.4370910288611,48.61166665171311,-0.9256228446366777,-0.36244576722176414,-0.5631770774149135,15604742.85
2025-12-30,990.2000122070312,995.0,982.2000122070312,990.9000244140624,33155849,995.6859973144532,,993.1954656369755,48.02959991978798,-0.9948157403548521,-0.3453109303519508,-0.6495048100029013,16425207.0
2025-12-31,991.0,997.5999755859376,987.5999755859376,991.2000122070312,10963454,995.4589978027344,,993.0054224531714,48.279691046612065,-1.0137591168733024,-0.2914034454963209,-0.7223556713769815,15607546.6
2026-01-01,993.5,997.5499877929688,989.5,991.1500244140624,7132074,995.222998046875,,992.8287178780182,48.238035110800496,-1.0210356133924279,-0.23894395361235699,-0.7820916597800709,15191711.45
2026-01-02,991.1500244140624,1003.2000122070312,988.7999877929688,1001.5999755859376,11751459,995.1009973144531,,993.6640757549629,56.65712441878094,-0.1814865002205579,0.4804841276476104,-0.6619706278681683,15052875.95
2026-01-05,1005.75,1006.4000244140624,976.2999877929688,977.5,27647379,994.4749975585937,,992.124639968776,40.355146095305294,-1.4441570537337611,-0.6257491406924742,-0.8184079130412869,15793076.6
2026-01-06,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783,993.8239978027344,,989.2746754200384,33.72150594358483,-3.637483071409747,-2.2552601266947683,-1.382222944714979,16747464.65
2026-01-07,956.0,956.4500122070312,946.0,949.0499877929688,52884712,992.7459973144531,,985.443752788889,29.268319034433343,-6.363452889555219,-3.9849839558721922,-2.378468933683027,18626984.15
2026-01-08,944.7000122070312,953.0,941.4000244140624,946.7000122070312,21928849,991.6089978027344,,981.7538727334739,28.542908818785115,-8.614128686814524,-4.988527802505198,-3.6256008843093266,18957285.1
2026-01-09,945.0,950.5999755859376,933.2999877929688,939.0,38183839,990.2319982910157,,977.682075330286,26.247371041755034,-10.893557949765864,-5.814365652365229,-5.079192297400635,20274236.6
2026-01-12,937.5,942.0,929.5999755859376,936.9500122070312,21071666,989.007998046875,,973.8028312233093,25.65578746617063,-12.718824256648077,-6.111705567397953,-6.6071186892501235,20728389.0
2026-01-13,947.7000122070312,947.7000122070312,932.5999755859376,937.3499755859376,32042827,988.0089978027344,,970.3311306864168,26.0061997059296,-13.972026429743892,-5.8919261923950135,-8.080100237348878,21841027.35
2026-01-14,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248,986.6649975585938,,966.0567384502848,22.593994098161094,-15.743939439691985,-6.131071361874486,-9.612868077817499,22672985.35
2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,985.4689978027344,,962.1894311890226,22.593994098161094,-16.952772260139227,-5.8719233458573825,-11.080848914281844,21718939.25
2026-01-16,922.0,935.9500122070312,919.2000122070312,931.0999755859376,37780235,984.3979968261718,,959.2285306553954,27.80962636504601,-17.255960185988215,-4.940089017365096,-12.315871168623119,22862330.8
2026-01-19,935.9000244140624,936.1500244140624,919.5,927.9000244140624,38191942,983.3099975585938,,956.2448633943161,26.7118383513949,-17.552118224954143,-4.188997645064818,-13.363120579889324,23474308.7
2026-01-20,929.2999877929688,934.5,919.5999755859376,931.2000122070312,36022727,982.2439978027344,,953.8596394717175,29.78989506850531,-17.320879847782408,-3.1662074143144654,-14.154672433467942,24598424.5
2026-01-21,925.0,932.1500244140624,915.5,920.3499755859376,32766854,980.8169970703125,,950.668242911167,25.93329933171836,-17.80785122179168,-2.9225430306589892,-14.88530819113269,25340374.75
2026-01-22,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755,979.4009973144531,,947.6236495107731,25.394894023964866,-18.118064035395037,-2.586204675409876,-15.53185935998516,26877612.7
2026-01-23,920.0,926.0999755859376,909.25,916.0999755859376,30985247,977.9899963378906,,944.621394851265,24.530622945750455,-18.362044927104193,-2.2641484536952277,-16.097896473408966,27958832.4
2026-01-27,906.0,931.2000122070312,905.0,926.4000244140624,44753093,976.7259973144531,,942.886026238198,34.099034649627875,-17.522287657372317,-1.1395129471706795,-16.382774710201637,29519199.6
2026-01-28,932.5,941.4500122070312,928.4000244140624,932.7000122070312,35347138,975.4489978027344,,941.9159296638012,39.178427901691926,-16.162110853928198,0.1765310850187518,-16.33864193894695,29628764.05
2026-01-29,930.0999755859376,939.2999877929688,924.3499755859376,935.5,37175628,974.3099975585938,,941.3048887434392,41.34237024260271,-14.688900818127877,1.3197928966552581,-16.008693714783135,30939372.75
2026-01-30,930.0,938.9000244140624,927.75,929.25,29691233,973.002998046875,,940.1568041012068,38.0851144094637,-13.86585704856202,1.714269332976892,-15.580126381538912,32067330.7
