Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-08-07,1928.0999755859373,1933.300048828125,1909.0999755859373,1922.5999755859373,4268534,,,1923.4418654445633,52.34185646462367,-6.716300765719552,2.273979518811215,-8.990280284530767,5036024.15
2025-08-08,1886.300048828125,1893.800048828125,1856.0,1858.5999755859373,93801105,,,1917.2664473627894,40.69836137261199,-11.21410546055563,-1.7790601408198903,-9.435045319735739,9070880.4
2025-08-11,1863.0,1866.0,1845.699951171875,1857.4000244140625,5266532,,,1911.5648832724346,40.51637740313452,-14.705953044744547,-4.216726180007045,-10.489226864737502,9070737.95
2025-08-12,1857.4000244140625,1865.0,1847.0999755859373,1850.300048828125,4645011,,,1905.7301371348813,39.3939363227149,-17.84052167687878,-5.881035849713022,-11.959485827165757,9094831.5
2025-08-13,1853.0,1872.5,1851.800048828125,1867.4000244140625,6697206,,,1902.079650209089,43.4568383714222,-18.728968886916164,-5.415586447800326,-13.313382439115838,9219128.9
2025-08-14,1873.0,1883.0,1866.800048828125,1873.800048828125,3958631,,,1899.3863548394734,44.94445880203757,-18.701066959904438,-4.3101476166308785,-14.39091934327356,9104237.7
2025-08-18,1892.5,1912.5999755859373,1870.300048828125,1892.300048828125,7146376,,,1898.7114685526783,49.112197866724486,-16.99030542780224,-2.0795088676229447,-14.910796560179296,9229358.45
2025-08-19,1901.0999755859373,1931.800048828125,1900.0,1909.699951171875,5706265,,,1899.7579907068875,52.736195672114526,-14.068317084029331,0.6739835809199732,-14.742300664949305,9259189.0
2025-08-20,1937.0,1952.0,1926.0,1928.4000244140625,6962619,,,1902.4858034409042,56.3352345940841,-10.126943540852608,3.6922856992773596,-13.819229240129967,9381642.9
2025-08-21,1930.0,1940.9000244140625,1927.699951171875,1929.9000244140625,3376913,,,1905.0966816288242,56.62058219247649,-6.803907932485345,5.612257046115699,-12.416164978601044,9290774.45
2025-08-22,1934.0,1947.699951171875,1917.4000244140625,1933.300048828125,3271920,,,1907.7827166001862,57.30171065124788,-3.851625574580339,6.8516315232165645,-10.703257097796904,9246836.2
2025-08-25,1940.0,1940.0999755859373,1913.199951171875,1930.699951171875,2451388,1925.5604052734375,,1909.9653103689184,56.57019222625016,-1.702105869887646,7.200920982327405,-8.903026852215051,9174561.4
2025-08-26,1922.0999755859373,1925.800048828125,1896.199951171875,1904.699951171875,5984656,1926.7370288085938,,1909.4638475882475,49.73309797685858,-2.0726860913403016,5.4642726086998,-7.536958700040102,9295042.0
2025-08-28,1893.0,1899.800048828125,1878.199951171875,1881.0999755859373,5494113,1927.570576171875,,1906.7625264451704,44.478311285967656,-4.222025501426742,2.651946558890687,-6.8739720603174295,9382345.65
2025-08-29,1872.5,1900.0999755859373,1872.5,1888.800048828125,4339042,1928.3379638671875,,1905.051814291166,46.46581857613309,-5.24361577204445,1.3042850306183844,-6.547900802662834,9347063.6
2025-09-01,1889.0,1904.800048828125,1884.199951171875,1900.5999755859373,3421488,1929.12119140625,,1904.627829652573,49.452019409720684,-5.0429460059847315,1.2039638373424832,-6.246909843327215,9284389.7
2025-09-02,1904.5,1917.5,1878.0,1887.199951171875,4423049,1928.4523193359375,,1902.9680317020304,46.293940642361484,-5.897204450153595,0.2797643145388964,-6.176968764692491,9245912.45
2025-09-03,1891.0,1892.0999755859373,1870.0,1883.9000244140625,3803044,1927.725380859375,,1901.1520310079381,45.52294369456783,-6.762532665437448,-0.4684511205959643,-6.294081544841483,9282345.65
2025-09-04,1899.0,1903.5,1876.5999755859373,1880.4000244140625,5205333,1926.9819946289062,,1899.175649427569,44.67313078336738,-7.642632746751815,-1.0788409615282655,-6.5637917852235494,9284228.7
2025-09-05,1887.0,1910.699951171875,1875.699951171875,1895.300048828125,2620140,1925.9019165039062,,1898.8065446085743,49.0349629493915,-7.056468381454351,-0.39414127698464174,-6.66232710446971,9142168.25
2025-09-08,1898.0,1899.0,1884.0999755859373,1887.699951171875,2547552,1923.7039086914062,,1897.7487738050793,46.99959088721994,-7.123082798526866,-0.36860455524572533,-6.754478243281141,9056119.15
2025-09-09,1892.0,1904.0,1883.0,1893.699951171875,4517793,1921.3720263671876,,1897.3631716495358,48.80623170081839,-6.615466369754131,0.11120949882160858,-6.7266758685757395,4591953.55
2025-09-10,1904.0,1905.0,1883.0,1891.4000244140625,3566139,1919.3412426757814,,1896.795252865205,48.12898524777235,-6.3258412011707605,0.3206677339239832,-6.646508935094744,4506933.9
2025-09-11,1884.0,1916.0,1882.0999755859373,1913.0,4718266,1917.5480834960938,,1898.3385621161378,54.51285578709045,-4.303762561366511,1.8741970989825862,-6.177959660349098,4510596.65
2025-09-12,1925.0,1925.0,1901.5999755859373,1902.5999755859373,3192824,1915.2712280273438,,1898.7444110180236,51.242780185089906,-3.5000987647915736,2.1422887164460196,-5.642387481237593,4335377.55
2025-09-15,1904.0,1913.0,1898.4000244140625,1904.5,3553258,1913.3100512695312,,1899.2925623496403,51.81151736026483,-2.6789915775805184,2.3707167229256596,-5.049708300506178,4315108.9
2025-09-16,1903.300048828125,1942.0,1902.5,1939.5,5427586,1912.09052734375,,1903.1218421258652,60.86696223585696,0.7868786298081432,4.669269544251457,-3.882390914443314,4229169.4
2025-09-17,1938.0999755859373,1950.0999755859373,1932.5999755859373,1941.300048828125,4234637,1910.575771484375,,1906.7578618117948,61.270063582224566,3.636930366845718,6.015457025031226,-2.378526658185508,4155588.0
