Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-07-09,1523.5426661942138,1537.7202774459709,1497.170440637757,1505.9942626953125,8870660,,,,66.78053270201227,,,,
2025-07-10,1506.688189577499,1511.6453792793734,1494.5926951149827,1504.2095947265625,10047129,,,,66.08349932454492,,,,
2025-07-11,1499.0542783474266,1502.0285923917668,1477.540121836759,1482.3980712890625,7234991,,,1476.6279357910157,58.1016194442745,,,,10190893.45
2025-07-14,1479.4236826617216,1487.156947197204,1466.4358695278945,1470.9964599609375,10311846,,,1476.0916047595797,54.402519349950005,,,,10283581.1
2025-07-15,1473.4750846086956,1483.6869442622558,1469.7076928815193,1472.6820068359375,8132454,,,1475.7668811478043,54.8600583564764,,,,10171873.85
2025-07-16,1460.388154594461,1478.234038357326,1458.9009976142222,1472.8802490234375,10409983,,,1475.4919638026263,54.91735597687052,,,,10358286.25
2025-07-17,1474.664973779095,1476.8460890701654,1461.2805601585153,1463.7591552734375,11854613,,,1474.3745534665131,51.667750289283084,,,,10450655.4
2025-07-18,1472.0872520008463,1472.0872520008463,1456.5216021387355,1463.362548828125,10296318,,,1473.32579112,51.52498046869759,,,,9514939.55
2025-07-21,1452.456653118394,1463.362470991638,1410.9153771961903,1416.3682861328125,22442744,,,1467.9012668355062,38.09318880591858,-3.7045406660020035,,,10337622.85
2025-07-22,1415.178583447059,1419.640054314783,1398.6214967228643,1400.70361328125,20396320,,,1461.5014903065296,34.83351196864001,-8.88529918547215,,,10537301.65
2025-07-23,1413.7906253323065,1413.7906253323065,1402.2899684336514,1412.402587890625,8354596,,,1456.8254043621578,39.02971591860093,-11.909789518947491,,,10578738.9
2025-07-24,1407.0487949065318,1410.81630780687,1384.0474811654185,1390.888427734375,14740507,,,1450.545692302369,34.61540453045519,-15.859909655713864,,,10582869.6
2025-07-25,1386.9226057137396,1389.0046012536309,1372.2492752918663,1379.7841796875,11854722,,,1443.8065006247623,32.567980283923106,-19.65980237451822,,,10619753.1
2025-07-28,1380.3790691362324,1395.7463569486692,1373.1415238854815,1375.71923828125,7748361,,,1437.3219994491897,31.825869859659463,-22.737151797732395,,,10586694.8
2025-07-29,1371.1586653944223,1408.04010820105,1371.1586653944223,1404.9666748046875,10750072,,,1434.2405399592371,42.05646489345757,-22.55593886763768,,,10605772.25
2025-07-30,1405.9581148273558,1411.113664716939,1389.3020300940543,1398.026611328125,7209849,,,1430.791594375322,40.50325022737156,-22.710538486147925,,,10648214.6
2025-07-31,1376.215001569177,1390.5908519212596,1370.365493427784,1378.2969970703125,17065827,,,1425.7921089177019,36.38884703541998,-24.146726350434392,-7.238982250144822,-16.90774410028957,10937341.4
2025-08-01,1375.025384070285,1393.8627060383,1372.4476694796913,1381.76708984375,10321171,,,1421.5992499582778,37.58967445540007,-24.719951876419373,-6.249766220903844,-18.47018565551553,11123224.9
2025-08-04,1383.155066191865,1403.975263237478,1379.7841529413568,1399.4146728515625,6312820,,,1419.4864330909716,43.43762628429049,-23.479566941722624,-4.007505028965674,-19.47206191275695,11076312.2
2025-08-05,1398.918980991344,1398.918980991344,1376.2150271869518,1379.7841796875,9315972,,,1415.7052661001646,39.05390926230632,-23.806147237407004,-3.4672682597200435,-20.33887897768696,11183547.75
2025-08-06,1379.982437544135,1383.9481891450812,1371.4560958071288,1380.874755859375,5834312,,,1412.388074648661,39.41968712409892,-23.703722335843395,-2.6918746865251464,-21.01184764931825,11031730.35
2025-08-07,1375.818511047819,1381.7671392504185,1354.3043541251443,1377.5040283203125,9976705,,,1409.0657845221515,38.64763466570088,-23.622236962112083,-2.088311450235068,-21.533925511877015,11028209.15
2025-08-08,1373.1415514013454,1385.2370458989403,1353.312792536344,1356.0888671875,8793606,,,1404.0203638236133,34.08070254493749,-24.997527805685422,-2.770881835046726,-22.226645970638696,11106139.9
2025-08-11,1358.2700517359046,1376.1159356273254,1349.5453489789295,1374.331298828125,9997486,,,1401.192833824043,40.52776612969082,-24.334926053042864,-1.6866240659233327,-22.64830198711953,11090421.9
2025-08-12,1370.0682117041065,1389.8969719255274,1363.4255044148415,1368.5810546875,12244664,,,1398.086950096753,39.22548152361834,-23.99718146543205,-1.0791035826500135,-22.918077882782036,11296032.4
2025-08-13,1376.115874093997,1379.8833867126675,1365.7057756228248,1370.7620849609375,7457021,,,1395.4845819885802,40.012838439189245,-23.285109285628778,-0.293625122277394,-22.991484163351384,11148384.3
2025-08-14,1370.961308962897,1374.3455639562076,1363.794372575189,1367.4774169921875,7126128,,,1392.8172329413046,39.18939616975352,-22.723885401117514,0.21407900978709904,-22.937964410904613,10911960.05
2025-08-18,1383.602791829514,1388.4802648218374,1370.662621833986,1375.3409423828125,11785109,,,1391.1528243166863,42.253275473772106,-21.397928646751325,1.232028611322633,-22.629957258073958,10986399.6
2025-08-19,1383.6027633741608,1414.460091190419,1382.7068811681168,1413.564208984375,14384719,,,1393.2872419040852,54.30515397991351,-17.06607312857045,4.451107303602807,-21.51718043217326,10583498.35
2025-08-20,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641,,,1394.5453091743807,52.13847910886322,-14.041454156397094,5.9805810206209316,-20.022035177018026,9999964.4
2025-08-21,1418.441706715632,1425.3099750709036,1413.7633861810953,1418.24267578125,11021323,,,1396.8022012321778,55.328521915216754,-10.574740751647823,7.557835540296161,-18.132576291943984,10133300.75
2025-08-22,1413.464698965694,1416.84907536351,1401.4204113959267,1402.71435546875,5818868,,,1397.3652635404228,50.533217233438194,-8.976871291355565,7.324564000470737,-16.3014352918263,9687218.8
2025-08-25,1408.189065733516,1412.9670232567023,1399.230486508923,1406.0987548828125,5979407,1432.2487817382812,,1398.1970246206504,51.51944346208938,-7.352698156485076,7.158989708272982,-14.511687864758057,9393453.05
2025-08-26,1401.519906786198,1403.5107021083377,1375.241384232256,1378.5262451171875,12145259,1431.3095141601561,,1396.3236170488922,43.849278474574675,-8.19592285369913,5.052612008847142,-13.248534862546272,9613297.95
2025-08-28,1383.50331940736,1385.7926612650012,1360.2109883890075,1379.521728515625,13161813,1430.5210278320312,,1394.723437188581,44.17244365945119,-8.6837563726815,3.651822791891817,-12.335579164573318,9733885.0
2025-08-29,1374.7437651325777,1397.0406983353937,1343.7869203796088,1350.9537353515625,18758842,1429.1829931640625,,1390.5548941564841,37.50200873464384,-11.245930164200672,0.8717192002981164,-12.117649364498789,10311334.65
2025-09-01,1349.759256141992,1356.9260708455383,1334.430107544873,1347.6689453125,11232238,1427.7158081054688,,1386.4705180761046,36.81363546334957,-13.387207067632744,-1.0156461625071636,-12.37156090512558,10019655.2
2025-09-02,1348.5648331807902,1378.128095842481,1348.2661652716797,1360.2109375,11517006,1425.847099609375,,1383.9696056402852,41.24804106388828,-13.91178410160228,-1.23217855718136,-12.67960554442092,10079446.95
2025-09-03,1363.396159328429,1370.1649121838109,1354.2385492379765,1366.2828369140625,7847563,1424.2862182617187,,1382.285151475883,43.32185781301227,-13.679870609697673,-0.8002120522214025,-12.87965855747627,10156184.1
2025-09-04,1365.4865379446771,1367.676364160165,1350.8541196588233,1353.0440673828125,13223177,1422.5795336914061,,1379.5002863241618,40.00610580070447,-14.398360222696056,-1.214961332175827,-13.183398890520229,10351544.35
2025-09-05,1356.7271022727273,1374.6442613636364,1353.0441792852228,1368.671875,5777575,1420.8582299804686,,1378.469009055194,45.3258653760111,-13.550532842076564,-0.2937071612450666,-13.256825680831497,10348707.5
2025-09-08,1373.6488583038629,1379.6212446443146,1366.08385990766,1372.15576171875,6986720,1418.6513989257812,,1377.867747404104,46.46550955762703,-12.453941704857925,0.6423071807788592,-13.096248885636784,10199208.25
2025-09-09,1370.264394303157,1374.843199236951,1362.4007284883237,1369.8662109375,9754452,1416.0002197265626,,1377.1056963120463,45.790003918093575,-11.63550607044317,1.1685942521548913,-12.804100322598062,10247250.55
2025-09-10,1377.5308659113482,1382.1096709119122,1367.7759200987732,1370.66259765625,7790815,1413.6584350585938,,1376.4920678686372,46.08361836817163,-10.798153785911154,1.6047572293495271,-12.402911015260681,10136917.0
2025-09-11,1369.667263854887,1379.1235422027223,1368.6718661340626,1376.9337158203125,9766072,1410.8908325195312,,1376.5341295783205,48.45129020359259,-9.518792526698235,2.3072947908499586,-11.826087317548193,10012987.4
2025-09-12,1376.9337291414593,1389.873899637371,1374.146566892781,1388.579833984375,7403368,1408.5465087890625,,1377.6813395217541,52.61308001449498,-7.4789326264588,3.4777237528715155,-10.956656379330315,10010304.75
2025-09-15,1386.5889315301856,1394.3530818320328,1382.209157552439,1392.8599853515625,5396697,1406.3076147460938,,1379.1269248388787,54.08039418995494,-5.454085215196756,4.4020569313068485,-9.856142146503604,9923833.2
2025-09-16,1398.2350616507645,1401.5199225726965,1391.7649767809332,1398.8323974609375,8686961,1403.999794921875,,1381.00363651717,56.12206686381039,-3.3290797507513616,5.221649916601795,-8.550729667353156,9768925.8
2025-09-17,1400.5245819104894,1409.6821922648512,1400.4250664409112,1407.2933349609375,7519417,1401.57962890625,,1383.5074173213382,58.90936978553968,-0.9513046176302851,6.079540039778297,-7.030844657408582,9425660.7
2025-09-18,1413.8628424954393,1415.4554544293835,1404.2074124117412,1408.4876708984375,9332642,1399.26068359375,,1385.8864890905857,59.30237630664584,1.017740357665616,6.438868012059359,-5.421127654393743,9456010.75
2025-09-19,1408.3882121473878,1410.4785229891424,1397.1401696768169,1400.9227294921875,13461373,1397.1592529296875,,1387.3185119859763,55.67038397598711,1.9453701223399094,5.893198221386923,-3.947828099047013,9578013.25
2025-09-22,1397.438788552637,1404.2074196840813,1381.6119415772491,1384.199951171875,7757970,1394.7590600585938,,1387.0215061941572,48.58643523185631,1.3159653127308957,4.211034729422327,-2.8950694166914315,9674968.35
2025-09-23,1384.5982372618869,1388.5798281670254,1370.4636381520502,1383.40380859375,14014702,1392.7791748046875,,1386.6769635655469,48.2715087597629,0.744335181446786,2.911523678510574,-2.167188497063788,10076733.1
2025-09-24,1378.9244730635044,1389.5751797778832,1374.0470000648747,1376.635009765625,5922759,1390.8919458007813,,1385.7205870131734,45.56722563196301,-0.25196679580835735,1.5321773610043443,-1.7841441568127017,9765608.1
2025-09-25,1374.942926360271,1378.128150477363,1362.6994857374575,1366.0838623046875,11411143,1388.7599829101562,,1383.8504227552223,41.65024342652343,-1.8713608284811016,-0.0697733373347198,-1.8015874911463818,9678074.6
2025-09-26,1365.685684712474,1376.3363918134596,1359.7132983361803,1371.2598876953125,9879109,1386.7275756835938,,1382.651324178088,44.1849724823522,-2.705888477295048,-0.7234407889189325,-1.9824476883761153,9234087.95
2025-09-29,1375.2413599514075,1382.6073268149732,1361.703976301572,1366.48193359375,14231999,1384.78203125,,1381.1113822176749,42.35587677878495,-3.710031680594966,-1.3820671937750806,-2.3279644868198854,9384076.0
2025-09-30,1370.762097190836,1370.762097190836,1356.5279835173724,1357.722412109375,14604684,1382.669228515625,,1378.8838612549796,39.15565943013273,-5.153239246827525,-2.260219808006111,-2.8930194388214137,9538459.9
2025-10-01,1360.7086293823172,1372.255218175594,1356.4283707523282,1362.4007568359375,12045916,1381.5898779296874,,1377.3140417864995,41.68966663004123,-5.852029763588007,-2.3672082598132747,-3.4848215037747323,9748377.55
2025-10-03,1356.926091696157,1365.287456651113,1350.6551591113212,1357.125244140625,12842347,1380.718310546875,,1375.391299153559,39.68267424894069,-6.753664032885581,-2.6150740232886784,-4.138590009596903,9729336.05
2025-10-06,1353.740909090909,1371.0608538471567,1352.7455113636363,1368.671875,12396580,1379.8436962890626,,1374.7513539960771,45.829557663708435,-6.462009058135891,-1.8587352388311906,-4.6032738193047,10060286.3
2025-10-07,1369.667209612737,1389.47564777439,1369.5676941462978,1378.4267578125,11244040,1379.594462890625,,1375.1013924547842,50.42596612149757,-5.381696029535533,-0.622737768184666,-4.758958261350867,10273152.3
2025-10-08,1378.426755451918,1382.6073771032557,1358.2201339506064,1361.1068115234375,8525081,1379.2209155273438,,1373.7685752232273,43.38677480911869,-5.85561520079068,-0.8773255515518503,-4.97828964923883,10211683.75
2025-10-09,1367.676424553763,1373.6488106871857,1362.7989515764332,1371.458984375,8826633,1379.1357104492188,,1373.5486141900628,48.05431115135527,-5.334374378705661,-0.284867783573465,-5.049506595132196,10263474.65
2025-10-10,1371.45898859096,1381.6119964455866,1368.7713419175536,1375.3409423828125,6373084,1378.5431958007812,,1373.7193121131818,49.72809419017373,-4.555532362161557,0.39517938637651095,-4.950711748538068,10093825.25
2025-10-13,1370.5631549835205,1371.3594002602315,1361.505059967041,1368.671875,7600682,1377.9561010742189,,1373.2386038166883,46.93038405131015,-4.425418979599044,0.4202342151512193,-4.8456531947502635,10103690.95
2025-10-14,1373.6488553790207,1381.612037149334,1363.7943936365562,1369.5677490234375,9768174,1377.7815161132812,,1372.8889985982835,47.35882698217419,-4.20158043606807,0.5152582069457541,-4.7168386430138245,10322264.8
2025-10-15,1376.6350089791804,1377.6304066718624,1366.382364141153,1367.97509765625,10882743,1377.5056762695312,,1372.4210080323755,46.6379764986879,-4.1053762111848755,0.4891699454631597,-4.594546156648035,10432053.9
2025-10-16,1368.7713249510273,1394.0544503152107,1368.671809484766,1391.8646240234375,12315932,1377.3546752929688,,1374.2727809839052,57.16906604992289,-2.077500413552798,2.01363659447619,-4.091137008028988,10671879.65
2025-10-17,1394.5522084059296,1416.7496262080865,1392.6609284325848,1410.279541015625,19335561,1377.9645825195312,,1377.7019962250213,63.1982244949644,1.003962611473753,4.076079695602193,-3.07211708412844,11172025.6
2025-10-20,1433.3726108781725,1467.0170999313525,1426.7034952504036,1460.04931640625,24721978,1379.5480737304688,,1385.544598147043,73.89413637470037,7.377011592595636,8.359302941379262,-0.9822913487836251,11735055.85
2025-10-21,1461.2438272093502,1467.2162134241023,1453.2806455896807,1458.4566650390625,2066169,1381.1671264648437,,1392.4886045177116,73.16136154200163,12.15902351611976,10.513051891922707,1.645971624197052,11450465.8
2025-10-23,1468.2115624957596,1476.0752283864208,1437.9514490416038,1441.7340087890625,18707090,1382.880029296875,,1397.1786430197449,65.78477887792914,14.433048615563393,10.229661593093073,4.203387022470321,11685085.2
2025-10-24,1443.3266994671071,1453.0816457634617,1434.3681199531734,1444.9193115234375,9700837,1384.2917895507812,,1401.7253733534299,66.47809650381545,16.304311249316243,9.680739381476737,6.623571867839505,11873989.1
2025-10-27,1456.266786847925,1478.16553552233,1451.289798512833,1477.2696533203125,14113867,1386.4655615234376,,1408.920066683609,72.55965971800171,20.165250137057683,10.83334261537454,9.331907521683142,12009125.3
2025-10-28,1477.26972256393,1485.1333888036677,1470.79963742504,1480.056884765625,17631577,1388.6514575195313,,1415.695001739039,73.01392044644219,23.18274208591629,11.080667651386516,12.102074434529772,12396748.7
2025-10-29,1483.1425015536738,1501.3583271895798,1481.2512217130793,1497.277099609375,11884745,1391.247451171875,,1423.4647253457379,75.69139833660599,26.65637551388636,11.643440863485269,15.01293465040109,12279386.0
2025-10-30,1493.0964871305005,1496.1821955688697,1477.1701246011085,1481.6494140625,9318663,1393.3736206054687,,1429.0061242711438,69.00057464037039,27.827453848141886,10.251615358192637,17.57583848994925,12015084.95
2025-10-31,1483.540795005222,1490.6080945575152,1475.4780977270138,1479.5592041015625,8758053,1394.6935205078125,,1433.8207033026122,68.133071692525,28.261102986664582,8.548211597372266,19.712891389292317,11850691.8
2025-11-03,1479.1610089962214,1488.1195884585134,1472.4918928888085,1477.866943359375,8452085,1396.1209204101563,,1438.0155833080182,67.39431140459288,28.14379757460165,6.744724948247466,21.399072626354183,11631178.7
2025-11-04,1477.07065615293,1485.9297198935935,1463.334119430687,1466.3203125,10007806,1397.0824731445311,,1440.7112718024928,62.42096471343008,26.810065829079576,4.328794562180313,22.481271266899263,11511740.0
2025-11-06,1477.1701896475463,1494.689164899616,1469.406038969176,1489.2144775390625,16772678,1398.8124755859376,,1445.330624729785,67.53633680088362,27.28590664890544,3.8437083056049417,23.442198343300497,11788171.9
2025-11-07,1487.7213309001131,1491.5038906434634,1469.1074431042953,1471.19775390625,7821765,1400.1144555664061,,1447.7941608418294,60.55098179155898,25.910534390038492,1.9746688373903964,23.935865552648096,11753006.1
2025-11-10,1471.0982430243505,1494.0919049344996,1468.7092643110286,1482.44580078125,7068438,1402.1928466796876,,1451.0943170265361,63.11591455823837,25.434966879358626,1.1992810613684242,24.235685817990202,11665096.35
2025-11-11,1490.1103850249956,1491.9021495222175,1473.3876547459602,1486.5269775390625,7127506,1404.3329516601561,,1454.4688561229673,64.02976685932492,25.098078036806783,0.6899137750532631,24.40816426175352,11702817.45
2025-11-12,1498.0734942427068,1517.6827797499902,1493.0965058897411,1504.5435791015625,12384459,1407.4047485351562,,1459.237877359024,67.8202284472865,25.985337580684472,1.261738655144761,24.72359892553971,11942006.3
2025-11-13,1508.0275174062697,1515.0948167835015,1499.865304859355,1503.9464111328125,7196443,1410.5302978515624,,1463.4958329565275,67.56608091914616,26.33671741293142,1.2904947899133674,25.046222623018053,11813419.75
2025-11-14,1498.5711928131457,1513.900341239272,1498.5711928131457,1511.9095458984375,7682823,1413.5642700195312,,1468.106662760519,69.2223624784781,26.947117292286748,1.520715735414953,25.426401556871795,11653423.75
2025-11-17,1513.900387650411,1516.6874283079178,1504.5436249599409,1511.3123779296875,5871416,1416.4648608398438,,1472.2214927766304,68.9380533031474,27.070623829405122,1.3153778180266613,25.75524601137846,11331197.95
2025-11-18,1514.696568271851,1520.7685911952462,1503.5481631005248,1512.4072265625,11045042,1419.6521240234374,,1476.0487055181418,69.18791963396612,26.94622942515616,0.952786731022158,25.993442694134004,10916672.0
2025-11-19,1510.4164493928115,1515.2939222795571,1505.0412776708577,1511.9095458984375,5692366,1422.5168774414062,,1479.4640236495986,68.91653585895199,26.501988862583858,0.4068369347598839,26.095151927823974,9965191.4
2025-11-20,1522.9585089376258,1543.7623455509597,1519.673647863964,1541.9705810546875,18171724,1425.913173828125,,1485.41702911675,75.23521167684045,28.249951467191522,1.7238396314940374,26.526111835697485,10770469.15
2025-11-21,1533.9078528560988,1550.6305827884978,1533.0119706260582,1539.4820556640625,9615271,1429.3054907226563,,1490.5660792641131,73.89602667626305,29.098986223490556,2.0582995102344555,27.0406867132561,10315878.2
2025-11-24,1542.8663816107544,1542.8663816107544,1524.7501927010492,1528.831298828125,18433951,1432.4688647460937,,1494.2103858892572,68.29304761292043,28.582938991815126,1.2338018228472194,27.349137168967907,10752533.9
2025-11-25,1528.8313312270848,1552.4222077972818,1518.0809876078647,1532.61376953125,15033482,1435.5824658203126,,1497.8678509980184,69.18659460403224,28.15463253885082,0.6443962959063256,27.510236242944494,10798514.65
2025-11-26,1535.2018536795324,1564.366932099549,1533.4100892950655,1562.6748046875,14054299,1439.064365234375,,1504.0399418255881,75.17448902733807,29.89624558629953,1.908807474684025,27.987438111615504,10619650.75
2025-11-27,1567.7513003642512,1568.2489991897637,1548.8387449947777,1556.2047119140625,9794643,1442.331259765625,,1509.0080151673476,71.93436160176006,30.403926520905998,1.9331907274323967,28.4707357934736,10515145.65
2025-11-28,1560.7835875199362,1574.0224254817672,1555.806599039324,1560.285888671875,8959508,1445.5603295898438,,1513.8916221677787,72.73271125778629,30.78076270367478,1.8480215281609418,28.93274117551384,10497187.9
2025-12-01,1567.7513979315313,1570.2398922139623,1556.403839701944,1558.892333984375,8920233,1448.5923095703124,,1518.17740424555,71.97978566185655,30.614060048964575,1.3450550987605858,29.26900495020399,10505296.9
2025-12-02,1553.9152843475838,1560.2858537619331,1534.9032130787248,1539.1834716796875,11389150,1451.2062255859375,,1520.1779820964202,62.17651715918484,28.562357442775465,-0.5653180059428209,29.127675448718286,10652150.15
2025-12-03,1538.0884656023031,1545.255401892265,1525.9446623591427,1531.718017578125,6090883,1453.8221313476563,,1521.2770330946778,58.90398171465062,26.033866384892917,-2.475047251060296,28.508913635953213,10456304.0
2025-12-04,1528.9308982335338,1553.3181423785347,1510.6155558800758,1528.53271484375,11867930,1456.7087866210939,,1521.9680504041132,57.513057111709756,23.502074410477462,-4.005471380380605,27.507545790858067,10211066.6
2025-12-05,1523.356635808528,1538.685784402705,1513.6016899280953,1533.5096435546875,10183266,1459.7109033203126,,1523.0672497517871,59.13669010036489,21.647666756061426,-4.687903227837317,26.335569983898743,10329141.65
2025-12-08,1532.1161217020071,1543.861863398969,1527.9354998822807,1535.898681640625,11301491,1462.8961767578126,,1524.2892908840574,59.92830942163119,20.138664745855294,-4.957524190434761,25.096188936290055,10540794.3
2025-12-09,1533.211064854301,1535.4008911036892,1513.1039592099478,1522.3612060546875,11503971,1466.0217236328126,,1524.1056637574509,53.59270806002212,17.646985178344266,-5.959363006356632,23.6063481847009,10759617.55
2025-12-10,1526.9401045329791,1540.3779737710463,1524.3520947592017,1529.8267822265625,7991629,1469.1930615234376,,1524.6505321830805,56.33432231607304,16.089253870747825,-6.0136754511624595,22.102929321910285,10539976.05
2025-12-11,1529.826707449835,1542.866392660295,1516.98605317051,1537.889404296875,4706197,1472.6212109375,,1525.911377146299,59.141683235859716,15.328627924584453,-5.419441117860668,20.74806904244512,10415463.75
2025-12-12,1543.6628294631555,1552.62140892391,1538.9843872841,1549.3365478515625,5106655,1476.4534936523437,,1528.1423457848955,62.798659520130975,15.47117314577531,-4.221516717335852,19.692689863111163,10286655.35
2025-12-15,1544.060853330096,1551.4268205626304,1539.3825327747268,1549.037841796875,5774543,1480.1862353515626,,1530.1323930241315,62.64110435022464,15.382715805926864,-3.4479792457474403,18.830695051674304,10281811.7
2025-12-16,1537.8894294536826,1544.5585453663573,1531.7180123854912,1535.201904296875,11731856,1483.7477685546876,,1530.6152036215356,55.67354880597307,14.034388507687254,-3.837045235189642,17.871433742876896,10316152.4
2025-12-17,1542.8664391614582,1542.8664391614582,1532.2157323461342,1537.292236328125,7116649,1487.12017578125,,1531.2511114983536,56.46147602400215,12.984820803494586,-3.909290351505849,16.894111155000434,10387366.55
2025-12-18,1528.1345045583196,1544.3595357154854,1528.1345045583196,1537.292236328125,6580829,1490.2974853515625,,1531.8264567202366,56.46147602400215,12.014534758289756,-3.903661117368543,15.918195875658299,9807821.8
2025-12-19,1547.2461442463334,1566.9549449740823,1543.8617679066683,1557.8968505859375,13937275,1494.2332861328125,,1534.3093513741128,63.81464515901602,12.761094296050942,-2.525681263685886,15.286775559736828,10023922.0
2025-12-22,1566.2582562309594,1570.2398469681211,1558.0960438231807,1568.1495361328125,10184852,1498.1670971679687,,1537.5322261130366,66.8177121026005,14.01845808810981,-1.0146539773016165,15.033112065411427,9611467.05
2025-12-23,1573.6241984599117,1573.6241984599117,1560.8830596994949,1563.4710693359375,7506564,1501.9296997070312,,1540.0025921342653,64.19944442251179,14.47060663554953,-0.4500043438895176,14.920610979439047,9235121.15
2025-12-24,1565.4619535362338,1568.448146711295,1546.4498812900458,1551.0286865234375,8815745,1505.5768359375,,1541.0526963618056,57.721399074473524,13.667392120602699,-1.0025750870690793,14.669967207671778,8973193.45
2025-12-26,1547.5447581940157,1553.8158123179846,1547.1466963201517,1552.0240478515625,2311495,1509.2259619140625,,1542.0975869798776,58.085763660653605,12.96174128611483,-1.3665807372455596,14.32832202336039,8599036.05
2025-12-29,1547.7439417510202,1550.9291658570105,1536.495898892566,1538.4866943359375,5972105,1512.6361938476562,,1541.7536924423594,51.57552512849997,11.181265949744102,-2.5176448588930302,13.698910808637132,8449665.9
2025-12-30,1539.8801935176689,1546.449793829553,1530.7225835687998,1532.71337890625,8815884,1515.4531689453124,,1540.8927102008251,49.050604331265845,9.198335427430266,-3.6004603049654946,12.79879573239576,8444448.45
2025-12-31,1533.9078900841737,1569.7422080874378,1533.9078900841737,1563.172607421875,5771830,1518.5110302734374,,1543.0146051742583,60.13823841081731,9.969729054471372,-2.2632533423395103,12.232982396810883,8163582.45
2026-01-01,1566.457230908256,1585.1707553042595,1563.8692213237453,1568.3485107421875,6408128,1520.6770141601562,,1545.4273580854897,61.66491896246748,10.873374707426365,-1.087686151507615,11.96106085893398,8179444.7
2026-01-02,1572.7283614795997,1587.2611435561273,1570.9365970213464,1584.9718017578125,6602230,1523.2073168945312,,1549.1934955780919,66.14904806285439,12.783520588253623,0.6579677834557138,12.125552804797909,7916159.7
2026-01-05,1585.6684856930358,1604.3820104615531,1568.049995566515,1570.8370361328125,8704973,1525.7893774414063,,1551.254785154732,59.74919414030034,13.00683283148578,0.7050240213502974,12.301808810135483,7842245.05
2026-01-06,1561.77894010158,1561.77894010158,1489.4135782872731,1500.6614990234375,27417125,1526.9042211914064,,1546.4363769517515,39.379068168434955,7.435518006700931,-3.8930326427476416,11.328550649448573,8648026.75
2026-01-07,1503.0504545946628,1513.004431115157,1491.1056827700695,1497.277099609375,11199340,1527.3043701171875,,1541.7545410143823,38.69391931770376,2.715811931383314,-6.890190974452208,9.606002905835522,8632795.2
2026-01-08,1493.0965028672745,1496.9785780764305,1462.040144211037,1463.831787109375,16518684,1526.9798681640625,,1534.3333263567627,32.64856304565526,-3.680915044223184,-10.629534360046964,6.948619315823781,9059147.95
2026-01-09,1458.2576091430024,1473.0890589574892,1458.2576091430024,1468.51025390625,8335311,1526.40453125,,1528.0644623138567,34.19729375668673,-8.277436946794069,-12.18084501009428,3.903408063300212,9240603.65
2026-01-12,1468.510234890672,1478.464211615997,1444.322022844729,1476.373779296875,8883745,1526.2990185546876,,1523.141540121763,36.82671943542778,-11.157081005148257,-12.048391254758775,0.8913102496105183,9429458.15
2026-01-13,1478.165525590484,1478.9618923221497,1438.050951275772,1446.11376953125,13499760,1525.6301098632812,,1515.8055619702855,31.5947156478276,-15.6999700805452,-13.273024264124574,-2.4269458164206252,9815719.0
