Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-07-24,159.70639990852942,161.42103917135103,159.52023668220534,160.17669677734375,14377270,,,157.06665343087775,62.648479723233784,1.807350149739392,,,24086818.05
2025-07-25,160.19630187733304,160.28447973979533,157.79580982400492,158.16812133789062,12443495,,,157.17155513630755,56.107069930485,1.6673422082510854,,,23109517.35
2025-07-28,157.97217482791075,159.0107540258306,155.87541636688312,156.4534912109375,19296285,,,157.10316809579612,51.193030412731645,1.4018687145274953,,,23282217.35
2025-07-29,155.00339590063598,159.16752008069668,155.00339590063598,158.42288208007812,15262937,,,157.22885514191822,55.96368703250772,1.3350033547093858,,,23154193.45
2025-07-30,158.42288212915784,159.5006464764026,157.79581461516142,158.09954833984375,16083106,,,157.3117783036254,55.0129400409617,1.2416092461755568,,,20792588.25
2025-07-31,157.74682428993594,158.85399622593465,153.39653680564152,154.7486572265625,26213891,,,157.06767153438133,46.244663520199666,0.8869802775049322,-0.6112758183079261,1.4982560958128583,19074691.6
2025-08-01,154.73884284196984,154.73884284196984,149.42836171891963,149.9182586669922,23927359,,,156.38677507082045,37.07187691284425,0.21369809185705435,-1.0276464031646433,1.2413444950216976,19124121.9
2025-08-04,150.39835854214874,156.68863337246128,150.39835854214874,156.33590698242188,30064719,,,156.38193049097296,50.98304571271792,0.19571165143378266,-0.836506274870332,1.0322179263041147,19753862.4
2025-08-05,156.33591385416722,156.90419611590218,155.0817788456723,156.3946990966797,14441034,,,156.38314654865934,51.089716835553794,0.18407934794967673,-0.6785108626835504,0.8625902106332272,19906001.7
2025-08-06,156.39469532092863,156.57106599467667,154.61147822240403,155.4541015625,13438851,,,156.29466607378703,49.24335170341212,0.09783452798683356,-0.611804546117115,0.7096390741039486,19085990.4
2025-08-07,153.97461017769194,156.76702885943823,153.10259417768006,156.44369506835938,23159540,,,156.30885931136532,51.23992890948511,0.10809080879118937,-0.48123861225020736,0.5893294210413967,19365623.05
2025-08-08,156.277121592409,156.71802584191784,153.83742948444055,154.75843811035156,11951173,,,156.16120014936402,47.792118099541824,-0.019541900149476987,-0.487097056952699,0.467555156803222,18928706.15
2025-08-11,154.75845058288553,156.76703115971318,153.97461243699314,155.3169403076172,14325736,,,156.08079445015002,49.01647548177808,-0.07476345523394912,-0.43385488962973695,0.35909143439578783,18887344.75
2025-08-12,155.31693617876937,158.38368097798784,155.29733611426408,156.92379760742188,20056598,,,156.1610804651283,52.4701075562608,0.01100614752169804,-0.27846822949927186,0.2894743770209699,18990522.1
2025-08-13,157.70762760542405,159.11851821725458,156.66903354672746,156.94337463378906,18079396,,,156.23558467166743,52.51231424856194,0.07964082816556584,-0.16786683908432326,0.2475076672498891,19164934.05
2025-08-14,156.78663117732714,157.35491345916554,151.7014982135466,152.16200256347656,47256126,,,155.84762447088733,42.569607497558,-0.24891314364168693,-0.3971366487132608,0.1482235050715739,20441078.3
2025-08-18,154.80743468913022,155.78722857956774,152.84784690825515,154.76824951171875,61022494,,,155.7448268557284,48.31423803111763,-0.2955848676349717,-0.3550466981652365,0.05946183053026478,21955779.1
2025-08-19,155.29732790547314,156.23793659591405,153.59248119487864,156.0125732421875,21224239,,,155.77032651158166,50.84244760610919,-0.22952025274747712,-0.23118566662219353,0.001665413874716401,21526346.1
2025-08-20,155.00338943303922,159.47124715126446,154.836826266843,158.64822387695312,28520245,,,156.04441197495035,55.776813223788004,0.035106721265321994,0.026753045912484473,0.00835367535283752,22271582.15
2025-08-21,158.6482248201789,159.25569224762015,157.93297946685604,158.2465057373047,17282594,,,156.25413519041268,54.87271460736354,0.2099895789812649,0.1613087229027419,0.048680856078523,22421354.4
2025-08-22,157.9917693246473,158.02116194615854,154.90542446221374,155.34632873535156,16063984,,,156.16767743278783,48.73143272166399,0.1132598681586785,0.051663209664124396,0.061596658494554105,22505690.1
2025-08-25,155.98319133210362,157.09036326188237,155.43450912103523,156.40451049804688,16376542,155.9992578125,,156.1902329628125,50.89108283255926,0.12059713142539863,0.04720037834467562,0.073396753080723,22702342.45
2025-08-26,155.9439992314392,155.9439992314392,151.51532665935787,151.89744567871094,19621100,156.0161102294922,,155.78139607861237,42.650235582310614,-0.23456656107816798,-0.24637065132711278,0.011804090248944805,22718583.2
2025-08-28,152.63229248106538,152.72047034391545,150.06523724830674,150.52574157714844,22269875,156.0362939453125,,155.28085755466344,40.50070291365708,-0.619579279134939,-0.5051066955071071,-0.11447258362783197,23068930.1
2025-08-29,151.3781510886852,151.96603338377983,149.95745298441892,151.35855102539062,16971859,156.0827359008789,,154.90730455187557,42.39882375318658,-0.8477317457967217,-0.5866073297351118,-0.26112441606160997,23113367.75
2025-09-01,151.35856538616036,153.20058279845597,150.59432730030775,153.01441955566406,10798622,156.18404663085937,,154.72702979033164,46.08190622885265,-0.8847308412416055,-0.49888514014399643,-0.3858457010976091,22342604.3
2025-09-02,153.01441621642076,155.85582758300345,152.35795607753843,155.18955993652344,21202113,156.30985229492188,,154.77108028044515,50.55443891797555,-0.7301208618065971,-0.2754201285671904,-0.4547007332394067,22206342.0
2025-09-03,155.19935505065737,164.6053829115023,155.19935505065737,164.4584197998047,82352014,156.61202117919922,,155.6936840441937,64.18713533736094,0.13872900703594837,0.47474379222028407,-0.3360147851843357,24820706.75
2025-09-04,165.58517370010776,165.8791148683674,163.25325936917514,163.43942260742188,26316842,156.84756378173827,,156.4313734311678,62.15812746648549,0.7365833560867543,0.858078513016872,-0.1214951569301177,25414497.15
2025-09-05,163.6255869010279,164.60538083456697,162.5870077235515,164.29183959960938,16798170,157.06880126953126,,157.17998925673368,63.20592511722896,1.2645927245935127,1.1088703052189044,0.15572241937460835,25582463.1
2025-09-08,166.56496310305295,169.01444785456843,165.05608707432555,165.4088134765625,36402317,157.23105529785155,,157.9636868014793,64.58953002531291,1.7529672943817616,1.2777959000057226,0.47517139437603906,26244601.95
2025-09-09,165.87911001307,166.29062165640096,164.59558239805637,165.7321319580078,14028910,157.381943359375,,158.70353872114867,64.99980671822968,2.141411895506309,1.3329924009042158,0.8084194946020931,26348488.8
2025-09-10,165.77132876392503,167.28020475923196,165.34021706513215,166.0064697265625,13128306,157.57143524169922,,159.39905595975952,65.3664819033206,2.4432297737021713,1.3078482232800626,1.1353815504221088,26288617.3
2025-09-11,165.92810745667194,167.44677608258883,165.05609145998108,165.9868927001953,13829526,157.75465698242186,,160.02646898265817,65.31389683040712,2.6502919978354385,1.2119283579306637,1.4383636399047748,25977263.7
2025-09-12,166.1730552808698,167.5447607925511,165.22265397975173,166.3494110107422,12119036,157.8310809326172,,160.6286539377138,65.86156671464917,2.8112363178941564,1.0982981423915055,1.712938175502651,25679245.7
2025-09-15,166.33961343200357,166.76091762984797,165.2226489917924,165.81051635742188,10611401,157.89613891601562,,161.12216464435267,64.23784017236405,2.862306666759139,0.9194947930051902,1.9428118737539486,23847009.45
2025-09-16,165.9672960709935,168.7891074222772,165.60477709478272,168.54415893554688,26629438,158.07269805908203,,161.829021243514,68.48260544724518,3.087768522765799,0.9159653192094801,2.171803203556319,22127356.65
2025-09-17,169.0144559572989,169.40636755614264,165.92811100261414,167.89749145507812,21381306,158.24827728271484,,162.4069707874725,66.4726029354653,3.1776381719328413,0.8046679747012178,2.3729701972316235,22135210.0
2025-09-18,167.9954650825129,168.72050298472064,166.3787962117765,168.55393981933594,16413388,158.4454116821289,,162.99239640955474,67.51493081322181,3.2642027161847693,0.7129860151625165,2.551216701022253,21529867.15
2025-09-19,168.62254283312726,169.1810176039512,167.152851925054,168.0150604248047,25406461,158.68996826171875,,163.47074536338806,65.70898399053057,3.251837518913163,0.5604966543127281,2.691340864600435,21936060.5
2025-09-22,167.34880505629351,168.73031807598298,167.0646564463308,167.9268798828125,20970704,158.90023193359374,,163.89513912714278,65.4006982863114,3.1980573636393217,0.40537319923110937,2.7926841644082123,22181396.5
2025-09-23,167.9856654323302,170.2979796930898,167.74071695110763,169.78848266601562,24533561,159.16379638671876,,164.45640994036876,68.73556275827816,3.267980741915153,0.3802372620055525,2.8877434799096005,22589247.45
2025-09-24,169.66111582354708,170.91525082329014,168.8968777752808,169.1712188720703,20168891,159.40325805664062,,164.90543936243557,66.44856912182233,3.236281653105266,0.27883053855653195,2.957451114548734,22616637.0
2025-09-25,169.40636317875388,170.3371793652769,168.3873840778086,168.89688110351562,17026549,159.6654510498047,,165.28557667110988,65.40695496064508,3.1526809877073276,0.15618389852687464,2.996497089180453,22354470.7
2025-09-26,168.74010016487503,169.86685712635648,163.8215307898951,164.01748657226562,20157657,159.86278137207032,,165.16480618550565,50.30328181746716,2.6620144526353897,-0.267586109236051,2.9296005618714407,22513760.6
2025-09-29,164.21346161741062,166.83930206116054,164.1742614896264,165.56556701660156,16832342,160.04071197509765,,165.20297388370528,53.93755761930166,2.370746354305112,-0.44708336605306354,2.8178297203581755,22815446.6
2025-09-30,166.07506285197854,166.71192289452748,165.00709110965636,165.3598175048828,24553596,160.16612579345704,,165.2179113714365,53.37884393564323,2.0991147338316694,-0.5749719892212051,2.6740867230528744,22983020.75
2025-10-01,165.5851729856298,166.3102258708126,162.7731692107931,164.12527465820312,17542776,160.25411102294922,,165.11385073208092,50.030103618638066,1.763894351288826,-0.7281538974112389,2.492048248700065,19742558.85
2025-10-03,164.72295104958138,171.2091970451847,164.72295104958138,169.71011352539062,55172705,160.4534014892578,,165.55159004572945,61.727481340721525,1.9266701509378379,-0.45230247820978153,2.3789726291476194,21185352.0
2025-10-06,169.7982864077036,169.9746421340475,165.879110795064,166.62374877929688,21474004,160.59625518798828,,165.6537004013073,54.179415708559105,1.786038958371165,-0.47434693662116345,2.2603858949923286,21419143.7
2025-10-07,166.95687791202062,168.72050995731377,166.95687791202062,167.966064453125,19189843,160.7520425415039,,165.87392554909945,56.6615354382939,1.7625834172824568,-0.3982419821678973,2.160825399450354,20558520.0
2025-10-08,168.52454451707715,170.12161329868525,166.62374202986783,168.46575927734375,22662699,160.95799530029296,,166.1207668565513,57.582705762750415,1.7639818435206394,-0.3174748447437721,2.0814566882644114,20990209.45
2025-10-09,169.29858318947913,174.22696031292153,169.28879063254445,172.85523986816406,68504717,161.2860302734375,,166.76214523860966,64.68390992829046,2.0951331152710395,0.010941141605302462,2.084191973665737,23759030.0
2025-10-10,172.44372797158246,172.58089852081383,169.40636087371374,170.3469696044922,18085975,161.52451202392578,,167.10355708297942,58.64238537508161,2.1306160209333314,0.037139237814075354,2.093476783119256,23971852.45
2025-10-13,169.50434456167864,170.2881826711327,167.45657890046212,169.5337371826172,19386219,161.75319580078124,,167.33500280675443,56.790347574695474,2.0692622521609394,-0.019371624766653106,2.0886338769275925,24335211.6
2025-10-14,171.3757535932804,172.88462961188387,165.83011656494588,167.0646514892578,22082970,161.99951568603515,,167.30925506223093,51.47489941243474,1.8006476230011117,-0.23038900314118482,2.0310366261422965,24908790.05
2025-10-15,167.37819504744152,170.48413994081272,166.67274223785583,169.739501953125,15031989,162.3959405517578,,167.54070714707797,56.25207146362481,1.7830527497171147,-0.19838710114014546,1.9814398508572602,24328917.6
2025-10-16,169.5043521749562,170.96425053250476,168.74011409529163,170.48414611816406,12205250,162.67890533447266,,167.82103466813376,57.506261498002345,1.8083497168656208,-0.1384721071933117,1.9468218240589326,23870114.8
2025-10-17,170.09223271611626,170.7878780361492,167.5349699534617,168.7401123046875,21659007,162.9258135986328,,167.90856587161508,53.62840673398497,1.668436099546625,-0.22270857960984625,1.8911446791564712,24132395.75
2025-10-20,169.79828314395053,169.79828314395053,167.36839849695085,168.47555541992188,18049579,163.18624267578124,,167.96256487621574,53.044071456055065,1.5186993988789936,-0.297956224221982,1.8166556231009756,23764551.65
2025-10-21,168.91646137785548,169.74929216810278,168.62253516997373,169.28878784179688,2471987,163.44314453125,,168.0888718253187,54.67881186843178,1.4489504459826037,-0.2941641416946976,1.7431145876773013,22839615.8
2025-10-23,170.38615892617537,172.52211747382847,170.1314178858275,170.6409149169922,31472510,163.76079406738282,,168.33192354833523,57.338219154004086,1.4856535635753119,-0.2059688192815916,1.6916223828569035,23186563.25
2025-10-24,171.07202329984003,173.76645656232023,170.2097998716964,170.91525268554688,25226376,164.0727603149414,,168.57795489473634,57.878279690414836,1.519363536803894,-0.13780707684240756,1.6571706136463016,23439437.5
2025-10-27,172.3359475811792,174.30532792781943,171.98322118098574,173.09039306640625,23832477,164.3960922241211,,169.00771091108587,61.987131505840054,1.701975272287342,0.03584372691283244,1.6661315453745096,23779733.9
2025-10-28,173.76644971125117,178.3812704902341,173.44311593844537,178.13632202148438,59511794,164.819951171875,,169.87710244540952,69.43562471514471,2.228175662347155,0.4496352935781165,1.7785403687690386,25747440.75
2025-10-29,179.95873770095284,183.1626678311612,178.37147642106427,181.44802856445312,51610530,165.40567169189453,,170.97909540912795,73.1536957939509,2.879230328501535,0.880551967785997,1.998678360715538,27486350.15
2025-10-30,180.6739929944484,181.44803856405343,178.94956107620848,180.62501525878903,24270977,165.92280700683594,,171.897754442429,70.84713888408692,3.290850668444108,1.0337378461828557,2.257112822261252,27472219.2
2025-10-31,180.28207229114344,180.57601344258129,178.44005502923633,179.1455078125,16041321,166.3854656982422,,172.58801666815003,66.77133796117793,3.457819279026296,0.9605651654120351,2.497254113614261,27397146.45
2025-11-03,178.71440957861506,180.38007124540465,178.1265421819268,178.9789581298828,16652212,166.79208038330077,,173.19667775974364,66.30887850171341,3.5359437795411566,0.8309517327415161,2.7049920467996404,25471121.8
2025-11-04,179.30227816307968,179.3904560232443,175.2851173169437,175.667236328125,18746387,167.1404949951172,,173.43196905197044,57.74461880011232,3.2926738424306166,0.47014543650478036,2.822528405925836,25334740.95
2025-11-06,175.66723744027053,177.01935777322672,172.9532191682353,173.6880645751953,23664538,167.50732971191405,,173.45635910180138,53.312969933321135,2.9066717422677755,0.06731466907355088,2.8393570731942246,25558475.7
2025-11-07,173.42352088090925,178.56743887313962,171.47372563120948,177.70521545410156,19165876,167.93334381103514,,173.86101208773474,60.01981093074613,2.8915804604886546,0.04177870983554399,2.8498017506531106,25383634.55
2025-11-10,178.35187790269174,178.82217477664634,176.55885331705906,177.81298828125,18376132,168.45165466308595,,174.23739077283142,60.185061751277274,2.8554015853574413,0.004479867763464096,2.850921717593977,22877205.3
2025-11-11,179.20429897242093,179.20429897242093,175.40270879310737,177.3818817138672,14109340,168.9887774658203,,174.53686610054913,59.13217256989284,2.760125856328301,-0.07263668901254094,2.832762545340842,22678373.55
2025-11-12,177.7738103958271,178.46945570347353,174.40331693489793,175.00099182128906,19037263,169.4616262817383,,174.5810685501434,53.55942682010142,2.4640966657285333,-0.29493270368984703,2.7590293694183803,22660925.75
2025-11-13,180.2820726109348,180.2820726109348,171.56191312244096,173.08058166503906,82083661,169.86294952392578,,174.43816503727632,49.506687858979724,2.0508889778286914,-0.5665123132717511,2.6174012911004425,25660960.3
2025-11-14,173.93301396354244,174.1093696859203,168.64211803518344,170.73887634277344,38345500,170.1739358520508,,174.08585182827605,45.03205498381169,1.5169761028793403,-0.880340150576882,2.3973162534562222,26826635.85
2025-11-17,171.59131638445135,171.70888687233943,169.13202404268722,169.67091369628906,28204282,170.27818572998046,,173.66538152999158,43.117973669691786,0.9961872164857652,-1.1209032295763657,2.117090446062131,27626587.45
2025-11-18,168.91646141674815,169.62191421676354,167.10385168236368,168.9654541015625,34278387,170.38870635986328,,173.2177693939507,41.852478294087625,0.520533195754922,-1.2772458002457672,1.7977789960006891,28257556.45
2025-11-19,168.9654605688343,170.3861587800188,168.58334153340576,169.71011352539062,19621610,170.4970718383789,,172.88370693027832,43.72985105792412,0.20134081792926395,-1.2771505424571403,1.4784913603864043,28336158.0
2025-11-20,170.5821269287805,170.8368679650301,168.779294759156,168.9752655029297,15968891,170.56840087890626,,172.511474413388,42.27917536329311,-0.1096535176909299,-1.2705159024618675,1.1608623847709376,29011003.2
2025-11-21,168.3285970525356,168.42656747344327,164.31143603360536,164.60537719726562,28412865,170.5458657836914,,171.75851277375727,34.87095815404003,-0.7006555142247919,-1.4892143191965836,0.7885588049717918,28858020.95
2025-11-24,164.60537787418383,164.97770434638255,161.84235185507077,162.0187225341797,31202769,170.46611083984374,,170.83091370332133,31.367333317838945,-1.3620494103966223,-1.7204865722947313,0.3584371618981089,29156840.6
2025-11-25,162.6457824397421,163.89012484092416,161.74437387328885,162.9691162109375,19983310,170.4057553100586,,170.08217108499906,33.9915693451491,-1.7888987005859462,-1.7178686899872442,-0.07103001059870212,28964382.25
2025-11-26,163.6255751049081,166.51596401038026,163.52758973843058,166.2416229248047,15044796,170.40359954833986,,169.716404593552,42.18844525702107,-1.8418838060316318,-1.4166830363463436,-0.4252007696852881,26741032.35
2025-11-27,167.005871702516,167.54476135192886,163.80194137825137,164.73275756835938,17546627,170.3820443725586,,169.24177154353367,39.73818824786753,-1.9827715517692752,-1.2460566256671897,-0.7367149261020856,25037837.2
2025-11-28,164.73275579853328,165.58517172087537,163.90971754715025,164.56619262695312,11975539,170.30248504638672,,168.79647831338315,39.46569504879314,-2.083845233336632,-1.0777042457876371,-1.0061409875489948,24423065.3
2025-12-01,165.58517522225367,166.2220353006132,164.3114401150656,165.22265625,11758473,170.24898834228514,,168.45611430734667,41.177685989897896,-2.0869190226596004,-0.8646224280884844,-1.222296594571116,24208922.9
2025-12-02,165.0266763271307,165.4382029138782,163.6255782524512,164.3898162841797,15355023,170.16570587158202,,168.0688478289498,39.645778878762385,-2.131982085383669,-0.7277483926500423,-1.4042336927336265,24144063.45
2025-12-03,164.38981878370706,164.59558208020945,161.66599294706072,163.5471954345703,18873943,170.07634857177734,,167.63821426758034,38.101355907573584,-2.2102094292487493,-0.6447805892120981,-1.5654288400366512,24150441.25
2025-12-04,164.40942458986666,164.57598776405808,162.84174832028913,163.40023803710938,11419966,169.98581573486328,,167.23459748372596,37.82460589806784,-2.2580341841627387,-0.5540842753008701,-1.7039499088618686,23538212.65
2025-12-05,163.6255747384361,164.26243476770992,161.6659870170177,163.7333526611328,33500436,169.86471313476562,,166.90114559585996,38.90783338328909,-2.2431978918323807,-0.4313983863764097,-1.811799505455971,24254940.65
2025-12-08,163.7137651572728,164.80133702411302,159.70641154765582,160.1669158935547,15772400,169.68462707519532,,166.2597903861166,32.39956047400271,-2.4905125856614347,-0.5429704641643709,-1.9475421214970638,24124754.05
2025-12-09,160.08853317640472,160.08853317640472,156.82581752306186,157.42349243164062,25766371,169.45515930175782,,165.41823819997603,28.456342449482776,-2.8747443446185343,-0.7417617784971764,-2.132982566121358,24707605.6
2025-12-10,157.74682298233478,160.37266354271006,157.56065974326197,158.95196533203125,22537548,169.35384887695312,,164.8024026887432,33.3251571936326,-3.0210905415524394,-0.7104863803448649,-2.3106041612075745,24882619.85
2025-12-11,160.1963009956089,163.2924532757465,159.87296721789184,163.0181121826172,32603566,169.30289978027344,,164.63247025958836,44.2036326377544,-2.776955869684059,-0.37308136678118764,-2.4038745029028714,22408615.1
2025-12-12,164.21346916961272,169.01445346166966,164.01749842261532,168.41677856445312,41130927,169.36403900146485,,164.9928805743374,54.7580736739671,-2.1233732003565535,0.22440104203705458,-2.347774242393608,22547886.45
2025-12-15,167.49576587124238,169.6709095467895,167.05486160197606,169.37696838378906,23254201,169.46907287597656,,165.4104127466661,56.339937012002046,-1.5105126823853539,0.6698092480066036,-2.1803219303919574,22300382.4
2025-12-16,169.21041081212448,169.21041081212448,165.83012470194237,166.39840698242188,22981935,169.40283874511718,,165.5045074357857,50.447418401818226,-1.2507435258800967,0.7436627236094886,-1.9944062494895853,21735559.8
2025-12-17,166.65313807694636,167.83869525433352,166.23183388321416,166.89808654785156,11624504,169.40832550048827,,165.63722925598245,51.36636661493418,-0.9931067168359675,0.8010396261228943,-1.7941463429588618,21335704.5
2025-12-18,166.4865781822587,167.00586775474434,164.17426397345784,164.7229461669922,13152378,169.3434631347656,,165.55015467607862,47.257901791421276,-0.953452532532765,0.6725550483408775,-1.6260075808736425,21194878.85
2025-12-19,165.73212992099573,166.1926342436874,164.4388097650615,165.28143310546875,28448892,169.27977661132812,,165.52456214554434,48.39911885463416,-0.8669672188836444,0.6072322895919986,-1.474199508475643,21196680.2
2025-12-22,165.62434954364147,167.99546387027857,165.58516436696766,165.80072021484375,23729300,169.1386862182617,,165.55086291404905,49.49342287587535,-0.7479034889931881,0.5810368155859638,-1.328940304579152,20823006.75
2025-12-23,165.92810870639488,167.88769657443396,165.83012333280536,167.44677734375,17348078,169.08068237304687,,165.73142619306816,52.902968142613375,-0.5147874226535407,0.6513223055404891,-1.1661097281940298,20691245.15
2025-12-24,167.88769520997894,168.18162142742085,166.24163363996013,166.63356018066406,17430406,169.0226788330078,,165.81734371569635,51.0687537424464,-0.3911521310079138,0.6199660777488929,-1.0111182087568067,20810525.65
2025-12-26,166.45718903737267,166.46698159443727,164.42902339031292,165.70274353027344,16904834,168.9954406738281,,165.80642941232276,48.97564165773432,-0.3640824799662141,0.517628583032474,-0.8817110629986882,20778436.0
2025-12-29,166.08486327402076,170.61152138554397,165.8693074139259,168.81849670410156,48001907,168.97702056884765,,166.09329296392073,55.54392564529158,-0.09017486508437855,0.6332289583314478,-0.7234038234158263,22579754.4
2025-12-30,169.28879042506475,172.78666185691725,167.34880267109995,172.24777221679688,33741158,169.01229309082032,,166.67943384514703,61.42908617675934,0.39901319163445237,0.8979336120402229,-0.49892042040577056,23678888.65
2025-12-31,176.3628988750202,177.73460433052753,174.8932080510617,176.4412841796875,50897201,169.16631652832032,,167.60913387700802,67.1551330838424,1.1122581995890926,1.2889428959958904,-0.17668469640679796,25455997.55
2026-01-01,176.9507789067716,178.51844012853144,176.55885238848066,178.21470642089844,21507757,169.36109954833984,,168.6191884049976,69.23515832616603,1.799862664384193,1.581237888632793,0.21862477575140024,25587688.25
2026-01-02,178.32248425227598,180.13510889107147,177.93057268465597,179.18470764160156,23006840,169.55901794433595,,169.6254283322932,70.34151430041743,2.3954518704833276,1.741461675785542,0.6539901946977857,26167031.95
2026-01-05,179.18471974336657,183.11368804331968,179.1749122357095,181.9673309326172,30646009,169.78554626464845,,170.80084762756218,73.30705267887087,3.056758640693488,1.9222147567965617,1.1345438838969262,26024310.6
2026-01-06,182.24166627946056,184.05429098339528,180.74258280126372,182.4376220703125,28514282,170.01599365234375,,171.90911186020506,73.78415928255431,3.577557726449868,1.9544110740423533,1.6231466524075147,26661404.7
2026-01-07,182.4376199695518,182.8785242315089,179.20429713108635,180.08612060546875,18231588,170.155908203125,,172.68787459784923,67.30621499085835,3.7572371471381416,1.7072723957845017,2.04996475135364,26284665.55
2026-01-08,181.7027719205664,182.1142835558037,175.92199401305942,176.48046875,38454951,170.12279113769532,,173.0490740409112,58.783932386608775,3.5675637572452388,1.2140792047132791,2.3534845525319597,27080535.7
2026-01-09,175.43210206069315,177.83259414305388,173.74685534440192,174.79522705078125,25318701,169.98973510742186,,173.21537432756548,55.26192805835704,3.2438680169955205,0.7123067715708484,2.531561245424672,26716292.45
2026-01-12,174.7952310860447,179.93914921719784,174.05059308160847,179.53744506835938,25782267,169.96798370361327,,173.81747630287921,62.13663863948063,3.331589680401578,0.6400227479815244,2.6915669324200535,25948859.45
2026-01-13,179.7921826060008,180.6641985884689,177.4406832006057,178.8809814453125,19155081,169.96269317626954,,174.29971488787285,60.74507816829744,3.3099831768966226,0.49473299558125516,2.8152501813153674,25743903.45
2026-01-14,178.8809788220487,186.79770034766676,177.98936278831158,185.42599487304688,55907778,170.09163391113282,,175.35936060074656,68.35448855311745,3.7774437318969376,0.7697548404652563,3.0076888914316813,27390195.6
2026-01-15,185.42599487304688,185.42599487304688,185.42599487304688,185.42599487304688,0,170.28680908203125,,176.31808767429897,68.35448855311746,4.100639964653368,0.8743608585773495,3.2262791060760185,26808970.4
2026-01-16,186.20983009255903,187.14063128950747,183.52518947618503,184.40701293945312,26028519,170.5011880493164,,177.08846150907553,66.04291131947555,4.225839138467535,0.7996480259132128,3.426191112554322,27452777.45
2026-01-19,183.3194479641688,185.61216214325307,183.02550679879343,184.4658050537109,19709364,170.6363998413086,,177.79106565618366,66.11411418813375,4.280461917510962,0.683416643965312,3.59704527354565,27015801.05
