Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-01-15,3093.554443359375,3093.554443359375,3093.554443359375,3093.554443359375,0,3089.4903369140625,,3129.699908189032,46.07099065532288,4.799385633786642,-10.46817369273879,15.267559326525431,2459848.65
2026-01-16,3176.331813150864,3178.7983689605644,3128.579389024886,3163.8017578125,4293470,3094.414716796875,,3132.947703391267,54.51864709971676,7.203142458634829,-6.451533494312482,13.654675952947311,2559151.05
2026-01-19,3145.35205345596,3176.9239686725823,3109.9324074221518,3121.278564453125,3387562,3098.8587890625,,3131.83635682573,49.46724064336805,5.6121770538943565,-6.433999119242365,12.046176173136722,2533403.6
2026-01-20,3109.4391143226594,3117.7266457653604,3049.7484617692403,3060.798583984375,4499273,3101.4459716796873,,3125.070854650363,43.31943061632489,-0.5228760732970841,-10.055241797147046,9.532365723849962,2626726.45
2026-01-21,3058.5291438659533,3096.5141025881594,3040.769942385441,3080.826904296875,2015150,3104.01123046875,,3120.857145092888,45.725012026450806,-3.7258821614291264,-10.60659830822327,6.8807161467941444,2609212.95
2026-01-22,3107.8603302315137,3117.7265535020897,3080.530939946936,3108.2548828125,2269827,3105.4816162109373,,3119.6569296376133,48.92208792394704,-4.004912780099403,-8.708503141514838,4.703590361415435,2654318.9
2026-01-23,3147.621264153488,3151.7650297600667,3109.8335807806325,3120.193115234375,2068857,3107.6965869140627,,3119.707994932543,50.294512420928974,-3.2255488518985658,-6.3433113706512,3.117762518752635,2698928.55
2026-01-27,3132.5259981161435,3132.5259981161435,3088.127991843631,3115.75341796875,4279874,3109.8169482421877,,3119.331368555039,49.75905436793378,-2.932341580600678,-4.84008327948265,1.9077416988819726,2808948.6
2026-01-28,3133.5125881835056,3162.3219126707263,3128.184923835551,3157.290283203125,2751234,3112.8416943359375,,3122.9465032834282,54.62620715497711,0.6442783410284392,-1.010770686282827,1.6550490273112661,2806130.65
2026-01-29,3157.290262390936,3157.290262390936,3083.786897692938,3102.335205078125,2457641,3115.0599755859375,,3120.9835225019706,48.000640834573026,-0.9447496430634601,-2.079838936299781,1.1350892932363208,2760881.0
2026-01-30,3098.980713054142,3098.980713054142,3050.636219281569,3082.109375,3022068,3115.699306640625,,3117.281222739878,45.79892894354807,-3.792404740614984,-3.9419952270810437,0.14959048646605988,2849197.65
2026-02-02,3155.218220087344,3155.218220087344,3092.074390792288,3127.1982421875,2636272,3117.296611328125,,3118.225700782509,51.17542774095668,-2.3834225514810896,-2.0264104303577195,-0.35701212112337005,2921795.05
2026-02-03,3305.1848335937134,3305.1848335937134,3143.674804974814,3182.153076171875,4366060,3119.880615234375,,3124.314022248163,56.800082391518345,3.1315037840749937,2.790812724158691,0.3406910599163027,3023012.9
2026-02-04,3078.2617963038065,3078.2617963038065,2946.0543986420407,2958.979248046875,10852595,3118.1833154296874,,3108.567853276612,37.770414410301484,-10.386412057401685,-8.581682493854391,-1.804729563547295,3420026.4
2026-02-05,2950.000779389259,2989.1696378838237,2932.5376122480607,2951.480712890625,3521545,3116.7624072265626,,3093.6071732398514,37.31801849676228,-21.45718183675035,-15.721961818562445,-5.735220018187906,3496631.55
2026-02-06,2936.7800719556926,2945.067603031473,2876.990663463912,2902.248291015625,4687389,3113.50994140625,,3075.3825177899253,34.4043525103661,-33.81370825975273,-22.46279059325186,-11.350917666500871,3523034.2
2026-02-09,2919.514338074237,2937.174782066686,2898.203198629792,2908.760009765625,2380318,3110.89740234375,,3059.513707501897,35.125828907432854,-42.589952727806576,-24.99122804904456,-17.598724678762014,3545116.45
2026-02-10,2910.3385905230825,2971.3118985519286,2904.122821683444,2944.673095703125,3547763,3108.9856884765627,,3048.5765063782046,39.10395002202323,-46.11571059548032,-22.813588733374644,-23.30212186210568,3611087.5
2026-02-11,2940.134620504305,2957.893822910036,2865.348597754142,2870.873779296875,3363513,3105.6774462890626,,3031.6524371323635,34.43148337189561,-54.23964629520469,-24.750019546479212,-29.48962674872548,3496996.1
2026-02-12,2831.4086986412967,2841.472197833708,2703.3450771056805,2713.31005859375,10612156,3099.1733544921876,,3001.3341153667816,27.010696800814042,-72.55562325227265,-34.452797202837736,-38.10282604943492,3850628.35
2026-02-13,2550.418705441637,2676.706362809734,2550.418705441637,2656.1845703125,11168735,3090.668212890625,,2968.4627301235164,24.91417626226165,-90.6359219475994,-42.02647671853158,-48.609445229067816,4409065.1
2026-02-16,2663.880286127823,2683.4154564010123,2635.2682386101537,2670.39208984375,2918730,3081.493720703125,,2940.075050096872,26.44335505123443,-102.63514675258375,-43.22056121881275,-59.414585533771,4340328.1
2026-02-17,2679.666188399951,2723.0775699498763,2659.144396219614,2681.04736328125,4209118,3072.35791015625,,2915.4057465906226,27.633686170721436,-110.01662418309706,-40.481630919460855,-69.53499326363621,4381405.9
2026-02-18,2693.478928386682,2693.478928386682,2621.751534036431,2658.848388671875,2950820,3062.811064453125,,2890.971712503123,26.665522091018122,-116.31694066663431,-37.42555792239847,-78.89138274423584,4303983.25
2026-02-19,2671.7733571903564,2711.9288391622777,2630.9272877397234,2642.075927734375,3238849,3053.4752880859373,,2867.2673520489566,25.926425255596698,-121.26551097021274,-33.89930258078152,-87.36620838943122,4365168.2
2026-02-20,2631.3217917460984,2666.445643546316,2612.0826560359187,2650.264892578125,2293482,3044.6734521484377,,2846.600451146973,26.99044057324111,-123.10740206416813,-28.592954939789507,-94.51444712437862,4366350.95
2026-02-23,2650.0675026055624,2667.8267040377664,2624.612599044486,2640.497314453125,4699596,3035.6239404296875,,2826.971580985654,26.50145409469317,-123.92672579659256,-23.529822937771158,-100.3969028588214,4497887.9
2026-02-24,2605.669504618486,2612.0825495938816,2527.035755172012,2539.269775390625,7798833,3023.99560546875,,2799.5714090242227,22.04411210973399,-131.23150704155069,-24.667683346183424,-106.56382369536726,4673835.85
2026-02-25,2561.2716479227247,2618.693021130356,2560.2850255622,2594.126220703125,3621285,3013.2764111328124,,2780.0052006126894,29.01205413235337,-131.08309776932128,-19.615419259163204,-111.46767851015808,4717338.4
2026-02-26,2614.549064594777,2635.26813265383,2599.749730266882,2612.27978515625,3464267,3003.406728515625,,2764.0313515216,31.203549566879204,-128.02485063077984,-13.2457376964974,-114.77911293428244,4767669.7
2026-02-27,2645.726576120342,2652.6329325338243,2590.969035984877,2602.11767578125,5083717,2993.08767578125,,2748.6110014510905,30.633439951512717,-124.98046800080238,-8.161084053215944,-116.81938394758643,4870752.15
2026-03-02,2557.324974292137,2588.6996112720262,2545.7815416803182,2578.537353515625,3374385,2981.076064453125,,2732.4135111715227,29.295885267835008,-123.05204044579023,-4.98612519856303,-118.0659152472272,4907657.8
2026-03-04,2589.8837001747893,2599.7499237945026,2545.880246481027,2553.181396484375,3446434,2968.53408203125,,2715.343785963223,27.885897455901073,-122.16155912802196,-3.27651510463582,-118.88504402338614,4861676.5
2026-03-05,2565.218103403796,2574.5910157046947,2512.335049229941,2544.3017578125,2960636,2954.9831005859373,,2699.054068996488,27.388754842186515,-120.78008130441594,-1.516029824823832,-119.26405147959211,4467078.55
2026-03-06,2537.5927639837228,2584.161292192951,2519.4390085227947,2523.385498046875,3998643,2941.30255859375,,2682.3237289060485,26.20371579152806,-119.98984924381193,-0.5806382113758559,-119.40921103243608,4490933.45
2026-03-09,2496.1544256648085,2525.7530947438377,2471.4888680989507,2493.589111328125,3653428,2926.8516650390625,,2664.349003422437,24.572631870821855,-120.38023560986221,-0.7768196619408911,-119.60341594792132,4439235.4
2026-03-10,2507.007379980955,2511.1511456572443,2456.7883989435327,2479.480712890625,4323710,2912.8744287109375,,2646.7424995622646,23.816681183079556,-120.43969562260963,-0.6690237397506422,-119.77067188285899,4536405.0
2026-03-11,2474.547570466413,2487.2749022159755,2427.189698468648,2431.92529296875,2720664,2898.4984228515623,,2626.28371798193,21.424175899285185,-122.907343710438,-2.5093374620632005,-120.3980062483748,4495050.05
2026-03-12,2426.893691682012,2439.818299872899,2403.412031703097,2409.726318359375,2752075,2883.769521484375,,2605.6592037321625,20.39427032003105,-125.21089111321135,-3.850307891869221,-121.36058322134213,4464478.15
2026-03-13,2404.398666093815,2413.179508655849,2364.933772107868,2378.253173828125,2466488,2869.1979931640626,,2584.001486598445,18.999725379943833,-128.09943817356725,-5.391083961780097,-122.70835421178715,4057194.75
2026-03-16,2377.759805019881,2392.5591399058967,2334.4471812699776,2376.970458984375,3807907,2854.189951171875,,2564.2842458732953,18.942873494865974,-129.0050470183778,-5.03735424527251,-123.9676927731053,3689153.35
2026-03-17,2387.62605009206,2387.62605009206,2328.428710007132,2359.70458984375,2993367,2838.3850341796874,,2544.8004691085766,18.155381873447528,-129.62176092204436,-4.523254519151237,-125.09850640289312,3692885.2
2026-03-18,2377.759931791064,2449.684606821956,2377.759931791064,2408.14794921875,3082388,2824.2195361328127,,2531.785943404783,27.288772825906445,-124.76334273777138,0.26813093209740657,-125.03147366986879,3636548.7
2026-03-19,2384.6661390424383,2391.5724952581177,2318.7597201236085,2324.482177734375,2757060,2807.611328125,,2512.042727626649,22.5983061009953,-126.20927786579568,-0.9422433567414998,-125.26703450905418,3626860.7
2026-03-20,2354.0808258010857,2375.5892402804725,2332.5724113216997,2358.619384765625,4206320,2790.9145361328124,,2497.430980687504,28.033642458363754,-123.1806546517455,1.6691038858469511,-124.84975853759245,3675234.25
2026-03-23,2333.361852080772,2374.602714385491,2316.589272171523,2351.910400390625,3860515,2775.8607275390623,,2483.5718778020873,27.62309648405455,-119.93922319883723,3.9284282710041794,-123.8676514698414,3753585.9
2026-03-24,2371.9388633725343,2402.819949907421,2347.2733048784758,2366.709716796875,3420182,2761.0273193359376,,2472.4421481825434,30.056419082469688,-114.85223914835251,7.212329857191122,-122.06456900554363,3689615.2
2026-03-25,2368.781573169959,2389.204849113034,2338.097761710688,2345.595947265625,5843778,2745.155341796875,,2460.3615576190273,28.5801258396848,-111.24214221501416,8.657941432423598,-119.90008364743775,3591862.45
2026-03-27,2371.7413083689694,2389.69802736586,2353.094242794772,2357.830078125,4979411,2728.97765625,,2450.5966548100723,30.70403230293972,-106.17005990848838,10.984018991159502,-117.15407889964789,3659768.75
2026-03-30,2343.3267357786763,2365.920290240564,2314.8132066050703,2327.34326171875,6804756,2713.6534326171877,,2438.8582364204226,28.43474597812542,-103.41828778725312,10.98863288991582,-114.40692067716894,3826793.2
2026-04-01,2396.5056797013217,2438.9304406017563,2365.8216283746565,2375.98388671875,4132661,2699.302021484375,,2432.870203115501,36.498703455151855,-96.20362116477872,14.562639609912182,-110.7662607746909,3779240.4
2026-04-02,2354.080866963729,2436.858383664294,2343.91860884341,2417.915283203125,5378361,2684.3842919921876,,2431.4459250286086,42.51244441933812,-86.10981231178084,19.725158770328065,-105.83497108210891,3879439.2
2026-04-06,2440.903690225315,2448.7966690134326,2415.4487854587173,2440.804931640625,2572417,2670.7748193359375,2954.8556274414063,2432.3372589916576,45.54417725889575,-75.39429424889931,24.352541466567686,-99.746835715467,3835738.35
2026-04-07,2428.0775971710527,2509.868493428073,2415.251506653692,2505.823486328125,4516550,2659.6753173828124,2950.565076904297,2439.3359473094165,53.10886045577496,-60.95308577158221,31.034999955107835,-91.98808572669004,3913534.05
2026-04-08,2537.592681428627,2545.781695099603,2506.119524847839,2524.9638671875,4769337,2648.558056640625,2946.2788244628905,2447.4909872978055,55.086823355740925,-47.417258596622105,35.65666170405436,-83.07392030067646,3952068.75
2026-04-09,2519.8334525275204,2570.1511917909907,2497.2398973257214,2554.365234375,5628261,2637.480263671875,2942.4469836425783,2457.6694870194433,58.01642395802624,-33.92648996770413,39.317944266377864,-73.244434234082,4050810.4
2026-04-10,2531.4755878535475,2531.4755878535475,2467.641172150841,2490.53076171875,10480239,2624.8870166015627,2938.427783203125,2460.7991322289013,50.339059271422194,-28.0623814251162,36.14564224717263,-64.20802367228883,4358636.85
2026-04-13,2456.5908344868626,2471.390169384871,2436.9571465386757,2439.5224609375,3739587,2611.3623974609377,2934.097257080078,2458.772782582101,45.192703546047014,-27.217233410764948,29.59263220921911,-56.80986561998406,4409583.0
2026-04-15,2468.430210056267,2524.7664391435346,2460.0439205944767,2520.72119140625,5261384,2598.631015625,2930.375252685547,2464.6726310415443,53.365890950202854,-19.76752090160653,29.63387577470202,-49.40139667630855,4535048.45
2026-04-16,2537.592648855298,2559.298340252972,2523.779936147688,2542.427001953125,3905403,2587.4328515625,2926.7771740722656,2472.0778092235996,55.285500507713415,-11.974063012895385,29.94186693073054,-41.915929943625926,4606994.2
2026-04-17,2535.619419237544,2554.365243737743,2521.707947863873,2546.965576171875,2718206,2576.7299755859376,2922.9400854492187,2479.209977504388,55.69615704021174,-5.369569424371093,29.237088415403868,-34.60665783977496,4552509.15
2026-04-20,2552.490731944509,2559.298329686745,2526.937069016173,2545.091064453125,2288558,2565.08783203125,2919.108055419922,2485.4843667376012,55.46956818343074,-0.28345065965095273,27.458565744099207,-27.74201640375016,4517268.7
2026-04-21,2525.7532081976638,2579.030814933082,2525.7532081976638,2575.57763671875,2719959,2552.9563232421874,2915.431826171875,2494.0646781643773,58.431549246709096,6.136607706086579,27.102899287869395,-20.966291581782816,4499147.25
2026-04-22,2545.485597963241,2545.485597963241,2470.107748698972,2504.540771484375,5232045,2543.8675537109375,2911.2998693847658,2495.0624013377105,50.07369348640337,5.429876632557352,21.116934571472136,-15.687057938914784,4622896.5
2026-04-23,2495.167841496993,2525.259822187249,2482.637786236952,2488.064208984375,2509050,2534.5992236328125,2907.2409155273435,2494.395906827869,48.3463501506417,3.4999213569135463,15.349583436662664,-11.849662079749118,4538033.0
2026-04-24,2454.716351341689,2471.4889309127534,2356.8434646078067,2364.8349609375,5107719,2523.85095703125,2902.596604003906,2482.0567691240244,37.83431528784608,-7.882290413861483,3.1738973327101085,-11.056187746571592,4600393.2
2026-04-27,2364.8349883004043,2426.1043319099444,2364.8349883004043,2414.85693359375,5853425,2513.9728955078126,2898.310642089844,2475.6567847878077,43.23030780070337,-12.7197942341827,-1.3308851900888854,-11.388909044093815,4722055.35
2026-04-28,2411.305018000216,2453.7297789552117,2394.9269906770533,2411.99560546875,4508363,2503.319345703125,2893.9189709472657,2469.59381532885,43.000383708473926,-16.593160505270134,-4.163401168941055,-12.429759336329079,4655284.6
2026-04-29,2418.211337173827,2454.617604896496,2414.856917592864,2441.59423828125,2835961,2494.7337548828127,2889.7142590332032,2466.927188943364,46.188678579051455,-17.077608835121737,-3.7182795990341244,-13.359329236087612,4548112.1
2026-04-30,2445.8368019678887,2457.6762701500647,2405.3852856787867,2440.804931640625,3970446,2489.28365234375,2885.532060546875,2464.4393549145316,46.1146015088439,-17.325510377304454,-3.172944912973472,-14.152565464330982,4406396.6
2026-05-01,2440.804931640625,2440.804931640625,2440.804931640625,2440.804931640625,0,2484.9760595703124,2881.4576220703125,2462.188457459874,46.1146015088439,-17.322293518589504,-2.535782443406818,-14.786511075182686,4199763.55
2026-05-04,2460.6360738276094,2464.8785979918853,2392.559133533261,2398.77490234375,2632358,2479.5437158203126,2877.1816931152343,2456.149071258338,41.95880152102395,-20.475190983238008,-4.550943926444257,-15.924247056793751,4062463.4
2026-05-05,2397.492201189252,2427.485422911908,2379.9302759850466,2394.828369140625,3385720,2473.8193359375,2873.4440734863283,2450.3090043899847,41.57988787775557,-23.026897446294697,-5.682120311600755,-17.344777134693942,4103128.55
2026-05-06,2409.2328690917466,2437.9436740268407,2374.306536440952,2402.81982421875,3147628,2468.6987646484376,2869.954713134766,2445.7862253260573,42.70813672835164,-24.126187888938148,-5.425128603395365,-18.701059285542783,4034682.45
2026-05-07,2405.582406456141,2407.0623398832377,2365.9202387848723,2369.274658203125,5829594,2463.2427392578124,2866.1552319335938,2438.4994094095873,39.278949887379305,-27.38848067699746,-6.949937113163742,-20.43854356383372,4087695.3
2026-05-08,2365.920344937355,2374.799945898337,2343.326789953136,2362.368408203125,3792199,2457.4848095703123,2862.360799560547,2431.2488378661146,38.59192262230964,-30.18321456306103,-7.795736799381849,-22.38747776367918,3995892.2
2026-05-11,2339.281495509073,2382.69287712122,2339.281495509073,2360.888427734375,1975188,2451.8926318359377,2858.674333496094,2424.547846424997,38.436769914265916,-32.14691374693621,-7.807548786605622,-24.339364960330585,3570639.65
2026-05-12,2343.2279819983573,2343.2279819983573,2252.4587296430527,2269.52734375,6347884,2446.497783203125,2854.6242248535154,2409.783989027378,30.330332129314755,-40.60714158779183,-13.014221301968995,-27.592920285822835,3701054.5
2026-05-13,2275.151076617381,2278.308219875756,2238.6460506699204,2242.395263671875,3171843,2439.4631640625,2850.5914721679687,2393.8422056601876,28.413787950496502,-48.937148231871106,-17.075382356838617,-31.86176587503249,3596577.45
2026-05-14,2234.6996825737074,2234.6996825737074,2176.883514966109,2215.953857421875,5633313,2431.5366455078124,2846.4197546386717,2376.90045820892,26.64665009726525,-57.01510438342166,-20.122670806711334,-36.892433576710324,3682972.95
2026-05-15,2221.873423006846,2274.06564640704,2221.873423006846,2233.712890625,3410637,2424.1685498046877,2842.242703857422,2363.2635470104515,29.80435065934162,-61.2775676154879,-19.508107231022052,-41.769460384465845,3717594.5
2026-05-18,2233.712905717256,2262.226194073794,2222.070714305826,2252.656005859375,3773336,2417.6509228515624,2838.310490722656,2352.729495472254,33.11197464626653,-62.407652777293606,-16.510553914262204,-45.8970988630314,3791833.4
2026-05-19,2269.2314317901278,2345.793423403843,2266.3703232911885,2295.968994140625,10394707,2412.5066748046875,2834.6537316894533,2347.32373344067,40.06591909285681,-59.12668165624609,-10.583666234571751,-48.54301542167434,4175570.8
2026-05-20,2292.8114703818346,2310.669430390967,2286.793218866712,2296.2646484375,2537422,2407.5459326171876,2831.2711767578126,2342.4609634403682,40.11168853729615,-55.85872694050386,-5.85256921506361,-50.00615772544025,4040839.65
2026-05-21,2299.816595750975,2304.650948701518,2283.0440165455843,2296.0673828125,3299087,2402.9995703125,2828.000107421875,2338.042527190095,40.08969037538687,-52.67753315961727,-2.1371003473416152,-50.540432812275654,4080341.5
2026-05-22,2299.9154856057357,2308.696328282268,2277.223171267918,2286.300048828125,2617262,2398.8537890625,2824.691784667969,2333.114672108002,38.950649109713666,-50.363991647310286,0.14115293197230017,-50.505144579282586,3955818.65
2026-05-25,2325.0,2326.10009765625,2293.0,2308.199951171875,3298364,2395.428173828125,2821.5740563964846,2330.741841542657,42.87006466525023,-46.23043851882403,3.419764848366846,-49.650203367190876,3828065.6
2026-05-26,2308.199951171875,2327.89990234375,2272.39990234375,2276.199951171875,3587597,2392.3136669921873,2818.459481201172,2325.5473757930586,38.9364723522244,-45.017763691447726,3.7059517405945286,-48.723715432042255,3782027.3
2026-05-27,2275.0,2295.60009765625,2260.89990234375,2284.199951171875,2653950,2389.8031396484375,2815.0402575683593,2321.6095258291366,40.40859344826437,-42.91646274474033,4.645802149841543,-47.56226489458187,3772926.75
2026-05-28,2284.199951171875,2284.199951171875,2284.199951171875,2284.199951171875,0,2387.9220751953126,2811.671717529297,2318.046709195112,40.408593448264384,-40.781067840684955,5.424957643117537,-46.20602548380249,3574404.45
2026-05-29,2291.0,2334.0,2235.0,2258.89990234375,16331582,2385.5606640625,2808.329210205078,2312.4136799711728,37.1258371666166,-40.66153364470074,4.435593471281408,-45.09712711598215,4390983.55
2026-06-01,2284.0,2335.0,2280.0,2297.39990234375,7505095,2384.3145703125,2805.1082458496094,2310.9837963876084,44.51303802754508,-37.03327712483042,6.451079992921379,-43.4843571177518,4634620.4
2026-06-02,2320.0,2457.39990234375,2316.199951171875,2446.89990234375,11306127,2385.089609375,2802.6859497070313,2323.9281874310504,62.79362673344087,-21.842668431201673,17.313350949240103,-39.156019380441776,5030640.75
2026-06-03,2393.0,2393.0,2224.800048828125,2241.699951171875,15660062,2383.43396484375,2799.2164135742187,2316.0969268349386,42.22868344522532,-26.061501959235102,10.475613936965345,-36.53711589620045,5656262.45
2026-06-04,2241.699951171875,2253.10009765625,2216.60009765625,2241.0,4867263,2381.0815771484376,2795.769444580078,2308.944838564945,42.17794087072494,-29.125695250359968,5.929136516672386,-35.054831767032354,5608145.9
2026-06-05,2262.89990234375,2271.800048828125,2192.0,2198.89990234375,5019717,2378.0213671875,2792.1081127929688,2298.4643684486405,39.132158934465615,-34.55291208350218,0.4015357468241376,-34.954447830326316,5669521.8
2026-06-08,2170.0,2177.0,2143.300048828125,2151.39990234375,6536734,2373.7151708984375,2788.276376953125,2284.458228819603,35.97558151515481,-42.2004134532458,-5.796772498335585,-36.403640954910216,5897599.1
2026-06-09,2174.0,2174.0,2132.800048828125,2151.0,4148655,2369.823251953125,2784.496221923828,2271.747921312974,35.949289857076856,-47.7430302295752,-9.071511419731983,-38.671518809843214,5787637.65
2026-06-10,2151.300048828125,2180.800048828125,2144.800048828125,2153.89990234375,2848650,2365.7446484375,2780.7064318847656,2260.5243004587624,36.31276661290579,-51.31012489324257,-10.110884866719488,-41.199240026523086,5771478.0
2026-06-11,2127.0,2154.60009765625,2110.0,2135.60009765625,3079815,2361.90978515625,2776.4273937988282,2248.6267573347136,34.96434454905247,-54.97993989092174,-11.02455989151892,-43.95537999940282,5643803.1
2026-06-12,2150.0,2168.0,2138.0,2161.39990234375,2124656,2357.61810546875,2772.258045654297,2240.3194378117646,38.435329405496226,-55.17049497225571,-8.972091978282307,-46.1984029939734,5579504.05
2026-06-15,2192.0,2192.0,2159.300048828125,2162.0,3337083,2352.4997998046874,2768.326292724609,2232.8604437344534,38.51752390260645,-54.64319563636627,-6.75583411391429,-47.88736152245198,5557691.4
2026-06-16,2167.0,2209.0,2160.60009765625,2199.0,3077998,2347.663701171875,2764.161517333984,2229.6356395692674,43.524078804297304,-50.655787944300755,-2.2147411374790096,-48.441046806821745,5191855.95
