Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-08-18,393.79392311853456,394.4613820852118,386.0229350558501,387.4054870605469,30950814,,,394.40726663758005,36.025383652040375,-0.9633060399463602,-0.47626597822730105,-0.48704006171905917,11603496.65
2025-08-19,387.45317241186046,390.3613240753359,385.6891986871847,390.0752868652344,16681331,,,393.9946971354519,41.70719072642832,-1.1781608832447432,-0.5528966572205471,-0.6252642260241961,12196446.05
2025-08-20,390.0752950809333,391.17180987394187,386.5950398255606,387.1671142578125,18188129,,,393.34445114710525,37.771924881636465,-1.5650590923098662,-0.751835893028536,-0.8132231992813301,12612377.15
2025-08-21,387.16711674788274,387.9299311597819,384.59269449100873,386.69036865234375,15028966,,,392.710729004747,37.153041651084486,-1.8883800270016877,-0.8601254621762859,-1.0282545648254018,12754016.1
2025-08-22,387.1194281666145,387.5961762308591,379.01471107445633,379.7774963378906,13087624,,,391.4789925602845,29.583831847686053,-2.671628351038464,-1.3146990289704499,-1.3569293220680143,12958139.45
2025-08-25,380.44498754804886,381.9228950332509,377.8228729722164,380.7787170410156,10440286,395.1002197265625,,390.4599187013065,31.752527991624557,-3.174969080435801,-1.4544318066942294,-1.7205372737415716,13188949.3
2025-08-26,380.7310351895941,386.5473680457286,379.8728943973372,384.59271240234375,13715752,394.81703125,,389.9011371490243,39.408072873831216,-3.2288920267187677,-1.2066838023817565,-2.022208224337011,13468570.05
2025-08-28,385.6892144680879,385.6892144680879,381.3984815506432,382.2566223144531,12471719,394.50237731933595,,389.1730881171604,36.693085115291495,-3.420697623818171,-1.1187915195849278,-2.301906104233243,13751567.4
2025-08-29,383.3054728016321,391.3625273394323,383.2101173618533,390.695068359375,25255050,394.38509765625,,389.3180386164189,50.07354360765929,-2.858837964129407,-0.44554548791693094,-2.413292476212476,14468526.75
2025-09-01,390.69506980769,391.12415473908817,386.1659628361549,386.9764404296875,12268090,394.1915380859375,,389.09502926530166,45.508763961805,-2.682697860882456,-0.21552430773598408,-2.467173553146472,14113722.55
2025-09-02,387.6438838396435,388.8834464078256,385.6415650189729,387.8345947265625,19808255,393.966513671875,,388.97498788065985,46.71595503466432,-2.445667547067842,0.01720480486290432,-2.4628723519307463,14387932.05
2025-09-03,389.5031882067775,394.0322950463912,388.3589811553069,392.60205078125,12936588,393.9255133056641,,389.32042244262084,52.95183879195937,-1.851779296302766,0.48887444450238426,-2.34065374080515,14117138.55
2025-09-04,404.2347131456668,407.1428648264985,395.7009107798522,396.5590515136719,27274123,393.95507080078124,,390.00981568748284,57.40736914541769,-1.0497211576890209,1.0327460664929036,-2.0824672241819244,15056089.5
2025-09-05,397.5125541844266,397.60790962272006,385.59385185760647,388.40667724609375,16000675,393.78344177246095,,389.85713583592195,47.43955330890442,-1.05969724527489,0.8182159831256275,-1.8779132284005176,15402096.1
2025-09-08,388.5020552463618,391.4578703163545,387.8822594106575,388.5973815917969,7419022,393.5403009033203,,389.7371592412434,47.668459240191375,-1.0402240641504932,0.6701513314000196,-1.7103753955505128,15197303.3
2025-09-09,389.5032021316832,391.8392794876205,388.4543504800707,390.9811096191406,8825896,393.37629943847656,,389.85563070580497,50.56647268258683,-0.8229579506706273,0.7099339559039086,-1.532891906574536,15147880.05
2025-09-10,391.8869277335158,394.46137904411546,389.9322722150785,393.8415832519531,9252397,393.31146118164065,,390.23524523400954,53.867930417982976,-0.41517084318229536,0.8941768507137926,-1.309347693896088,15184786.3
2025-09-11,393.8416037431192,397.3218882399594,393.2695292873496,395.7485961914063,8274406,393.3105078125,,390.76032627757115,55.97873038869762,0.06117816034105772,1.0964206833897165,-1.0352425230486588,14916719.7
2025-09-12,396.03463286721455,397.65555886786507,393.6508924853225,394.509033203125,7803379,393.32576354980466,,391.11734598476676,54.24143000515508,0.33480636448831547,1.0960391100295794,-0.7612327455412641,14763143.15
2025-09-15,393.84159774229215,395.0334680043114,392.6020643091501,393.460205078125,5707331,393.3124145507812,,391.3404754222295,52.74969315999971,0.46170477811375576,0.978350018924016,-0.5166452408102602,14569491.65
2025-09-16,393.9846376653184,395.0811524650244,392.84043059703714,393.8892822265625,8239087,393.3229034423828,,391.583218927404,53.315347290642805,0.5900933957514098,0.8853909092493361,-0.2952975134979262,13433905.3
2025-09-17,394.6997410484167,395.3195077232807,389.0740905115468,390.2659606933594,14113882,393.1922735595703,,391.45776576225694,48.080853697865976,0.39491816309521255,0.552172541274511,-0.15725437817929847,13305532.85
2025-09-18,392.22066465605855,393.8415907244847,391.02879441527705,392.4113464355469,15647808,393.08452758789065,,391.5485829692369,51.13972719031677,0.4086444854553406,0.45271909090771123,-0.04407460545237066,13178516.8
2025-09-19,392.411332862674,393.4125212893377,389.932266126311,391.5531921386719,19505321,392.9167114257813,,391.5490219377545,49.8739637909541,0.3462850563803386,0.3122877294661674,0.03399732691417119,13402334.55
2025-09-22,391.5532176336283,391.8869471309128,387.1671291939925,388.0252990722656,8930779,392.72791931152346,,391.2134292838984,44.94853154377878,0.012054318259231422,-0.017554406923951816,0.02960872518318324,13194492.3
2025-09-23,388.16830584530703,389.1218020379517,383.4008248820839,384.4496765136719,14936357,392.46856872558595,,390.56926235340063,40.57483938320597,-0.5351795902791423,-0.4518306523698604,-0.08334893790928187,13419295.85
2025-09-24,384.4496624147626,385.8322143843584,382.0659220205699,382.3519592285156,12380865,392.1176818847656,,389.78666205579253,38.224887898472616,-1.125164463416752,-0.833452420405976,-0.2917120430107759,13352551.5
2025-09-25,382.7810611389299,384.2589686096089,379.4914876094897,381.4938354492188,22006368,391.69814331054687,,388.99686904564265,37.27385815767655,-1.64303525566595,-1.0810585701241393,-0.5619766855418107,13829283.95
2025-09-26,381.49381081167934,387.0240767753055,381.20774451111,386.2612915039063,14414044,391.326279296875,,388.7363378511916,45.40126342887407,-1.6497405471606044,-0.870211089295035,-0.7795294578655694,13287233.65
2025-09-29,387.97758033993085,389.0264319319752,384.4496620191916,388.3113098144531,19717660,391.0078112792969,,388.6958589905498,48.491810417669726,-1.472659294388734,-0.5545038692185317,-0.9181554251702023,13659712.15
2025-09-30,387.8345649867495,387.8345649867495,381.7798585213034,382.8763732910156,9465490,390.6035284423828,,388.14162225726085,41.74526565248367,-1.7506941689369455,-0.6660309950133945,-1.084663173923551,13142573.9
2025-10-01,383.6392049522153,387.1194602903188,381.1601089927461,386.7380676269531,17643039,390.3270147705078,,388.00795038770775,47.3502852185849,-1.640521440785335,-0.4446866134894272,-1.1958348272959078,13377896.45
2025-10-03,386.0706081822361,386.6427117258004,383.5915122257209,385.4985046386719,16987141,390.103896484375,,387.7689555544663,45.826112063775405,-1.6343908928281508,-0.35084485242579433,-1.2835460404023564,12863547.35
2025-10-06,384.25895278749806,385.1170935125061,381.2077534336989,382.1135864257813,13989077,389.8331030273437,,387.230348970782,41.86325036099086,-1.8809841854247225,-0.47795051601789273,-1.4030336694068297,12762967.45
2025-10-07,383.7822457381109,383.8776011840606,380.9217569500008,381.2077941894531,12298968,389.63954345703127,,386.65677232494113,40.845353762236364,-2.1250052718621646,-0.5775772819642677,-1.5474279898978969,13006964.75
2025-10-08,381.3984692581301,383.0670875611344,379.4914769118394,381.16009521484375,8402463,389.4555187988281,,386.1332792668366,40.78910926070954,-2.295778345856206,-0.5986802847666473,-1.697098061089559,12985793.1
2025-10-09,380.4449598795719,382.7333447960111,380.3972967119267,381.3031005859375,15656267,389.26481872558594,,385.6732622496081,41.0511932065493,-2.3920043617374063,-0.5559250405182776,-1.8360793212191286,13305986.6
2025-10-10,381.8275749720476,385.0694563176354,380.9217419188648,384.0682678222656,15085738,389.1570733642578,,385.5204056374803,46.026009929685664,-2.2195526645955397,-0.30677867470112874,-1.912773989894411,13646553.2
2025-10-13,381.3984717438948,382.3043047536442,380.0158906444655,380.683349609375,9508594,388.9978393554687,,385.0597336348036,41.418102689516246,-2.329168854306488,-0.3331158915296615,-1.9960529627768264,13731813.95
2025-10-14,381.3984588314936,382.2089363761892,377.77518511195166,378.3472595214844,10291102,388.7089288330078,,384.42045038591607,38.54965467464226,-2.5748620144609617,-0.46304724134730835,-2.1118147731136534,13961002.5
2025-10-15,379.4914637395229,382.2089335583413,378.7763416344861,381.3031005859375,16043867,388.39332092285156,,384.12355992877525,43.84864580485105,-2.5022199095604947,-0.31232410915747266,-2.189895800403022,14351241.5
2025-10-16,382.3519869568705,387.11946809099607,380.9694057886159,386.3089904785156,22962049,388.1702026367187,,384.33169617160763,51.47958919636448,-2.0174610050646606,0.13794783627068918,-2.15540884133535,14793649.85
2025-10-17,386.49966683131913,394.6043840352144,386.404311397477,392.9834289550781,21071344,388.1320623779297,,385.15567072241436,59.40174667532263,-1.0822392953769508,0.8585356367667194,-1.9407749321436703,15064826.65
2025-10-20,393.3648351646861,395.5578938251509,392.1729649465185,393.8415832519531,13083621,388.15208557128904,,385.9829004871323,60.29928431083606,-0.2687257692854814,1.3376393302865512,-1.6063650995720327,14743741.65
2025-10-21,394.2706761301095,394.6997610566706,393.1741613269356,393.6509094238281,1142130,388.137783203125,,386.7131870525319,59.9819796129947,0.3564943320387215,1.5702875452886034,-1.2137932132498819,14354309.2
2025-10-23,396.6544136582575,400.89748332833454,394.3183363615374,396.6067504882813,24305990,388.1654345703125,,387.65543118926996,63.21364083573587,1.0780701164851507,1.8334906637880262,-0.7554205473028753,14822790.85
2025-10-24,396.6067573166322,398.5137497228218,394.2230168088952,397.4172058105469,14935678,388.1644805908203,,388.5851240103439,64.07039332047253,1.6957732768277651,1.9609550593045124,-0.26518178247674723,14950531.5
2025-10-27,397.60791001997336,403.0428499257912,397.2265173648129,401.0881652832031,11603679,388.24648132324216,,389.7758898458543,67.73581890731093,2.4532437646377048,2.1747404376915616,0.27850332694614316,14430397.05
2025-10-28,400.9451604443985,402.04167527754,396.559072013437,398.466064453125,17163147,388.3189471435547,,390.60352552273724,62.80708825243345,2.8095759180479263,2.0248580728814263,0.7847178451664998,14567852.2
2025-10-29,398.7521371748908,402.5661221154506,396.7020969906232,401.9940185546875,11470661,388.51250732421875,,391.688334382923,66.35442838735207,3.3381678079607013,2.042759970235361,1.2954078377253402,14155502.25
2025-10-30,401.9939896699586,402.0893451063001,396.7974239224796,399.2765197753906,12938674,388.74992797851564,,392.41101870601517,61.489517880496884,3.4974844252651565,1.761661270031853,1.7358231552333034,14329161.45
2025-10-31,400.9451731588484,406.5707952146441,398.7521434230218,400.8021545410156,18599864,388.96446533203124,,393.21017449982475,63.12412425640542,3.704150822687268,1.5746621339631712,2.1294886887240967,14377002.7
2025-11-03,400.4207453307191,402.041671429904,394.07997225072296,394.6997680664063,7635440,389.1151184082031,,393.3520405537849,53.36663906267603,3.337056334685201,0.9660541167688832,2.3710022179163177,13909417.65
2025-11-04,394.7474188614159,395.2241669518282,389.3601712594353,389.8845825195313,10085404,389.1790026855469,,393.0218064552845,47.17062787468511,2.6273001955062227,0.20503838207192393,2.422261813434299,13714234.0
2025-11-06,390.933423001342,394.07994866906864,387.6438496318514,388.5496826171875,10095563,389.3544464111328,,392.5958898992752,45.59034238494021,1.934794963819968,-0.3899734796914647,2.3247684435114326,13604063.75
2025-11-07,387.1671242550703,390.0753051532848,384.3543278958865,385.2601318359375,8411611,389.44407470703123,,391.8972462741955,41.86798134132103,1.1077706320707534,-0.9735982491525434,2.081368881223297,13604521.15
2025-11-10,385.26012436572665,388.1683052075514,384.8787317089743,386.69036865234375,6650003,389.48602783203125,,391.40135316735245,44.00852262845856,0.5612858944639925,-1.2160663894074435,1.777352283871436,13154207.95
2025-11-11,387.1194540575252,389.07410961230016,385.7845652080402,387.929931640625,12005318,389.5994940185547,,391.07074159337844,45.86889726369838,0.22561443364401157,-1.2413902801819396,1.4670047138259512,13000186.95
2025-11-12,389.0264331714527,389.1217886071048,386.6903559407471,388.0729370117188,7987236,389.54705139160154,,390.78523639512514,46.09143552083225,-0.028539295898553974,-1.196435207779604,1.1678959118810501,12924119.05
2025-11-13,388.0729685275544,388.54971664613856,385.68922793463327,386.83343505859375,6617185,389.5441912841797,,390.4088743630746,44.38808598638198,-0.3262150028162978,-1.1952887317578784,0.8690737289415805,12740423.2
2025-11-14,385.8799197150127,389.7415676449813,381.49383142153096,389.1694641113281,64020258,389.570888671875,,390.2908352914797,48.26830265861438,-0.3693692646810973,-0.9907543948981423,0.621385130217045,15139242.75
2025-11-17,390.6950635250629,392.8404299507648,387.1194528155595,388.1683044433594,7855399,389.4822137451172,,390.0886894964206,46.762407334961964,-0.47883483635416724,-0.8801759732569698,0.4013411369028026,14383910.25
2025-11-18,389.2648255008895,390.7427329785588,385.7368779047568,386.9764404296875,7661681,389.2905615234375,,389.79228482339846,44.96392961639834,-0.6542191248084919,-0.8444482093690355,0.19022908456054372,13713427.1
2025-11-19,386.0229487699935,386.6903786619881,384.06826406864894,384.7833862304688,7882450,389.218095703125,,389.3152468621671,41.77986021761365,-0.9591174735373897,-0.9194772464783467,-0.039640227059042965,13453368.55
2025-11-20,384.78336574606783,388.07293915467255,384.49732853592553,386.5950317382813,6693410,389.1780487060547,,389.05617875513036,45.23024555231072,-1.0425491025617362,-0.8023271004021546,-0.24022200215958162,13730932.55
2025-11-21,386.1659529187517,389.5031895489138,385.8799157040955,388.8834228515625,5808131,389.13609497070314,,389.0397258119334,49.31630202105583,-0.9134851435861719,-0.5386105131412723,-0.37487463044489966,12806039.6
2025-11-24,389.40784869658233,389.7892413632072,384.1159563384741,384.7833862304688,11037491,388.9549310302734,,388.6343601375082,43.11061391460724,-1.1290250185092532,-0.6033203104514828,-0.5257047080577704,12611130.25
2025-11-25,384.7833693611957,385.6892023658129,381.49382502007865,382.1612548828125,8199785,388.68318420410156,,388.01787392277527,39.67235328955445,-1.4942017799456835,-0.7747976575103305,-0.719404122435353,12440935.55
2025-11-26,382.3519887554517,385.16481427717554,382.3043255832445,383.5915222167969,11443953,388.464833984375,,387.596316617444,42.372170191504885,-1.6491855888450573,-0.7438251731277634,-0.9053604157172939,12154975.85
2025-11-27,384.7357193128495,387.07179665807234,383.4008304434629,385.4985046386719,8679529,388.30559997558595,,387.39652500041814,45.85167249041639,-1.5996935583021354,-0.5554665140678732,-1.0442270442342623,12015419.25
2025-11-28,385.4984993519528,386.1659583266901,383.782217843192,385.4508361816406,6883500,388.1368310546875,,387.2112213033917,45.77726720042138,-1.5464902368331082,-0.4018105540790766,-1.1446796827540315,11712660.55
2025-12-01,384.0682550618539,386.6427064233897,379.6821958509331,385.4508361816406,13442658,388.0405285644531,,387.04356557751066,45.77726720042137,-1.487182902498887,-0.27400257579588416,-1.2131803267030028,11454800.25
2025-12-02,385.45084717768543,386.6427174534359,381.8752363504342,382.3043212890625,8093808,387.83838806152346,,386.5922089786108,40.71887533931716,-1.6747731259754346,-0.36927423941794535,-1.3054988865574892,11477718.65
2025-12-03,383.0194512680452,383.496199388071,380.3019811642192,381.875244140625,10772192,387.6448291015625,,386.142974232136,40.06865927404053,-1.836888166170354,-0.42511142369029176,-1.4117767424800622,11512058.05
2025-12-04,381.493813935015,384.7833581805478,380.4926255224148,384.3066101074219,8057989,387.5704553222656,,385.96808241073467,45.39014136310667,-1.749013055966941,-0.2697890507895029,-1.4792240051774381,11410179.35
2025-12-05,384.3066201289768,386.49967878158014,383.3054607886625,386.1182861328125,4419747,387.60382751464846,,385.9823875271231,49.02236969741459,-1.5157120980160812,-0.02919047427091437,-1.4865216237451668,11210586.15
2025-12-08,386.11831050848593,386.4043477385208,381.92290381200377,383.5915222167969,6056866,387.62861877441406,,385.75468606899676,44.56979197461567,-1.517218587531488,-0.02455757102905687,-1.4926610165024312,11180929.3
2025-12-09,383.3054912770936,385.6892318944884,381.3984987831776,382.399658203125,9426717,387.6467352294922,,385.4351596055804,42.60410059089543,-1.596186116447143,-0.08282007995576945,-1.5133660364913735,11051999.25
2025-12-10,382.447322017598,385.5938477590759,382.35196658031816,384.4019775390625,6969146,387.6095489501953,,385.33676131353104,46.845472054039604,-1.480135930064705,0.026584085141335034,-1.50672001520604,11001094.75
2025-12-11,384.401978781101,385.2124563530077,382.44732325332086,384.1636047363281,6980147,387.52659484863284,,385.2250321157022,46.40582317513075,-1.3913612676748244,0.09228699802497253,-1.483648265699797,11019242.85
2025-12-12,384.1636131699276,385.2124648096328,381.2554613992128,381.4938354492188,12407516,387.4989440917969,,384.86968005222764,41.68693165321524,-1.5189255491880544,-0.02822182679060581,-1.4907037223974486,8438605.75
2025-12-15,381.49384796695153,384.5927107187102,380.9217444084862,383.5915222167969,7756564,387.43601318359373,,384.74795073456755,46.306886103219455,-1.4342225455618518,0.04518494146847751,-1.4794074870303293,8433664.0
2025-12-16,382.7333428800691,386.8810568881978,382.399613413044,383.0194091796875,12347384,387.38643127441406,,384.58332772934085,45.253826397160516,-1.3971540237943145,0.06580277058881201,-1.4629567943831265,8667949.15
2025-12-17,382.3520013440559,384.35434931541226,380.54036426459874,381.2077941894531,8087490,387.3683154296875,,384.2618483445896,41.997001246945686,-1.4967060470003162,-0.026999402093751623,-1.4697066449065646,8678201.15
2025-12-18,381.3984840446188,383.2578132936943,381.2554654327811,381.7798767089844,7227668,387.37975708007815,,384.0254700935796,43.38269040944518,-1.5120099548259418,-0.033842647935501624,-1.4781673068904402,8704914.05
2025-12-19,381.6368728449172,383.9252580179369,381.6368728449172,382.399658203125,10654835,387.40454833984376,,383.87063086591724,44.91797840656106,-1.4573280545318994,0.016671401886832804,-1.4739994564187322,8947249.25
2025-12-22,382.9240792698112,384.8787348380548,382.5426866099581,383.9729309082031,6847871,387.45794494628905,,383.8803737270873,48.71938185912786,-1.272375147007267,0.16129944752917225,-1.4336745945364393,8737768.25
2025-12-23,383.7822149236087,389.8845846952617,383.114755953949,388.40667724609375,10081997,387.54471313476563,,384.31145025270695,57.60013985978345,-0.7592798546475592,0.539515791911104,-1.2987956465586632,8831878.85
2025-12-24,388.9787845212552,390.45669198464753,386.7857258129762,387.6915588378906,5777430,387.68487731933595,,384.63336535605777,55.91808230715552,-0.40567583929760076,0.7144958458088502,-1.120171685106451,8548552.7
2025-12-26,387.5962212494621,388.2159879852864,385.0694620351657,385.3554992675781,3152453,387.8250421142578,,384.70214001429775,50.70865432895186,-0.3103649002387101,0.6478454278941926,-0.9582103281329027,8272198.9
2025-12-29,385.3078077301277,385.97523758942174,382.7810487018413,383.8775634765625,6647710,387.8765313720703,,384.6236089154658,47.68209340901511,-0.3500521774645904,0.48652652053464995,-0.8365786979992403,8260409.4
2025-12-30,384.258966100121,384.6880510266874,381.6845147375117,381.9705810546875,12340527,387.7897631835938,,384.3709395953917,44.03038863113064,-0.5292809533613081,0.24583819571034582,-0.7751191490716539,8205302.85
2025-12-31,382.4473351908261,384.97409432460887,382.2089611386127,384.2589721679688,9945109,387.6152740478516,,384.3602760308752,49.070899942710504,-0.4811209487638166,0.23519856024626995,-0.7163195090100866,8297867.9
2026-01-01,383.9729288975114,383.9729288975114,345.833081144032,346.9295959472656,282626710,386.6770343017578,,380.7954493562457,19.004433402384294,-3.4157478693345524,-2.1595426882595725,-1.25620518107498,21890593.8
2026-01-02,343.25859919211456,343.25859919211456,329.19453158632655,333.77130126953125,118790358,385.47944213867186,,376.3169590622729,15.41828674577879,-6.725695626189747,-4.375592356091814,-2.350103270097933,27427212.25
2026-01-05,333.9143701550008,337.4899807901625,329.9573377733733,333.4376220703125,48358124,384.2160595703125,,372.23321268208616,15.339238700382404,-9.268931717952,-5.535062758283254,-3.7338689596687464,29624131.1
2026-01-06,333.9620700915981,334.39115505441515,322.04336666220496,326.5248107910156,72582738,382.7982116699219,,367.88003154960325,13.764769367539039,-11.707316088844038,-6.3787577033402325,-5.328558385503806,32950424.7
2026-01-07,327.0492030999599,328.5271105999748,323.5212554504856,325.3805847167969,29440734,381.28406005859375,,363.83246518457406,13.517445040845807,-13.575591780348532,-6.59762671587578,-6.977965064472752,33951125.55
2026-01-08,325.61894801457146,329.0992032790893,323.2828707159584,325.0468444824219,36706319,379.8156756591797,,360.13859654627385,13.441582096343812,-14.911256095462022,-6.346632824791417,-8.564623270670605,35437984.2
2026-01-09,325.0468633519181,325.1422187958776,320.47009302582137,321.47125244140625,35193201,378.20522033691407,,356.4559923458103,12.624132991859446,-16.073020310341803,-6.006717631736958,-10.066302678604846,36848636.9
2026-01-12,322.5200978411248,323.71196812139505,320.1840204524369,322.6631164550781,16156143,376.67295227050784,,353.2376232133596,14.490883092620193,-16.704988645007802,-5.310948773122364,-11.394039871885438,37036068.25
2026-01-13,323.23521493145626,323.71196303607496,318.18169666185645,319.1351928710937,24922339,375.03961303710935,,349.9897727045724,13.566923044857326,-17.29118009174482,-4.717712175887506,-12.573467915857314,37894357.0
2026-01-14,320.37473160941005,320.37473160941005,317.9433278749468,319.182861328125,14913422,373.52927490234373,,347.0557811449107,13.64704142683455,-17.549593797410978,-3.980900705242931,-13.568693092168047,38022658.9
2026-01-15,319.182861328125,319.182861328125,319.182861328125,319.182861328125,0,372.1152404785156,,344.4012173528359,13.647041426834548,-17.552059307007937,-3.1866929718719117,-14.365366335136025,37618284.4
2026-01-16,321.8049675143545,321.8049675143545,313.2711648846159,313.8909606933594,30526898,370.62206604003904,,341.4954786233619,12.191994777620003,-17.77611342576739,-2.728597672505092,-15.0475157532623,38783245.9
