Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-10-15,1386.5,1400.4000244140625,1385.5,1398.4000244140625,8988550,1403.9551953125,,1383.5765409034207,55.63634430446454,-6.34025175066904,4.095649835867549,-10.43590158653659,12846636.85
2025-10-16,1401.0,1418.9000244140625,1399.4000244140625,1417.300048828125,12185032,1403.2612719726562,,1386.7883035629163,62.915032099784526,-2.9455044091982927,5.992317741870638,-8.93782215106893,13081674.3
2025-10-17,1412.0,1439.5999755859375,1410.9000244140625,1436.5999755859375,17037215,1403.3264672851562,,1391.5322723270137,68.58345414811089,1.2873602225965897,8.180145898932416,-6.892785676335826,13527008.2
2025-10-20,1442.0,1445.0,1389.199951171875,1390.300048828125,23330227,1402.4815405273437,,1391.414917708072,49.16772478682603,0.8955949338060236,6.23070448811348,-5.335109554307456,14020652.35
2025-10-21,1384.5,1387.5999755859375,1375.9000244140625,1382.0,3415560,1401.5361059570312,,1390.5182588787318,46.619782285672144,-0.08366205006927885,4.2011580033905425,-4.284820053459821,13749032.95
2025-10-23,1385.0,1389.800048828125,1360.0999755859375,1363.699951171875,21124942,1400.3119970703126,,1387.9641343352216,41.511925897442715,-2.3097657240093667,1.5800434635603637,-3.8898091875697305,14163903.85
2025-10-24,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,10570263,1399.3539965820312,,1386.9865930815695,46.354356105004165,-2.9107328107256762,0.7832611014752433,-3.6939939122009195,14205633.1
2025-10-27,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,11499836,1398.46599609375,,1386.092629510557,46.32486026473426,-3.3563804859688844,0.27009074098562813,-3.6264712269545125,13699955.45
2025-10-28,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,26477914,1397.3119946289062,,1383.9028529463076,42.13699668997688,-4.823980453911872,-0.9580073815658876,-3.8659730723459846,14106737.15
2025-10-29,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,16129382,1396.173994140625,,1382.61686927657,44.840584675449584,-5.336495274940944,-1.1764177620759675,-4.1600775128649765,13885048.1
2025-10-30,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401,1394.7299951171874,,1380.6914554801408,42.49717354609801,-6.315400103098227,-1.7242580721866005,-4.591142030911627,13342924.6
2025-10-31,1357.0,1362.0,1343.300048828125,1345.300048828125,15926798,1392.9099951171875,,1377.320845322806,37.93372742469415,-8.374478575283774,-3.0266692354977174,-5.347809339786057,13091632.9
2025-11-03,1340.5,1351.5999755859375,1337.9000244140625,1346.4000244140625,11071450,1391.22599609375,,1374.376005236259,38.39201923329866,-9.804533701048967,-3.5653794890103283,-6.239154212038639,13037020.65
2025-11-04,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,15211183,1389.0439965820312,,1370.8068642055737,35.92480908940195,-11.571049441166679,-4.265516183302431,-7.305533257864248,13081865.65
2025-11-06,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,24221853,1386.7239965820313,,1366.0062127968583,32.06995011783466,-14.139447249621753,-5.467131193406004,-8.672316056215749,13486635.1
2025-11-07,1320.4000244140625,1344.300048828125,1318.5999755859375,1343.0,7719245,1384.9199975585936,,1363.8151449114432,41.352591282190694,-14.187744377599984,-4.412342657107388,-9.775401720492596,13467555.75
2025-11-10,1342.9000244140625,1349.5999755859375,1341.0,1348.0,8542340,1383.547998046875,,1362.3089406341628,43.201820565365445,-13.665039912311158,-3.1117105534548504,-10.553329358856308,13499194.0
2025-11-11,1349.0,1360.4000244140625,1346.199951171875,1358.300048828125,8305184,1382.7319995117186,,1361.92714141454,46.91517406161021,-12.278130354501627,-1.3798407965162536,-10.898289557985374,13530762.4
2025-11-12,1370.0,1370.0,1355.4000244140625,1358.9000244140625,9736761,1381.9539990234375,,1361.6388445573516,47.13199627285133,-11.003737288342109,-0.08435818428538688,-10.919379104056722,13571449.55
2025-11-13,1358.9000244140625,1390.4000244140625,1358.5,1385.9000244140625,18296626,1381.4519995117187,,1363.9494331151336,55.867815956734475,-7.726036312993983,2.554674232850191,-10.280710545844174,13955738.1
2025-11-14,1374.0,1381.199951171875,1363.199951171875,1373.0,9694498,1381.0280004882814,,1364.8113918660733,51.49011526817983,-6.099052752085299,3.3453262350071,-9.4443789870924,13991035.5
2025-11-17,1375.0999755859375,1382.5,1373.5999755859375,1379.0,7660717,1380.6680004882812,,1366.1626878788281,53.322178063767524,-4.276213178699891,4.134532646714007,-8.410745825413898,13764819.75
2025-11-18,1380.199951171875,1382.800048828125,1369.0999755859375,1373.4000244140625,9529560,1380.0260009765625,,1366.851958025041,51.37207836273743,-3.2460524408381843,4.131754707660571,-7.377807148498755,13389437.0
2025-11-19,1373.5,1384.0,1371.5999755859375,1383.0999755859375,10393918,1379.6319995117187,,1368.399388268936,54.4776510346549,-1.6281691203600985,4.599710422510926,-6.227879542871024,12742621.55
2025-11-20,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,10131863,1379.2380004882812,,1369.7899227195137,54.4390609521702,-0.3500173448423993,4.7022897584229,-5.052307103265299,13078436.7
2025-11-21,1373.0,1376.0,1364.5999755859375,1369.5,11483595,1378.5540014648439,,1369.762311031941,49.35497628142897,-0.4215506563900817,3.7046051575001746,-4.126155813890256,12596369.35
2025-11-24,1373.300048828125,1377.0,1361.5,1368.4000244140625,15896003,1377.8440014648438,,1369.6325694492857,48.9538116624486,-0.5605386178040135,2.8524937568689945,-3.413032374673008,12862656.35
2025-11-25,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,12235000,1376.9680029296876,,1368.5056627234608,45.145660418673685,-1.5086265133138568,1.5235246890873215,-3.0321512024011783,12899414.55
2025-11-26,1360.0,1377.0,1359.9000244140625,1375.0,9659004,1376.11400390625,,1369.124171035512,51.71001162927571,-0.8621622181553903,1.735991187396631,-2.5981534055520212,12058469.05
2025-11-27,1379.0,1394.0,1375.699951171875,1392.199951171875,15158741,1375.5700024414064,,1371.3218643818323,57.22287348408386,1.0262279894050153,2.899505115965629,-1.8732771265606138,12009937.0
2025-11-28,1392.0,1398.5,1385.5999755859375,1388.800048828125,7683986,1374.91400390625,,1372.9864533767172,55.86523069368442,2.2228237999361227,3.2768807411973895,-1.0540569412612668,11927916.25
2025-12-01,1394.0,1400.0,1385.4000244140625,1390.0999755859375,8867593,1374.3320043945312,,1374.616312634738,56.292214867916485,3.238694175762703,3.4342008936191757,-0.1955067178564729,11574956.0
2025-12-02,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,12126396,1373.3580053710937,,1374.4623780980965,49.507065775078296,2.6335952020958757,2.263281535961879,0.37031366613399685,11627703.3
2025-12-03,1367.0,1394.199951171875,1367.0,1391.5,7955933,1373.1440063476562,,1376.0850087554204,55.72480448297484,3.605285804469986,2.5879777106687913,1.0173080938011947,11264940.8
2025-12-04,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909,1372.8480053710937,,1377.0959556522257,53.871199805025704,3.9425861043202985,2.340222408415283,1.6023636959050154,10422543.6
2025-12-05,1381.0,1395.300048828125,1381.0,1392.5,4942638,1372.8120043945312,,1378.563007494871,55.78505185346475,4.624604922636763,2.417792981385398,2.206811941251365,10283713.25
2025-12-08,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227,1372.9500048828124,,1379.6141473130679,54.566025177752884,4.874907121362412,2.1344761440888376,2.7404309772735744,10247907.6
2025-12-09,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030,1372.9380029296874,,1379.1937476805733,48.856923919938275,3.866738439226765,0.9010459695625523,2.9656924696642126,10357249.9
2025-12-10,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381,1373.0180029296876,,1377.7086265287032,44.79138220700558,2.1074431180002193,-0.6865994813311946,2.794042599331414,10306680.9
2025-12-11,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750,1373.2560034179687,,1376.0220906688269,43.57938786933355,0.41788385242898585,-1.9009269975219425,2.3188108499509283,9728587.1
2025-12-12,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885,1373.6160034179688,,1375.0676058432243,46.19265650331512,-0.43197464740524083,-2.2006283978849357,1.7686537504796946,9438406.45
2025-12-15,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530,1373.4800024414062,,1374.1278292078578,45.887452562408846,-1.156716972340746,-2.3402965782563525,1.1835796059156065,9322497.1
2025-12-16,1364.0,1368.699951171875,1355.5,1366.0,12359741,1373.4960034179687,,1373.3537502356808,46.26976691833193,-1.6475315144500655,-2.2648888962925375,0.6173573818424721,9464006.15
2025-12-17,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391,1373.2760034179687,,1371.3581573002887,40.97066839336246,-3.098195871796406,-2.9724426029111024,-0.12575326888530358,9416329.8
2025-12-18,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573,1372.89400390625,,1369.9716707791301,43.23573682989396,-3.8484500917090827,-2.978157458259023,-0.8702926334500595,9275465.3
2025-12-19,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512,1372.5700024414064,,1368.4600807607308,42.16647058756669,-4.607789581425095,-2.9899975583800282,-1.6177920230450666,9417211.15
2025-12-22,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294,1372.4160034179688,,1368.463882593042,49.35952185524441,-4.001483364195565,-1.9069530729203983,-2.0945302912751664,9091175.7
2025-12-23,1361.0999755859375,1365.0,1357.0,1363.0,9105467,1372.0700024414064,,1367.943512822276,46.95725997114281,-3.9196026143529252,-1.460057858462207,-2.459544755890718,8934699.05
2025-12-24,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140,1371.6780029296874,,1367.1679448228333,45.56771687416436,-4.066049953806669,-1.2852041583327605,-2.7808457954739083,8899505.85
2025-12-26,1356.5,1362.0,1348.5,1350.4000244140625,2812144,1371.00400390625,,1365.571000021998,41.66710355573445,-4.884310643630897,-1.6827718785255907,-3.2015387651053064,8282176.0
2025-12-29,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201,1369.9020043945313,,1363.449957051153,38.95473651504052,-6.036116237743045,-2.26766197811019,-3.7684542596328545,8200836.75
2025-12-30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277,1368.4060034179688,,1361.4547230462813,38.64942547381717,-6.93356193750742,-2.5320861422996526,-4.401475795207768,8688520.95
2025-12-31,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634,1366.5320043945312,,1359.6876088908318,38.907251403005134,-7.525763179933392,-2.4994299077805,-5.026333272152892,8389732.85
2026-01-01,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311,1365.4860034179687,,1357.6221223298,36.863620891446786,-8.294859967799994,-2.6148213565176803,-5.680038611282313,8200901.75
2026-01-02,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205,1364.95400390625,,1357.4104939568726,47.42432715671797,-7.414864221926109,-1.3878604885150363,-6.027003733411073,8243516.55
2026-01-05,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565,1365.1100048828125,,1358.7523516752658,54.935502018888734,-5.356580451529453,0.5363386255052962,-5.892919077034749,8342412.9
2026-01-06,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416,1365.7800048828126,,1363.7473611511332,67.3298482436502,-0.5159736382029223,4.301556351065462,-4.817529989268384,8814122.35
2026-01-07,1408.0,1429.9000244140625,1404.199951171875,1427.699951171875,15813795,1366.7820043945312,,1369.8380840102516,70.91080769918861,4.598643935066775,7.5329391394681275,-2.9342952044013524,9080210.6
2026-01-08,1429.0,1442.199951171875,1423.300048828125,1435.0,14861699,1368.2200048828124,,1376.04398077118,72.35457760834653,9.135756824230157,9.656041622905207,-0.5202847986750507,9387026.5
2026-01-09,1427.0999755859375,1429.5,1401.5,1404.300048828125,12555636,1368.8980053710939,,1378.7350348718414,59.075439498844155,10.137364757023533,8.526119644558868,1.6112451124646663,9678070.8
2026-01-12,1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,10923811,1369.9120043945313,,1382.007886368422,61.269664649843996,11.508563251920805,7.917854511564911,3.590708740355894,10029717.1
2026-01-13,1420.0,1441.800048828125,1411.0999755859375,1437.0,14295581,1371.7460034179687,,1387.2452305238105,66.51999520143903,14.35826700315397,8.614046610238459,5.74422039291551,10477369.65
2026-01-14,1425.5999755859375,1443.9000244140625,1414.9000244140625,1418.4000244140625,13832255,1373.1860034179688,,1390.2123537514535,59.73340853345833,14.943555171730168,7.359467823051726,7.584087348678442,10550995.35
2026-01-15,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0,1374.8160034179687,,1392.8968938145592,59.73340853345834,15.23181735313051,6.1181840035616535,9.113633349568856,10078975.8
2026-01-16,1417.9000244140625,1429.0,1400.199951171875,1410.800048828125,12530886,1376.62400390625,,1394.6019561968035,56.97866816173083,14.67781596870418,4.45134609530826,10.22646987339592,10339791.45
2026-01-19,1399.9000244140625,1400.0,1360.0,1380.5999755859375,23302883,1377.3760034179688,,1393.268434233864,47.58719060309634,11.667378090147622,1.1527265734013614,10.51465151674626,10789010.0
