Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-09-11,321.2761213490012,328.21437421770185,320.8332413642303,325.8031921386719,10309925,327.6812493896484,,324.59760566266965,50.90932021178845,-1.3581445114699022,-0.25471280671715024,-1.103431704752752,8664588.9
2025-09-12,326.7381654455649,328.2143920966744,323.1952154761205,326.44293212890625,5257048,327.7067395019531,,324.77335104040645,51.82263917993551,-1.0374468304697189,0.05278789942642659,-1.0902347298961454,8656583.75
2025-09-15,325.754026389271,328.5096375596649,325.40956748449446,325.8524475097656,6566824,327.7038562011719,,324.8761221327264,50.88167178080912,-0.8214693938287496,0.21501226885391667,-1.0364816626826663,8700453.8
2025-09-16,325.9508495004629,330.4779204384328,325.9508495004629,329.73980712890625,8784889,327.7611834716797,,325.33933022760067,56.48361466940449,-0.3327920662289898,0.5629516771629411,-0.895743743391931,8814131.25
2025-09-17,330.1826904366309,332.1017970741923,329.2477348882994,331.06842041015625,7936518,327.8070861816406,,325.88495786403456,58.23675968439239,0.15985353271651093,0.8444778208867536,-0.6846242881702427,8695151.4
2025-09-18,331.65890623265017,332.24940287367366,328.804874173928,331.6097106933594,6497322,327.7517706298828,,326.4301724192083,58.96214047897574,0.5871875882972404,1.0174495011739864,-0.4302619128767461,8478790.3
2025-09-19,331.6097369696617,334.1193103504831,331.1176614021352,333.28277587890625,10646331,327.7143286132812,,327.0828013201319,61.2050628016938,1.0487657652967073,1.1832221425387628,-0.13445637724205542,8454350.8
2025-09-22,333.77484058661287,334.95583392381485,331.5113050632019,333.8240661621094,6966213,327.73740051269533,,327.7248265431774,61.930023058757364,1.4416291941951158,1.260868457149737,0.18076073704537884,8375919.25
2025-09-23,334.0701182218535,338.6464150398427,332.7415081691703,337.5638427734375,10738268,327.81091064453125,,328.6618757079641,66.57713312021923,2.0313291123930526,1.480454700278139,0.5508744121149136,8555713.3
2025-09-24,337.85904431902344,344.84652279874786,336.8256977274325,342.0909118652344,14653575,327.9866534423828,,329.940831532466,71.16559824154002,2.8313293848294165,1.8243639781716023,1.0069654066578142,8632722.65
2025-09-25,343.7639723865318,345.24019905873377,334.6113790324431,335.1034545898437,13228081,328.0245965576172,,330.43250991888294,57.94313296120953,2.868440363945581,1.4891799658302132,1.3792603981153677,8769779.3
2025-09-26,335.10344605690574,335.34948382934107,331.1176461570167,332.5446472167969,6337702,328.0025946044922,,330.6336658520176,53.987307591048975,2.6607057524237234,1.0251562834466843,1.6355494689770391,8495993.15
2025-09-29,333.72564016283786,338.301936718208,332.64306795855805,335.5463256835937,16922231,328.03672912597654,,331.1015382169296,57.64069109443932,2.7070794159340608,0.8572239575656173,1.8498554583684435,8997226.8
2025-09-30,335.6939524740484,337.61302913447474,333.77484577971336,335.05426025390625,8308029,328.07173889160157,,331.4779879347369,56.84389931175378,2.673309067701382,0.6587628874663509,2.014546180235031,8951396.3
2025-10-01,334.9066174179206,337.6130330245518,332.69227737613147,334.857421875,6022078,328.11352966308596,,331.79983878619055,56.5073935140475,2.6006835501966066,0.46890989596926014,2.1317736542273464,8713583.55
2025-10-03,334.85738658347327,338.0558774178488,333.3811600445307,336.57965087890625,8506827,328.20340454101563,,332.2550589854968,58.80521723885982,2.651531586079159,0.41580634548144957,2.2357252405977093,8742213.05
2025-10-06,335.2018429831596,336.3828061852815,330.3302834269284,333.7256164550781,8436245,328.1933312988281,,332.3951120778379,53.73835993978981,2.43348064492875,0.15820432346483226,2.2752763214639176,8880113.1
2025-10-07,333.7256386054779,335.98917408521186,331.511298666383,332.64306640625,16130172,328.2424725341797,,332.4187267757819,51.91127811832263,2.1485537709593245,-0.1013780404036746,2.249931811362999,9424662.5
2025-10-08,333.873279363479,333.873279363479,327.03341682205604,328.5096435546875,13223442,328.32001342773435,,332.04643313567766,45.54403247727996,1.5711037844374687,-0.5430624215404247,2.1141662059778934,9599059.85
2025-10-09,328.5096024908693,331.0684011810283,325.9508338346163,330.5271301269531,6824759,328.4427758789063,,331.9017376110372,48.84230367731703,1.261720486979243,-0.6819565751989203,1.9436770621781634,9614823.95
2025-10-10,330.67476060726113,336.5304715065776,330.62556506716226,334.3161315917969,8970962,328.60916625976563,,332.1316798949191,54.42525607376522,1.3072041116707283,-0.5091783604059481,1.8163824720766764,9547875.8
2025-10-13,332.59388759491145,336.6781087923391,330.87162311120863,336.2844543457031,6663149,328.73308349609374,,332.5271822235652,57.04763957385041,1.4849597169495041,-0.26513820410173783,1.750097921051242,9618180.85
2025-10-14,336.5796673787888,337.5638184529958,329.88745208774424,331.314453125,7545848,328.8462609863281,,332.4116842141781,49.32933222115722,1.210836977360259,-0.4314087549527865,1.6422457323130455,9667132.05
2025-10-15,331.6097249828098,336.3336382467429,331.4128827493509,333.8732604980469,8121744,329.0758917236328,,332.5508819554989,52.86516836318547,1.1863911230834105,-0.36468368738370804,1.5510748104671186,9633974.8
2025-10-16,334.8082010906468,337.1701576170371,334.26689998978424,336.08758544921875,6788416,329.32837463378905,,332.8877108596627,55.743252217079096,1.3303595681385332,-0.1765721938628686,1.5069317620014018,9576569.7
2025-10-17,336.0875955620819,338.7448155054184,334.75898559041366,335.59552001953125,7032129,329.5398388671875,,333.14559744631686,54.94042938280974,1.3887414829144973,-0.09455222326952373,1.483293706184021,9603310.05
2025-10-20,335.9891859249046,338.9908648573518,334.9066136875287,336.5304870605469,6896835,329.7992309570312,,333.46796788576734,56.23033740174255,1.4932404509491448,0.007957395812099088,1.4852830551370457,9415835.25
2025-10-21,337.5146063671322,338.0558774178488,335.6446953906803,336.57965087890625,346988,330.1053985595703,,333.7643186470186,56.301176891059704,1.5620177766465417,0.061387777207596805,1.500629999438945,9084874.0
2025-10-23,338.3511280827413,339.7289636169493,335.64471262240147,337.2193603515625,8710859,330.3269317626953,,334.0933702379276,57.270245400498524,1.6491333284829466,0.11880266323520128,1.5303306652477453,8983503.55
2025-10-24,337.0225489839997,337.8098578335593,332.790681324371,334.2177124023437,7584711,330.4611511230469,,334.1052123488244,51.49929095616533,1.4591450118531952,-0.056948522715640326,1.5160935345688356,8630060.35
2025-10-27,335.3003020086915,337.4654164743728,335.0542642261885,336.3336486816406,6752390,330.56072021484374,,334.31744438052124,54.94581456783334,1.4624579711116326,-0.04290845076576244,1.505366421877395,8306275.8
2025-10-28,336.9733324003672,337.46540795294777,331.9541557572641,333.7748413085937,13186584,330.6120361328125,,334.26576789748054,50.291581227497396,1.2442660208732264,-0.20888032080333518,1.4531463416765615,8648719.9
2025-10-29,333.8732464467879,344.45287032093074,333.77482533420056,341.99249267578125,15423201,330.83939697265623,,335.0016464477949,61.55455817822907,1.7146773823608896,0.20922483254746238,1.5054525498134272,8573768.4
2025-10-30,343.46873630345164,343.46873630345164,338.00670967379386,339.67974853515625,6721032,331.0848065185547,,335.44717997992456,57.599042832960926,1.8792003992901414,0.29899827958137104,1.5802021197087703,8494418.55
2025-10-31,339.5321146892116,339.5321146892116,330.2811007595333,331.6097106933594,18651312,331.18830078125,,335.08170671453735,46.39558309482104,1.342921107233451,-0.18982480998025553,1.5327459172137066,9125880.25
2025-11-03,331.5112944330268,332.1509866227039,328.11596122287625,329.887451171875,10242245,331.121923828125,,334.58701571047425,44.410274356954844,0.7700671005494542,-0.6101430533314021,1.3802101538808562,9212651.15
2025-11-04,330.0842647112706,330.6747613633437,324.4746216013439,325.3603515625,11887651,331.02735900878906,,333.7082857916196,39.612007391988605,-0.048661985783326145,-1.143097711731346,1.0944357259480197,9385221.45
2025-11-06,326.78734051244567,327.67310047474126,319.45543329165474,321.4729309082031,11587302,330.89012023925784,,332.54301389796086,36.013725583782154,-0.9996694761499612,-1.6752841616783847,0.6756146855284235,9158077.95
2025-11-07,321.96918999917244,324.6489703926429,318.4458030826677,323.6564636230469,8578167,330.77998901367187,,331.6966757765405,39.34650813626572,-1.559183624100342,-1.7878386477030124,0.22865502360267043,8925814.2
2025-11-10,323.6564759060022,325.79035948383523,321.5722055529706,323.0113525390625,5246998,330.74756408691405,,330.8695021348759,38.70508057835438,-2.031242788036309,-1.8079182493111834,-0.22332453872512545,8846926.15
2025-11-11,323.50759497478134,324.9963551352011,320.43081791879985,324.20233154296875,6103758,330.78572509765627,,330.23453350707524,40.629356988552644,-2.2829347732809993,-1.647688187644699,-0.6352465856363002,8703565.95
2025-11-12,325.045991852091,325.7903719861034,323.1105913880966,324.6986083984375,6850550,330.8971405029297,,329.70730254434784,41.45414760381544,-2.414523961018972,-1.4234219003061372,-0.9911020607128347,8712936.0
2025-11-13,324.6986052641234,327.4776425776202,323.11058826911164,324.5001220703125,7276001,330.9432055664063,,329.21138059443973,41.20757756575339,-2.5059386276040527,-1.2118692535129743,-1.2940693740910785,8699443.65
2025-11-14,324.5497141503254,327.4279777287404,323.75572084900506,325.9888610839844,9169855,330.90992553710936,,328.90447397439635,43.90274990387575,-2.4302422926117515,-0.9089383348165383,-1.5213039577952132,8751849.2
2025-11-17,326.53474872536896,328.96640258675814,326.0881085340428,327.72576904296875,6283156,330.95132934570313,,328.7922163618794,46.95787514459352,-2.2046842181248394,-0.5467042082637008,-1.6579800098611386,8726586.2
2025-11-18,326.5843409155232,327.2791077708557,324.6985841082101,325.9888610839844,6776200,330.97472595214845,,328.52523014493704,44.35635054930531,-2.141397082783442,-0.3867336583378427,-1.7546634244455992,8713789.75
2025-11-19,326.4851376137269,326.4851376137269,322.6143367009101,324.1527404785156,6935056,330.98797119140625,,328.1088025576588,41.72473656627894,-2.2138809186896538,-0.3673739953952435,-1.8465069232944102,8715700.8
2025-11-20,325.5422439987782,327.5272576816976,323.7557437997128,324.1527404785156,5155775,331.04058227539065,,327.73203474059756,41.72473656627894,-2.245440836636817,-0.3191471306739253,-1.9262937059628917,8956140.15
2025-11-21,324.4008450132526,325.93921839679183,322.5647014242876,324.20233154296875,6142545,331.1453619384766,,327.3958725312996,41.832834122236406,-2.240622216363988,-0.251462808320877,-1.9891594080431112,8827724.45
2025-11-24,324.25198377087,324.648980433206,319.6368029183904,321.0263366699219,13719726,331.15611267089844,,326.7892500683112,37.0879510346581,-2.464668504127019,-0.38040727686712605,-2.084261227259893,9134475.2
2025-11-25,321.02634838852583,323.16023202926664,320.08345477826816,321.27447509765625,8074651,331.06553833007814,,326.2640334044393,37.682675688624606,-2.592321436154805,-0.4064481671159297,-2.185873269038875,9200588.25
2025-11-26,321.8699332644323,325.3437069580184,321.5721933491146,323.6564636230469,7101095,331.00980895996094,,326.0156934252591,43.2305559116761,-2.472776113796101,-0.22952227580578066,-2.2432538379903204,8896313.8
2025-11-27,324.6985812585232,326.2865981361298,322.5646977771625,324.8970947265625,6755179,330.9907019042969,,325.9091602158594,45.93052098737495,-2.251967740570308,-0.006971122063989643,-2.244996618506318,8462912.7
2025-11-28,325.5422185834422,325.6910885402578,321.8203182185401,324.0038452148437,8930988,330.8759826660156,,325.7277016443341,44.29697131654598,-2.1245626486294213,0.09634717590151753,-2.220909824530939,8573410.5
2025-12-01,324.64898681640625,325.79036360140253,323.0113566215068,324.64898681640625,6936186,330.74759399414063,,325.62496689881715,45.79640078613949,-1.9490680169427606,0.21747344607054275,-2.1665414630133033,7987654.2
2025-12-02,324.9963795301076,327.4776466503896,324.3016126208665,326.13775634765625,5806943,330.6381549072266,,325.6738039891828,49.19507953610629,-1.6705983797444333,0.3967544666150964,-2.0673528463595297,7765889.1
2025-12-03,326.5347444905355,326.5347444905355,318.8924298443442,320.53009033203125,8546132,330.3831011962891,,325.18392649802547,39.21976993675148,-1.8807211851261627,0.1493053289866939,-2.0300265141128566,7598813.15
2025-12-04,320.48044681758057,321.86995031082324,318.6939466532549,320.53009033203125,5965357,330.1172216796875,,324.740704006026,39.21976993675148,-2.0239145946403028,0.004889535578043169,-2.028804130218346,7317715.9
2025-12-05,319.8353213653072,321.72107825739164,318.54507462043483,320.87744140625,6574010,329.78349365234374,,324.37277423461876,40.092424439650166,-2.0853296919614195,-0.04522044939445902,-2.0401092425669605,7217508.05
2025-12-08,320.7782138345562,320.7782138345562,315.4682963312413,317.1059265136719,7906928,329.2837939453125,,323.6806934992905,34.32908627637969,-2.410544079390661,-0.2963478694589603,-2.1141962099317007,7350504.55
2025-12-09,315.0712978277346,318.99168153992724,313.1855106643288,317.45330810546875,7152584,328.930791015625,,323.08760917606935,35.25231998366184,-2.610159736527862,-0.3967708212769292,-2.213388915250933,7402945.85
2025-12-10,317.45329868709297,321.2744558363941,317.1059152573559,319.190185546875,5484712,328.66370178222655,,322.71642597328895,39.808694490440885,-2.5982540339844036,-0.3078920949867765,-2.290361938997627,7334653.95
2025-12-11,319.2398151381619,321.0263456017354,316.7585480683971,320.1827087402344,6317942,328.3564294433594,,322.4751195701409,42.30715963671977,-2.480140832418954,-0.15182311473706145,-2.3283177176818923,7286751.0
2025-12-12,320.48043531438657,323.5075991866605,320.48043531438657,322.61431884765625,4261023,328.10763061523437,,322.48837664419,48.00179408610707,-2.1653636906298743,0.1303632216416144,-2.2957269122714887,7041309.4
2025-12-15,320.6293026760478,322.8624429276532,319.1405425083109,321.5225830078125,10219819,327.84093383789065,,322.39639629786836,45.81523047200021,-1.9811569520575176,0.25165596817117697,-2.2328129202286946,7238142.55
2025-12-16,319.6368161126844,321.3737030848919,316.6592955889,318.5946960449219,5241263,327.4812347412109,,322.03432960711154,40.48853214984726,-2.047821778397463,0.14799291346498578,-2.1958146918624486,7161395.7
2025-12-17,317.6021704766537,319.984180697448,317.1555303088596,318.8428039550781,5043027,327.18357849121094,,321.73037478310835,41.113325278331075,-2.056922971119718,0.11111337659418474,-2.168036347713903,7066794.25
2025-12-18,319.5871769831731,319.7360469395152,314.62464317908655,316.1134033203125,5554193,326.85298522949216,,321.1954251199849,36.56536320043328,-2.258342782765226,-0.0722451480410582,-2.1860976347241676,7086715.15
2025-12-19,316.56006636988315,318.1976965858744,315.12091934706694,317.5029296875,10833662,326.63285095214843,,320.8437588883197,40.192579776730724,-2.279568819204542,-0.07477694758429898,-2.204791871620243,7321271.0
2025-12-22,317.55255595115347,321.224812858892,317.1059157851905,318.29693603515625,8925871,326.3882470703125,,320.60120433087553,42.22552150094428,-2.2068813747874856,-0.0016716025337939477,-2.2052097722536916,7081578.25
2025-12-23,318.6442927709519,322.3165800090179,317.8502994546204,320.82781982421875,6024641,326.11848083496096,,320.622786758813,48.26235788278339,-1.9228890135123606,0.22585660699306498,-2.1487456205054256,6979077.75
2025-12-24,321.4729468801477,324.202340583696,319.8353167157995,320.133056640625,5678004,325.7954528808594,,320.576145795176,46.816189994246436,-1.7338973147541878,0.33187864460099004,-2.065775959355178,6907923.2
2025-12-26,320.1330440988337,323.3090778540973,319.884917408232,321.67144775390625,4174183,325.6025927734375,,320.680460267436,50.362942284837494,-1.4433467233315014,0.4979433888189413,-1.9412901121504427,6778873.4
2025-12-29,321.6714706127625,323.35871405541303,320.6293202648354,323.0609741210937,14043845,325.38634704589845,,320.90717587254625,53.38669336510596,-1.0884135671611261,0.6823012359914533,-1.7707148031525795,7034516.25
2025-12-30,322.5647108396016,323.1105774654609,320.9270806731198,322.4654541015625,8035909,325.1139044189453,,321.0555833229287,51.92671927734443,-0.8454343316379322,0.7402243772117179,-1.58565870884965,7089502.4
2025-12-31,322.316576499899,328.1723604385753,322.2669632765072,327.0805969238281,8497983,324.94360595703125,,321.629394142062,60.85992343203861,-0.27727186406281135,1.046709475829471,-1.3239813398922824,7224054.4
2026-01-01,327.32873500849905,334.37553944281365,327.1302518191223,333.780029296875,10357315,324.8885968017578,,322.7865974901394,69.67053088234361,0.7054571173751469,1.6235507658139436,-0.9180936484387967,7314613.55
2026-01-02,334.276267666054,350.35488943856933,333.43266114357067,349.4616394042969,23128940,325.14623657226565,,325.3270776724401,80.65034091888857,2.7183167311465013,2.9091283036682385,-0.1908115725217372,8172792.7
2026-01-05,347.7247736833141,352.14141090010577,345.7893732507269,347.972900390625,18248271,325.3613073730469,,327.4838226932196,77.7718488163259,4.145605718268257,3.4691338326319956,0.6764718856362617,8756505.75
2026-01-06,347.278136622167,351.4466774580942,343.5562359789838,348.17138671875,8641743,325.640380859375,,329.4540668861273,77.88517728183491,5.23244237289191,3.6447763898045187,1.5876659830873914,8793246.5
2026-01-07,346.93072899661536,348.7172593541995,343.7050819972889,346.2359924316406,7165806,325.838427734375,,331.0523455095095,73.92728505555819,5.869933172011201,3.4258137511390476,2.4441194208721537,8793907.6
2026-01-08,344.15173297579446,347.1788666008996,339.6358391503614,341.8193359375,8805975,325.99931762695314,,332.0777731693181,65.71973051790658,5.950172075811281,2.8048421239513015,3.1453299518599795,8959970.75
2026-01-09,341.8193512420237,341.8193512420237,331.8942827954556,333.4822998046875,10161744,325.82911376953126,,332.2115376107818,53.61857069812815,5.280166373597638,1.7078691373901265,3.572297236207511,9152160.85
2026-01-12,334.22665039092703,338.09742068511275,331.1995168978991,334.9214172363281,9406174,325.7339471435547,,332.46962138464335,55.153638865805526,4.809861685514477,0.9900515594455728,3.819810126068904,9409418.4
2026-01-13,334.9214321050904,336.7079322312866,332.5393915516236,335.3680419921875,5583379,325.8091137695312,,332.7456614425047,55.644280510898014,4.422204298617373,0.48191533803877507,3.9402889605785982,9177596.4
2026-01-14,336.36054935688634,347.87363432529014,334.9214326664008,346.484130859375,20389924,326.14104736328125,,334.05408710125425,65.70200674595056,4.954842160982253,0.8116425603229231,4.1431996006593295,9935029.45
2026-01-15,346.484130859375,346.484130859375,346.484130859375,346.484130859375,0,326.56352294921874,,335.23790079250386,65.70200674595056,5.315685589775455,0.9379887912929004,4.377696798482555,9682878.1
2026-01-16,350.0075108396703,351.3970142775835,342.81183666554153,343.7547302246094,14275582,327.00915893554685,,336.0490274050853,61.7169088656178,5.3200900991361095,0.7539146405228436,4.566175458613266,10118947.55
2026-01-19,340.9260916444588,345.3427590957348,339.4869446442261,340.7772216796875,9974363,327.3515740966797,,336.4993316217141,57.61164527070819,5.025391068993201,0.367372488303948,4.658018580689253,10075982.6
